index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
194,442260,2022-04-07,14:00,2022,1505,Championnat de Macao,1.205,Journée 9,149791,59845,CFB Macau,Casa de Portugal,CFB Macau - Casa de Portugal,,,,,4.0,3.0,1.0,50.0,38.0,-24.0,-82.0,-34.0,-48.0,12.0,46.5,41.5,0.25,0.68,-0.43000000000000005
150,433888,2022-04-07,14:00,2022,1501,Liga Etiopía,5.708,Journée 17,65112,59793,Dire Dawa Kenema,Sidama Bunna,Dire Dawa Kenema - Sidama Bunna,,,,,14.0,18.0,-4.0,202.0,246.0,-17.9,-39.0,-1.0,-38.0,29.7,31.8,38.5,0.86,1.03,-0.17000000000000004
189,447474,2022-04-07,14:00,2022,2037,Coupe du Kosovo,1.333,Demi-finales,61721,140058,KF Drita,Ramiz Sadiku,KF Drita - Ramiz Sadiku,,,,,33.0,0.0,33.0,443.0,0.0,-100.0,19.0,0.0,19.0,87.0,13.0,0.0,,,
164,441167,2022-04-07,14:15,2022,1541,Coupe du Vietnam,5.250,1/16,17311,60365,Ha Noi T T,Công An Nhân Dân,Ha Noi T T - Công An Nhân Dân,,,,,28.0,6.0,22.0,347.0,105.0,-69.7,-8.0,25.0,-33.0,44.3,25.7,30.0,1.48,1.17,0.31000000000000005
159,447820,2022-04-07,14:30,2022,414,Ligue 2,5.417,Ronda Ascenso,84094,107922,ES Rades,Menzel Nour,ES Rades - Menzel Nour,,,,,13.0,14.0,-1.0,188.0,199.0,-5.5,1.0,-100.0,101.0,75.6,24.4,0.0,,,
158,447819,2022-04-07,14:30,2022,414,Ligue 2,5.417,Ronda Ascenso,13996,60311,Sfax Railways,EM Mahdia,Sfax Railways - EM Mahdia,,,,,18.0,14.0,4.0,250.0,205.0,-18.0,-13.0,0.0,-13.0,41.9,28.4,29.6,1.25,1.0,0.25
45,173239,2022-04-07,14:30,2022,90,Lega Pro 1,24.605,Grupo C,6513,6953,Città di Campobasso,Turris Neapolis,Città di Campobasso - Turris Neapolis,,,,,21.0,25.0,-4.0,273.0,310.0,-11.9,4.0,38.0,-34.0,38.5,24.8,36.7,1.47,1.43,0.040000000000000036
154,447801,2022-04-07,14:30,2022,414,Ligue 2,5.417,Ronda Ascenso,13997,4486,Sportif de Korba,JS Kairouanaise,Sportif de Korba - JS Kairouanaise,,,,,16.0,28.0,-12.0,224.0,349.0,-35.8,-26.0,-37.0,11.0,40.5,34.1,25.4,0.96,0.69,0.27
155,447802,2022-04-07,14:30,2022,414,Ligue 2,5.417,Ronda Ascenso,2423,956,Stade Tunisien,EGS Gafsa,Stade Tunisien - EGS Gafsa,,,,,27.0,22.0,5.0,336.0,290.0,-13.7,-26.0,-17.0,-9.0,39.7,32.3,28.0,1.02,0.8,0.21999999999999997
132,440209,2022-04-07,14:30,2022,476,Championnat Irak,6.250,Journée 26,60132,122083,Al Karkh,Al-Qasim,Al Karkh - Al-Qasim,,,,,10.0,18.0,-8.0,156.0,250.0,-37.6,-36.0,-15.0,-21.0,33.4,32.8,33.8,0.9,0.91,-0.010000000000000009
156,447803,2022-04-07,14:30,2022,414,Ligue 2,5.417,Ronda Ascenso,13974,6453,CO Sidi Bouzid,Gabès,CO Sidi Bouzid - Gabès,,,,,16.0,24.0,-8.0,225.0,302.0,-25.5,-15.0,-38.0,23.0,45.8,32.3,21.9,1.09,0.66,0.43000000000000005
157,447804,2022-04-07,14:30,2022,414,Ligue 2,5.417,Ronda Ascenso,60283,13979,Kalaâ Sport,Sportive de Djerba,Kalaâ Sport - Sportive de Djerba,,,,,18.0,15.0,3.0,248.0,218.0,-12.1,-29.0,-1.0,-28.0,35.4,30.7,33.9,1.02,0.99,0.030000000000000027
78,440917,2022-04-07,15:00,2022,1744,Coupe d’Ouzbékistan,11.050,Fase de Grupos,4365,13148,FC AGMK,FK Lokomotiv Tashkent,FC AGMK - FK Lokomotiv Tashkent,,,,,39.0,50.0,-11.0,557.0,951.0,-41.4,35.0,30.0,5.0,41.6,23.4,35.1,1.68,1.52,0.15999999999999992
149,229866,2022-04-07,15:00,2022,483,Ligi Kuu Bara,5.792,Journée 19,15979,15969,Coastal Union,Simba SC,Coastal Union - Simba SC,,,,,14.0,26.0,-12.0,202.0,321.0,-37.1,-9.0,-13.0,4.0,41.0,29.4,29.6,1.18,0.96,0.21999999999999997
81,372418,2022-04-07,15:00,2021,1940,Qualif. Coupe du Monde Féminine - Europe,10.445,Fase de Grupos,80248,105848,Bosnie-Herzégovine,Azerbaiyán,Bosnie-Herzégovine - Azerbaiyán,,,,,,,,,,,,,,,,,,,
82,372423,2022-04-07,15:00,2021,1940,Qualif. Coupe du Monde Féminine - Europe,10.445,Fase de Grupos,101480,80240,Bulgarie,Turquie,Bulgarie - Turquie,,,,,,,,,,,,,,,,,,,
176,212227,2022-04-07,15:00,2022,480,Championnat de Zambie,3.640,Journée 29,101872,16014,Kafue Celtic FC,Zanaco,Kafue Celtic FC - Zanaco,,,,,10.0,18.0,-8.0,148.0,248.0,-40.3,-28.0,-35.0,7.0,42.2,33.4,24.5,1.01,0.69,0.32000000000000006
172,388449,2022-04-07,15:00,2022,481,Premier League,4.800,Journée 24,16010,90617,Uganda Police,Onduparaka,Uganda Police - Onduparaka,,,,,12.0,14.0,-2.0,177.0,201.0,-11.9,38.0,-33.0,71.0,67.4,20.6,12.0,1.93,0.66,1.27
167,230920,2022-04-07,15:00,2022,1570,Troisième division Israël,4.971,Norte,19250,121843,Ironi Tiberias,Tzeirei Kafr Kanna,Ironi Tiberias - Tzeirei Kafr Kanna,,,,,13.0,17.0,-4.0,185.0,238.0,-22.3,36.0,148.0,-112.0,29.0,18.6,52.4,1.92,2.57,-0.6499999999999999
47,425956,2022-04-07,16:00,2022,1595,Coupe Biélorussie,18.525,Demi-finales,5852,5855,Gomel,Vitebsk,Gomel - Vitebsk,,,,,45.0,48.0,-3.0,767.0,866.0,-11.4,35.0,10.0,25.0,55.3,22.2,22.5,1.91,1.14,0.77
65,393120,2022-04-07,16:30,2022,371,Virsliga Lettonie,13.361,Journée 4,64832,13211,Super Nova,FK Tukums 2000,Super Nova - FK Tukums 2000,,,,,27.0,30.0,-3.0,342.0,383.0,-10.7,63.0,69.0,-6.0,50.5,19.9,29.6,2.31,1.76,0.55
74,290620,2022-04-07,16:45,2022,311,Ligue 1 algérienne,11.912,Journée 21,16532,11502,Olympique Médéa,CR Belouizdad,Olympique Médéa - CR Belouizdad,,,,,22.0,41.0,-19.0,290.0,630.0,-54.0,-14.0,17.0,-31.0,29.1,27.1,43.7,1.06,1.36,-0.30000000000000004
111,313223,2022-04-07,17:00,2022,490,Premier League Nigeria,9.053,Journée 21,62529,62524,Plateau United,Niger Tornadoes,Plateau United - Niger Tornadoes,,,,,31.0,28.0,3.0,402.0,346.0,-13.9,40.0,-70.0,110.0,77.5,17.8,4.7,1.93,0.29,1.64
110,313222,2022-04-07,17:00,2022,490,Premier League Nigeria,9.053,Journée 21,15896,15887,Wikki Tourist,Sunshine Stars,Wikki Tourist - Sunshine Stars,,,,,28.0,33.0,-5.0,357.0,439.0,-18.7,26.0,-57.0,83.0,66.4,23.6,10.0,1.62,0.45,1.1700000000000002
109,313219,2022-04-07,17:00,2022,490,Premier League Nigeria,9.053,Journée 21,88747,15885,Rivers United,Lobi Stars,Rivers United - Lobi Stars,,,,,32.0,26.0,6.0,423.0,330.0,-22.0,46.0,-55.0,101.0,76.1,17.2,6.6,2.08,0.44,1.6400000000000001
46,383682,2022-04-07,17:00,2022,31,Veikkausliiga,19.432,Journée 2,1071,1281,FC Honka,FC Haka,FC Honka - FC Haka,,,,,36.0,43.0,-7.0,498.0,701.0,-29.0,7.0,36.0,-29.0,33.1,24.8,42.1,1.34,1.54,-0.19999999999999996
151,433889,2022-04-07,17:00,2022,1501,Liga Etiopía,5.708,Journée 17,59798,96939,Arba Minch Kenema,Addis Ababa Ketema,Arba Minch Kenema - Addis Ababa Ketema,,,,,16.0,17.0,-1.0,229.0,236.0,-3.0,-47.0,31.0,-78.0,21.3,28.9,49.8,0.74,1.3,-0.56
144,271134,2022-04-07,17:00,2022,162,Premier League,5.846,Journée 21,5355,5638,King Faisal,Berekum Chelsea,King Faisal - Berekum Chelsea,,,,,18.0,23.0,-5.0,247.0,292.0,-15.4,-20.0,-24.0,4.0,43.6,31.0,25.4,1.13,0.79,0.33999999999999986
55,449657,2022-04-07,17:30,2022,652,Coupe de Finlande,16.720,1/64,150535,18030,Eurajoki,P-Iirot,Eurajoki - P-Iirot,,,,,31.0,20.0,11.0,394.0,270.0,-31.5,0.0,1056.0,-1056.0,0.0,0.0,99.3,0.0,11.49,-11.49
75,25510,2022-04-07,18:00,2022,378,I Liga,11.838,Temporada Regular,59984,17735,SKRA Częstochowa,Chrobry Głogów,SKRA Częstochowa - Chrobry Głogów,,,,,15.0,35.0,-20.0,214.0,471.0,-54.6,-28.0,2.0,-30.0,28.1,29.0,43.0,0.94,1.23,-0.29000000000000004
185,99346,2022-04-07,18:00,2022,283,Segunda División Femenina,2.329,Groupe 1 Journée 20,12300,138744,Victoria CF,CD Olímpico de León,Victoria CF - CD Olímpico de León,,,,,,,,,,,,,,,,,,,
83,372416,2022-04-07,18:00,2021,1940,Qualif. Coupe du Monde Féminine - Europe,10.445,Fase de Grupos,80245,64155,Géorgie,Suède,Géorgie - Suède,,,,,,,,,,,,,,,,,,,
84,372417,2022-04-07,18:00,2021,1940,Qualif. Coupe du Monde Féminine - Europe,10.445,Fase de Grupos,80225,80222,Biélorussie,Islande,Biélorussie - Islande,,,,,,,,,,,,,,,,,,,
85,372420,2022-04-07,18:00,2021,1940,Qualif. Coupe du Monde Féminine - Europe,10.445,Fase de Grupos,64145,101270,Norvège,Kosovo,Norvège - Kosovo,,,,,,,,,,,,,,,,,,,
86,372424,2022-04-07,18:00,2021,1940,Qualif. Coupe du Monde Féminine - Europe,10.445,Fase de Grupos,80247,80251,Serbie,Israël,Serbie - Israël,,,,,,,,,,,,,,,,,,,
87,372421,2022-04-07,18:30,2021,1940,Qualif. Coupe du Monde Féminine - Europe,10.445,Fase de Grupos,80230,80246,Albanie,Belgique,Albanie - Belgique,,,,,,,,,,,,,,,,,,,
127,110526,2022-04-07,18:30,2022,570,Provincial Belgique,6.615,Liège,101599,121322,UCE Liège,Etoile De Faimes,UCE Liège - Etoile De Faimes,,,,,,,,,,,,,,,,,,,
126,110525,2022-04-07,18:30,2022,570,Provincial Belgique,6.615,Liège,20815,73675,JS Fizoise,Aubel,JS Fizoise - Aubel,,,,,46.0,46.0,0.0,803.0,799.0,-0.5,-100.0,0.0,-100.0,0.0,100.0,0.0,,,
125,110524,2022-04-07,18:30,2022,570,Provincial Belgique,6.615,Liège,89304,16891,FC Du Geer,Weywertz,FC Du Geer - Weywertz,,,,,,,,,,,,,,,,,,,
124,110523,2022-04-07,18:30,2022,570,Provincial Belgique,6.615,Liège,121334,7549,Jehaytois,La Calamine,Jehaytois - La Calamine,,,,,,,,,,,,,,,,,,,
123,110522,2022-04-07,18:30,2022,570,Provincial Belgique,6.615,Liège,112392,65177,Rechain,Pontisse Cité FC,Rechain - Pontisse Cité FC,,,,,46.0,0.0,46.0,793.0,0.0,-100.0,-4.0,0.0,-4.0,83.9,16.1,0.0,,,
64,427344,2022-04-07,18:30,2022,242,Liga II Roumanie,13.438,Ronda Ascenso,740,121648,Universitatea Cluj,CSA Steaua Bucuresti,Universitatea Cluj - CSA Steaua Bucuresti,,,,,42.0,41.0,1.0,667.0,620.0,-7.0,37.0,89.0,-52.0,40.4,21.5,38.1,1.89,1.83,0.05999999999999983
128,110527,2022-04-07,18:30,2022,570,Provincial Belgique,6.615,Liège,111854,90470,Sprimont-Comblain II,Mélen-Micheroux,Sprimont-Comblain II - Mélen-Micheroux,,,,,45.0,0.0,45.0,783.0,0.0,-100.0,-100.0,0.0,-100.0,0.0,100.0,0.0,,,
80,441257,2022-04-07,18:45,2022,155,1st Division,10.500,Ronda Ascenso,7442,1601,Hvidovre IF,Lyngby BK,Hvidovre IF - Lyngby BK,,,,,28.0,39.0,-11.0,359.0,581.0,-38.2,47.0,101.0,-54.0,32.7,20.2,47.2,1.85,2.23,-0.3799999999999999
4,431046,2022-04-07,18:45,2022,117,Europa League,73.600,1/4 de finale,9750,339,RB Leipzig,Atalanta,RB Leipzig - Atalanta,,,,,66.0,78.0,-12.0,1710.0,2318.0,-26.2,48.0,67.0,-19.0,34.4,20.8,44.8,1.82,2.09,-0.2699999999999998
0,431056,2022-04-07,18:45,2022,2492,Conference League,92.000,1/4 de finale,1135,10057,Feyenoord,Slavia Praha,Feyenoord - Slavia Praha,,,,,84.0,60.0,24.0,2710.0,1411.0,-47.9,19.0,53.0,-34.0,76.8,13.1,10.1,3.09,1.1,1.9899999999999998
186,99641,2022-04-07,19:00,2022,283,Segunda División Femenina,2.329,Groupe 1 Journée 20,12294,121791,CD Salamanca Fem,CFF Cáceres B Fem,CD Salamanca Fem - CFF Cáceres B Fem,,,,,,,,,,,,,,,,,,,
204,450206,2022-04-07,19:00,2022,1768,Dhivehi Premier League,1.000,Journée 8,17639,63512,Maziya,Club Eagles,Maziya - Club Eagles,,,,,4.0,3.0,1.0,75.0,43.0,-42.7,105.0,29.0,76.0,68.4,16.0,15.6,2.82,1.33,1.4899999999999998
58,383303,2022-04-07,19:15,2022,265,AFC Champions League,15.625,Grupo C,1161,7959,Foolad Khuzestan,Al-Gharafa,Foolad Khuzestan - Al-Gharafa,,,,,25.0,38.0,-13.0,313.0,541.0,-42.1,-24.0,119.0,-143.0,13.0,17.2,69.8,0.96,2.43,-1.4700000000000002
56,449658,2022-04-07,19:15,2022,652,Coupe de Finlande,16.720,1/64,13150,12614,ÅIFK,SalPa,ÅIFK - SalPa,,,,,44.0,11.0,33.0,730.0,163.0,-77.7,0.0,39.0,-39.0,0.0,28.0,72.0,,,
59,383314,2022-04-07,19:15,2022,265,AFC Champions League,15.625,Grupo C,4367,2306,Pakhtakor,Sepahan,Pakhtakor - Sepahan,,,,,50.0,28.0,22.0,954.0,356.0,-62.7,1.0,31.0,-30.0,51.1,23.5,25.4,1.76,1.17,0.5900000000000001
129,110520,2022-04-07,19:30,2022,570,Provincial Belgique,6.615,Liège,16879,73633,Elsautoise,Ster-Francorchamps,Elsautoise - Ster-Francorchamps,,,,,45.0,46.0,-1.0,779.0,801.0,-2.7,0.0,-100.0,100.0,0.0,100.0,0.0,,,
117,358592,2022-04-07,19:30,2022,1652,Quatrième Suéde,8.329,Västra Götaland,100499,84255,Varbergs GIF,Ullared,Varbergs GIF - Ullared,,,,,11.0,10.0,1.0,168.0,150.0,-10.7,51.0,15.0,36.0,57.9,20.9,21.2,2.08,1.18,0.9000000000000001
192,362997,2022-04-07,19:30,2022,332,Championnat de Djibouti,1.222,Journée 16,12071,12063,EAD / PK12,As Ali Sabieh Djibouti,EAD / PK12 - As Ali Sabieh Djibouti,,,,,4.0,4.0,0.0,69.0,50.0,-27.5,-60.0,114.0,-174.0,7.8,16.8,75.4,0.55,2.2,-1.6500000000000001
71,385674,2022-04-07,19:30,2022,573,Oberliga régionale allemande,13.184,Westfalen,19463,19459,Spelle-Venhaus,Arminia Hannover,Spelle-Venhaus - Arminia Hannover,,,,,9.0,11.0,-2.0,143.0,165.0,-13.3,109.0,34.0,75.0,70.0,15.3,14.7,2.92,1.33,1.5899999999999999
66,58984,2022-04-07,19:30,2022,573,Oberliga régionale allemande,13.184,Westfalen,2980,61614,Gutersloh,Sprockhövel,Gutersloh - Sprockhövel,,,,,8.0,5.0,3.0,131.0,97.0,-26.0,9.0,31.0,-22.0,43.3,24.7,32.0,1.57,1.31,0.26
67,58987,2022-04-07,19:30,2022,573,Oberliga régionale allemande,13.184,Westfalen,90072,65735,Preußen Münster II,Schermbeck,Preußen Münster II - Schermbeck,,,,,15.0,5.0,10.0,220.0,80.0,-63.6,50.0,42.0,8.0,54.3,20.7,25.0,2.14,1.41,0.7300000000000002
153,201033,2022-04-07,19:30,2022,1600,Championnat Réserves Belgique,5.523,Journée 19,61023,61021,Anderlecht Reservas,Genk Reservas,Anderlecht Reservas - Genk Reservas,,,,,,,,,,,,,,,,,,,
68,59000,2022-04-07,19:30,2022,573,Oberliga régionale allemande,13.184,Westfalen,9725,138020,Siegen Sportfreunde ,SpVgg Vreden,Siegen Sportfreunde  - SpVgg Vreden,,,,,13.0,8.0,5.0,186.0,132.0,-29.0,0.0,32.0,-32.0,39.8,25.4,34.7,1.44,1.32,0.11999999999999988
69,59002,2022-04-07,19:30,2022,573,Oberliga régionale allemande,13.184,Westfalen,61609,121489,Ennepetal,Meinerzhagen,Ennepetal - Meinerzhagen,,,,,9.0,8.0,1.0,140.0,132.0,-5.7,56.0,-22.0,78.0,68.2,19.0,12.8,2.15,0.8,1.3499999999999999
70,59006,2022-04-07,19:30,2022,573,Oberliga régionale allemande,13.184,Westfalen,111782,89532,Holzwickeder,Kaan-Marienborn,Holzwickeder - Kaan-Marienborn,,,,,6.0,8.0,-2.0,117.0,133.0,-12.0,-50.0,186.0,-236.0,6.5,12.3,81.2,0.7,2.83,-2.13
130,110521,2022-04-07,19:30,2022,570,Provincial Belgique,6.615,Liège,16878,16881,Beaufays,Malmundaria,Beaufays - Malmundaria,,,,,,,,,,,,,,,,,,,
57,431801,2022-04-07,19:45,2022,1209,Coupe de Slovaquie,15.644,Demi-finales,6420,10010,Trenčín,Slovan Bratislava,Trenčín - Slovan Bratislava,,,,,55.0,56.0,-1.0,1142.0,1211.0,-5.7,33.0,77.0,-44.0,39.3,21.8,39.0,1.83,1.82,0.010000000000000009
72,415423,2022-04-07,19:45,2022,573,Oberliga régionale allemande,13.184,Westfalen,89396,88809,SV Steinbach 1920,Rot-Weiß Walldorf,SV Steinbach 1920 - Rot-Weiß Walldorf,,,,,7.0,8.0,-1.0,123.0,132.0,-6.8,-48.0,91.0,-139.0,13.6,21.4,65.0,0.73,1.89,-1.16
181,256650,2022-04-07,20:00,2022,5,Primera Andaluza,2.450,Málaga - Grupo Único,8472,8470,Athletic Club Fuengirola,Atletico Estacion,Athletic Club Fuengirola - Atletico Estacion,,,,,,,,,,,,,,,,,,,
165,376964,2022-04-07,20:00,2022,1928,Championnat colombien féminin,5.163,Journée 11,100675,121269,Real Santander Fem,Independiente Medellín Fem,Real Santander Fem - Independiente Medellín Fem,,,,,,,,,,,,,,,,,,,
102,241647,2022-04-07,20:00,2022,229,5ème Division Néerlandaise Zondag,9.231,Domingo C,112582,139357,Stadspark,Jubbega,Stadspark - Jubbega,,,,,8.0,8.0,0.0,131.0,131.0,0.0,29.0,-76.0,105.0,76.5,19.2,4.3,1.8,0.24,1.56
112,454327,2022-04-07,20:00,2021,1985,Matches amicaux Sélections Féminines,8.800,Journée 6,64159,64160,Espagne,Brésil,Espagne - Brésil,,,,,,,,,,,,,,,,,,,
101,241115,2022-04-07,20:00,2022,229,5ème Division Néerlandaise Zondag,9.231,Domingo C,82255,139355,Woezik,Berghem Sport,Woezik - Berghem Sport,,,,,14.0,8.0,6.0,206.0,130.0,-36.9,15.0,39.0,-24.0,43.1,24.4,32.5,1.59,1.35,0.24
73,59219,2022-04-07,20:00,2022,573,Oberliga régionale allemande,13.184,Westfalen,89805,9722,VfL Vichttal,Bergisch Gladbach,VfL Vichttal - Bergisch Gladbach,,,,,8.0,5.0,3.0,131.0,98.0,-25.2,67.0,52.0,15.0,57.0,19.2,23.8,2.4,1.52,0.8799999999999999
88,372422,2022-04-07,20:15,2021,1940,Qualif. Coupe du Monde Féminine - Europe,10.445,Fase de Grupos,80237,110708,Pologne,Armenia,Pologne - Armenia,,,,,,,,,,,,,,,,,,,
198,378652,2022-04-07,20:15,2022,502,D1 Oman ,1.173,Journée 18,15521,84126,Saham,Bahla,Saham - Bahla,,,,,4.0,3.0,1.0,68.0,36.0,-47.1,-28.0,-10.0,-18.0,35.9,31.6,32.5,0.99,0.93,0.05999999999999994
197,378651,2022-04-07,20:15,2022,502,D1 Oman ,1.173,Journée 18,15511,15515,Al-Nahda,Al Ittihad,Al-Nahda - Al Ittihad,,,,,4.0,3.0,1.0,73.0,35.0,-52.1,-8.0,-50.0,42.0,57.1,28.8,14.1,1.32,0.5,0.8200000000000001
196,378650,2022-04-07,20:15,2022,502,D1 Oman ,1.173,Journée 18,84122,84131,Nizwa,Oman FC,Nizwa - Oman FC,,,,,3.0,3.0,0.0,25.0,35.0,-28.6,-8.0,-12.0,4.0,46.1,28.7,25.2,1.28,0.87,0.41000000000000003
195,378649,2022-04-07,20:15,2022,502,D1 Oman ,1.173,Journée 18,15509,15512,Al-Seeb,Sohar,Al-Seeb - Sohar,,,,,4.0,3.0,1.0,75.0,38.0,-49.3,36.0,-13.0,49.0,62.7,21.2,16.1,1.95,0.87,1.08
76,25511,2022-04-07,20:30,2022,378,I Liga,11.838,Temporada Regular,13349,13262,GKS Tychy,Arka Gdynia,GKS Tychy - Arka Gdynia,,,,,32.0,49.0,-17.0,416.0,926.0,-55.1,-7.0,69.0,-76.0,19.9,20.5,59.6,1.15,2.12,-0.9700000000000002
179,441242,2022-04-07,20:30,2022,1428,Seconde Division Bahreïn,3.051,Journée 15,15454,15455,Busaiteen,Sitra,Busaiteen - Sitra,,,,,13.0,7.0,6.0,188.0,128.0,-31.9,-31.0,9.0,-40.0,31.9,30.7,37.3,0.95,1.06,-0.1100000000000001
104,240896,2022-04-07,20:30,2022,229,5ème Division Néerlandaise Zondag,9.231,Domingo C,7334,61232,VUC,DHC Delft,VUC - DHC Delft,,,,,9.0,9.0,0.0,140.0,144.0,-2.8,25.0,232.0,-207.0,17.6,14.8,67.7,1.75,3.28,-1.5299999999999998
50,174208,2022-04-07,20:30,2022,2470,Tercera División RFEF,17.088,X - Andalucía y Ceuta,2141,832,Recreativo,Córdoba CF B,Recreativo - Córdoba CF B,,,,,47.0,29.0,18.0,848.0,365.0,-57.0,7.0,72.0,-65.0,46.4,21.8,31.8,1.95,1.6,0.34999999999999987
178,441241,2022-04-07,20:30,2022,1428,Seconde Division Bahreïn,3.051,Journée 15,57519,57522,Isa Town,Al Ittifaq Maqaba,Isa Town - Al Ittifaq Maqaba,,,,,7.0,5.0,2.0,119.0,86.0,-27.7,-19.0,41.0,-60.0,31.0,26.3,42.7,1.16,1.41,-0.25
177,441240,2022-04-07,20:30,2022,1428,Seconde Division Bahreïn,3.051,Journée 15,59634,15457,Al Ittihad Bahrain,Malkiya,Al Ittihad Bahrain - Malkiya,,,,,12.0,14.0,-2.0,182.0,206.0,-11.7,10.0,31.0,-21.0,42.9,24.9,32.1,1.54,1.3,0.24
187,249321,2022-04-07,20:30,2022,745,4ª Catalana,2.298,Grupo 3,103218,23958,Torello CF B,JE Santa Eugènia B,Torello CF B - JE Santa Eugènia B,,,,,,,,,,,,,,,,,,,
103,240719,2022-04-07,20:30,2022,229,5ème Division Néerlandaise Zondag,9.231,Domingo C,102945,122044,Hoofddorp,SDZ,Hoofddorp - SDZ,,,,,6.0,9.0,-3.0,110.0,141.0,-22.0,-29.0,192.0,-221.0,9.2,12.9,77.9,1.0,3.03,-2.03
183,242171,2022-04-07,20:45,2022,268,Preferente Málaga ,2.390,Journée 24,14048,92306,Atlco. Marbellí,Torcal CF,Atlco. Marbellí - Torcal CF,,,,,,,,,,,,,,,,,,,
199,363027,2022-04-07,20:45,2022,1458,Championnat de Gibraltar,1.150,Campeonato Ronda,58871,58885,Glacis United,Magpies,Glacis United - Magpies,,,,,3.0,3.0,0.0,37.0,13.0,-64.9,63.0,111.0,-48.0,41.4,19.6,38.9,2.24,2.17,0.07000000000000028
184,242172,2022-04-07,20:45,2022,268,Preferente Málaga ,2.390,Journée 24,92310,8517,Casares UD,Pizarra CF,Casares UD - Pizarra CF,,,,,,,,,,,,,,,,,,,
182,242170,2022-04-07,20:45,2022,268,Preferente Málaga ,2.390,Journée 24,8487,8483,Amigos del Deporte Colmenar,UD Villanueva Rosario,Amigos del Deporte Colmenar - UD Villanueva Rosario,,,,,,,,,,,,,,,,,,,
93,168770,2022-04-07,20:45,2022,2490,Combined Counties League,9.920,Spartan South Midlands,16251,90411,Hadley,Harpenden Town,Hadley - Harpenden Town,,,,,56.0,48.0,8.0,1182.0,893.0,-24.5,-36.0,2.0,-38.0,37.3,31.6,31.1,1.01,0.9,0.10999999999999999
152,353668,2022-04-07,20:45,2022,1701,Coupe d'Andorre,5.700,Demi-finales,14018,14014,Atletic Escaldes,Inter Club d'Escaldes,Atletic Escaldes - Inter Club d'Escaldes,,,,,13.0,9.0,4.0,187.0,139.0,-25.7,9.0,78.0,-69.0,34.1,22.7,43.3,1.57,1.79,-0.21999999999999997
133,440207,2022-04-07,21:00,2022,476,Championnat Irak,6.250,Journée 26,15489,60136,Al Zawraa,Naft Maysan,Al Zawraa - Naft Maysan,,,,,29.0,15.0,14.0,370.0,216.0,-41.6,-9.0,-59.0,50.0,62.9,26.9,10.2,1.41,0.4,1.0099999999999998
1,431054,2022-04-07,21:00,2022,2492,Conference League,92.000,1/4 de finale,1144,2176,FK Bodo Glimt,Roma,FK Bodo Glimt - Roma,,,,,53.0,89.0,-36.0,1059.0,3085.0,-65.7,64.0,17.0,47.0,14.8,15.9,69.3,1.26,2.78,-1.5199999999999998
2,431058,2022-04-07,21:00,2022,2492,Conference League,92.000,1/4 de finale,5117,1919,Olympique Marseille,PAOK,Olympique Marseille - PAOK,,,,,82.0,79.0,3.0,2600.0,2419.0,-7.0,-11.0,2.0,-13.0,48.9,27.1,24.0,1.41,0.9,0.5099999999999999
3,431060,2022-04-07,21:00,2022,2492,Conference League,92.000,1/4 de finale,1538,2023,Leicester,PSV,Leicester - PSV,,,,,79.0,89.0,-10.0,2403.0,3089.0,-22.2,21.0,27.0,-6.0,35.9,23.9,40.2,1.49,1.59,-0.10000000000000009
5,431048,2022-04-07,21:00,2022,117,Europa League,73.600,1/4 de finale,960,429,Eintracht Frankfurt,Barcelona,Eintracht Frankfurt - Barcelona,,,,,77.0,98.0,-21.0,2263.0,3832.0,-40.9,-15.0,-8.0,-7.0,15.4,21.9,62.7,0.8,1.87,-1.07
191,362911,2022-04-07,21:00,2022,503,Championnat de Palestine ,1.239,Journée 21,80518,15527,Shabab Alsamu,Albirah Institution,Shabab Alsamu - Albirah Institution,,,,,4.0,3.0,1.0,51.0,38.0,-25.5,82.0,18.0,64.0,65.5,17.7,16.8,2.51,1.22,1.2899999999999998
190,362910,2022-04-07,21:00,2022,503,Championnat de Palestine ,1.239,Journée 21,15531,15525,Shabab Al-Amaari,Shabab Al Khaleel,Shabab Al-Amaari - Shabab Al Khaleel,,,,,3.0,4.0,-1.0,44.0,52.0,-15.4,50.0,98.0,-48.0,42.3,20.5,37.1,2.09,1.96,0.1299999999999999
134,440210,2022-04-07,21:00,2022,476,Championnat Irak,6.250,Journée 26,15482,15494,Erbil,Al Kahrabaa,Erbil - Al Kahrabaa,,,,,27.0,11.0,16.0,343.0,160.0,-53.4,-14.0,-3.0,-11.0,45.9,27.8,26.3,1.34,0.94,0.40000000000000013
7,431052,2022-04-07,21:00,2022,117,Europa League,73.600,1/4 de finale,2386,1241,Sporting Braga,Rangers FC,Sporting Braga - Rangers FC,,,,,83.0,62.0,21.0,2623.0,1505.0,-42.6,-4.0,48.0,-52.0,70.2,17.1,12.6,2.42,0.93,1.4899999999999998
