index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
111,418296,2022-03-19,18:00,2022,11,Bundesliga,23.100,Ronda Descenso,12423,6362,Swarovski Tirol,Admira,Swarovski Tirol - Admira,,,,,44.0,58.0,-14.0,736.0,1280.0,-42.5,64.0,71.0,-7.0,37.3,20.3,42.4,2.0,2.13,-0.1299999999999999
110,418295,2022-03-19,18:00,2022,11,Bundesliga,23.100,Ronda Descenso,9776,193,Ried,Rheindorf Altach,Ried - Rheindorf Altach,,,,,59.0,60.0,-1.0,1344.0,1400.0,-4.0,30.0,-31.0,61.0,65.3,21.6,13.1,1.85,0.68,1.17
13,16115,2022-03-19,18:00,2022,16,Ligue 1,63.112,Journée 29,1544,788,Lens,Clermont,Lens - Clermont,,,,,60.0,56.0,4.0,1376.0,1182.0,-14.1,46.0,43.0,3.0,57.3,19.7,23.0,2.3,1.42,0.8799999999999999
118,427330,2022-03-19,18:30,2022,97,Liga A1,15.000,Ronda Campeonato,1748,13240,FC Ashdod,Hapoel Nof HaGalil,FC Ashdod - Hapoel Nof HaGalil,,,,,28.0,32.0,-4.0,348.0,420.0,-17.1,-21.0,17.0,-38.0,30.0,28.9,41.1,0.99,1.21,-0.21999999999999997
35,6643,2022-03-19,18:30,2022,27,Premier League Russie,42.600,Journée 22,2794,11772,Zenit,Arsenal Tula,Zenit - Arsenal Tula,,,,,82.0,54.0,28.0,2616.0,1128.0,-56.9,46.0,22.0,24.0,90.4,6.4,3.2,3.95,0.76,3.1900000000000004
105,9124,2022-03-19,18:30,2022,128,Ekstraklasa,23.824,Journée 26,1889,18073,Lechia Gdansk,Górnik Łęczna,Lechia Gdansk - Górnik Łęczna,,,,,50.0,41.0,9.0,963.0,627.0,-34.9,13.0,10.0,3.0,55.7,22.5,21.8,1.87,1.09,0.78
108,18291,2022-03-19,18:30,2022,95,NB I Hongrie,23.788,Journée 25,13182,6480,Gyirmot,Fehérvár,Gyirmot - Fehérvár,,,,,46.0,60.0,-14.0,815.0,1366.0,-40.3,-15.0,15.0,-30.0,27.2,26.5,46.4,1.04,1.44,-0.3999999999999999
6,49321,2022-03-19,19:00,2022,7,Serie A,71.842,Journée 30,1381,1142,Inter,Fiorentina,Inter - Fiorentina,,,,,84.0,85.0,-1.0,2739.0,2810.0,-2.5,13.0,3.0,10.0,53.1,24.1,22.8,1.7,1.02,0.6799999999999999
88,14949,2022-03-19,19:00,2022,36,Championnat de Suisse,30.875,Journée 27,3040,10038,St. Gallen,Luzern,St. Gallen - Luzern,,,,,56.0,58.0,-2.0,1196.0,1279.0,-6.5,48.0,38.0,10.0,53.3,21.3,25.4,2.05,1.37,0.6799999999999997
61,308055,2022-03-19,19:00,2022,69,MLS,34.885,Journée 5,84193,119123,Cincinnati,Inter Miami,Cincinnati - Inter Miami,,,,,48.0,66.0,-18.0,875.0,1678.0,-47.9,-11.0,-43.0,32.0,40.2,30.6,29.2,1.11,0.9,0.21000000000000008
77,7297,2022-03-19,19:00,2022,30,Championnat de République tchèque ,32.850,Journée 26,10046,10054,Jablonec,Viktoria Plzeň,Jablonec - Viktoria Plzeň,,,,,61.0,68.0,-7.0,1454.0,1785.0,-18.5,-10.0,-15.0,5.0,39.3,30.3,30.4,1.11,0.94,0.17000000000000015
62,308056,2022-03-19,19:00,2022,69,MLS,34.885,Journée 5,59736,4345,New York City,Philadelphia Union,New York City - Philadelphia Union,,,,,67.0,68.0,-1.0,1732.0,1825.0,-5.1,59.0,20.0,39.0,59.2,20.1,20.7,2.19,1.23,0.96
133,12828,2022-03-19,19:00,2022,386,Super Liga,12.333,Journée 28,13483,13474,Vojvodina Novi Sad,FK Cukaricki,Vojvodina Novi Sad - FK Cukaricki,,,,,48.0,40.0,8.0,883.0,593.0,-32.8,-12.0,22.0,-34.0,44.3,26.7,29.0,1.4,1.08,0.31999999999999984
119,427328,2022-03-19,19:00,2022,97,Liga A1,15.000,Ronda Campeonato,4430,1610,Hapoel Be'er Sheva,Maccabi Netanya FC,Hapoel Be'er Sheva - Maccabi Netanya FC,,,,,49.0,33.0,16.0,900.0,430.0,-52.2,3.0,35.0,-32.0,50.8,22.8,26.4,1.84,1.27,0.5700000000000001
39,21550,2022-03-19,19:15,2022,2,Segunda División,41.667,Journée 32,1598,2115,Lugo,Real Oviedo,Lugo - Real Oviedo,,,,,52.0,55.0,-3.0,1048.0,1145.0,-8.5,-6.0,-19.0,13.0,48.4,28.2,23.4,1.33,0.83,0.5000000000000001
40,21563,2022-03-19,19:15,2022,2,Segunda División,41.667,Journée 32,2654,2563,Real Valladolid,Las Palmas,Real Valladolid - Las Palmas,,,,,63.0,72.0,-9.0,1525.0,2025.0,-24.7,11.0,-27.0,38.0,44.4,28.6,26.9,1.27,0.92,0.35
51,415047,2022-03-19,19:15,2022,139,FA Cup,40.476,1/4 de finale,1689,752,Middlesbrough,Chelsea,Middlesbrough - Chelsea,,,,,71.0,94.0,-23.0,1970.0,3494.0,-43.6,-6.0,-4.0,-2.0,16.6,21.2,62.2,0.9,1.97,-1.0699999999999998
68,3298,2022-03-19,19:30,2022,12,Pro League,33.353,Journée 32,7514,9786,Charleroi,Cercle Brugge,Charleroi - Cercle Brugge,,,,,64.0,50.0,14.0,1570.0,939.0,-40.2,-25.0,75.0,-100.0,34.8,24.2,40.9,1.43,1.57,-0.14000000000000012
3,21124,2022-03-19,19:30,2022,1,Liga Santander,83.355,Journée 29,1887,1547,Osasuna,Levante,Osasuna - Levante,,,,,68.0,65.0,3.0,1824.0,1623.0,-11.0,-32.0,26.0,-58.0,33.4,29.6,37.0,1.03,1.1,-0.07000000000000006
45,419306,2022-03-19,19:30,2022,17,Super League,41.250,Ronda de Descenso,6377,20599,Panaitolikos,Lamia,Panaitolikos - Lamia,,,,,66.0,47.0,19.0,1693.0,850.0,-49.8,-32.0,-25.0,-7.0,55.5,26.8,17.7,1.45,0.69,0.76
67,3295,2022-03-19,19:30,2022,12,Pro League,33.353,Journée 32,16892,5801,RFC Seraing,OH Leuven,RFC Seraing - OH Leuven,,,,,38.0,53.0,-15.0,554.0,1067.0,-48.1,-1.0,42.0,-43.0,26.1,23.4,50.5,1.21,1.77,-0.56
12,15780,2022-03-19,19:30,2022,8,Bundesliga,65.919,Journée 27,449,8,Bayern München,Union Berlin,Bayern München - Union Berlin,,,,,95.0,53.0,42.0,3564.0,1089.0,-69.4,30.0,19.0,11.0,80.9,10.7,8.4,3.61,1.22,2.3899999999999997
19,2563,2022-03-19,19:45,2022,9,Eredivisie,47.941,Journée 27,1242,2282,Go Ahead Eagles,Cambuur,Go Ahead Eagles - Cambuur,,,,,59.0,59.0,0.0,1338.0,1321.0,-1.3,-6.0,71.0,-77.0,30.5,23.8,45.7,1.34,1.69,-0.34999999999999987
120,427329,2022-03-19,20:00,2022,97,Liga A1,15.000,Ronda Campeonato,1609,3707,Maccabi Haifa,Hapoel Tel Aviv,Maccabi Haifa - Hapoel Tel Aviv,,,,,47.0,44.0,3.0,857.0,747.0,-12.8,37.0,37.0,0.0,51.2,22.0,26.7,1.94,1.35,0.5899999999999999
85,17061,2022-03-19,20:00,2022,92,Ligue 2,31.730,Journée 30,2826,5794,Niort,Quevilly-Rouen,Niort - Quevilly-Rouen,,,,,51.0,42.0,9.0,981.0,653.0,-33.4,-21.0,7.0,-28.0,42.3,27.6,30.1,1.31,1.06,0.25
83,17058,2022-03-19,20:00,2022,92,Ligue 2,31.730,Journée 30,1257,445,Grenoble,Bastia,Grenoble - Bastia,,,,,32.0,71.0,-39.0,412.0,1941.0,-78.8,-10.0,2.0,-12.0,13.4,19.2,67.4,0.83,2.14,-1.31
17,35360,2022-03-19,20:00,2022,19,Liga NOS,47.941,Journée 27,11311,138403,CD Santa Clara,Belenenses SAD,CD Santa Clara - Belenenses SAD,,,,,53.0,38.0,15.0,1061.0,550.0,-48.2,29.0,-14.0,43.0,68.9,18.5,12.7,2.21,0.83,1.38
80,17054,2022-03-19,20:00,2022,92,Ligue 2,31.730,Journée 30,97,1800,Ajaccio,Nîmes,Ajaccio - Nîmes,,,,,56.0,52.0,4.0,1207.0,1036.0,-14.2,-17.0,32.0,-49.0,36.5,27.0,36.5,1.25,1.25,0.0
81,17055,2022-03-19,20:00,2022,92,Ligue 2,31.730,Journée 30,209,924,Amiens SC,Dijon FCO,Amiens SC - Dijon FCO,,,,,53.0,65.0,-12.0,1079.0,1631.0,-33.8,17.0,-13.0,30.0,44.9,26.5,28.6,1.43,1.08,0.34999999999999987
82,17057,2022-03-19,20:00,2022,92,Ligue 2,31.730,Journée 30,6674,2650,Dunkerque,Valenciennes,Dunkerque - Valenciennes,,,,,43.0,58.0,-15.0,709.0,1293.0,-45.2,-19.0,-5.0,-14.0,28.1,29.3,42.6,0.92,1.2,-0.2799999999999999
84,17059,2022-03-19,20:00,2022,92,Ligue 2,31.730,Journée 30,1274,1775,Guingamp,Nancy,Guingamp - Nancy,,,,,72.0,70.0,2.0,2036.0,1916.0,-5.9,-13.0,-17.0,4.0,51.8,27.4,20.8,1.4,0.78,0.6199999999999999
87,17063,2022-03-19,20:00,2022,92,Ligue 2,31.730,Journée 30,2355,2881,Sochaux,Rodez,Sochaux - Rodez,,,,,61.0,31.0,30.0,1459.0,395.0,-72.9,-22.0,-7.0,-15.0,62.8,22.6,14.6,1.78,0.72,1.06
86,17062,2022-03-19,20:00,2022,92,Ligue 2,31.730,Journée 30,1925,6827,Paris FC,Pau FC,Paris FC - Pau FC,,,,,43.0,38.0,5.0,707.0,547.0,-22.6,78.0,-10.0,88.0,78.6,13.2,8.2,2.84,0.83,2.01
92,417854,2022-03-19,20:30,2022,20,Liga 1,26.250,Ronda Descenso,119352,742,Farul Constanța,CFR Cluj,Farul Constanța - CFR Cluj,,,,,52.0,69.0,-17.0,1042.0,1875.0,-44.4,4.0,-16.0,20.0,33.6,27.3,39.1,1.17,1.28,-0.1100000000000001
109,18296,2022-03-19,20:45,2022,95,NB I Hongrie,23.788,Journée 25,10020,20441,MTK Budapest,Kisvárda,MTK Budapest - Kisvárda,,,,,51.0,38.0,13.0,1000.0,550.0,-45.0,-18.0,17.0,-35.0,45.5,26.1,28.4,1.46,1.1,0.3599999999999999
63,308057,2022-03-19,21:00,2022,69,MLS,34.885,Journée 5,2509,888,Toronto FC,DC United,Toronto FC - DC United,,,,,66.0,71.0,-5.0,1686.0,1979.0,-14.8,0.0,34.0,-34.0,31.4,25.2,43.4,1.25,1.51,-0.26
106,8055,2022-03-19,21:00,2022,128,Ekstraklasa,23.824,Journée 26,10030,5816,Lech Poznań,Jagiellonia Bialystok,Lech Poznań - Jagiellonia Bialystok,,,,,61.0,51.0,10.0,1454.0,983.0,-32.4,37.0,-2.0,39.0,68.7,17.8,13.5,2.35,0.94,1.4100000000000001
20,2561,2022-03-19,21:00,2022,9,Eredivisie,47.941,Journée 27,1112,1127,Twente 1965,PEC Zwolle,Twente 1965 - PEC Zwolle,,,,,78.0,72.0,6.0,2341.0,1987.0,-15.1,-4.0,0.0,-4.0,55.6,23.9,20.6,1.71,0.94,0.77
89,14950,2022-03-19,21:30,2022,36,Championnat de Suisse,30.875,Journée 27,554,4089,Young Boys,Zurich,Young Boys - Zurich,,,,,66.0,55.0,11.0,1676.0,1159.0,-30.8,73.0,89.0,-16.0,64.1,16.1,19.8,3.02,1.71,1.31
73,16474,2022-03-19,21:30,2022,93,2. Liga,32.960,Journée 27,2746,5664,Werder Bremen,Darmstadt 98,Werder Bremen - Darmstadt 98,,,,,76.0,61.0,15.0,2205.0,1423.0,-35.5,-11.0,74.0,-85.0,45.2,22.0,32.8,1.9,1.6,0.2999999999999998
64,308058,2022-03-19,21:30,2022,69,MLS,34.885,Journée 5,1589,17824,LA Galaxy,Orlando City,LA Galaxy - Orlando City,,,,,80.0,57.0,23.0,2438.0,1245.0,-48.9,17.0,1.0,16.0,81.5,12.0,6.5,2.91,0.73,2.18
7,49318,2022-03-19,21:45,2022,7,Serie A,71.842,Journée 30,609,1692,Cagliari,Milan,Cagliari - Milan,,,,,73.0,86.0,-13.0,2090.0,2838.0,-26.4,1.0,30.0,-29.0,29.4,24.2,46.4,1.27,1.65,-0.3799999999999999
69,3293,2022-03-19,21:45,2022,12,Pro League,33.353,Journée 32,7512,2799,Antwerp,Zulte-Waregem,Antwerp - Zulte-Waregem,,,,,54.0,64.0,-10.0,1118.0,1575.0,-29.0,7.0,26.0,-19.0,32.7,25.1,42.2,1.3,1.51,-0.20999999999999996
4,21127,2022-03-19,22:00,2022,1,Liga Santander,83.355,Journée 29,2080,369,Rayo Vallecano,Atlético,Rayo Vallecano - Atlético,,,,,64.0,96.0,-32.0,1603.0,3651.0,-56.1,7.0,19.0,-12.0,8.1,13.2,78.7,0.82,2.82,-2.0
21,2564,2022-03-19,22:00,2022,9,Eredivisie,47.941,Journée 27,1789,2378,NEC Nijmegen,Sparta Rotterdam,NEC Nijmegen - Sparta Rotterdam,,,,,69.0,66.0,3.0,1860.0,1712.0,-8.0,-9.0,4.0,-13.0,48.6,26.4,25.1,1.47,0.97,0.5
65,308059,2022-03-19,22:00,2022,69,MLS,34.885,Journée 5,89624,6385,Atlanta United,CF Montréal,Atlanta United - CF Montréal,,,,,66.0,64.0,2.0,1678.0,1591.0,-5.2,0.0,-6.0,6.0,54.4,25.1,20.5,1.59,0.87,0.7200000000000001
14,16124,2022-03-19,22:00,2022,16,Ligue 1,63.112,Journée 29,1776,3015,Nantes,Lille,Nantes - Lille,,,,,72.0,81.0,-9.0,1987.0,2497.0,-20.4,5.0,5.0,0.0,37.0,26.8,36.2,1.27,1.26,0.010000000000000009
41,21543,2022-03-19,22:00,2022,2,Segunda División,41.667,Journée 32,1236,1352,Girona,UD Ibiza,Girona - UD Ibiza,,,,,60.0,27.0,33.0,1394.0,344.0,-75.3,0.0,23.0,-23.0,67.3,18.4,14.3,2.29,0.95,1.34
125,351105,2022-03-19,22:00,2022,43,Serie A Équateur,13.000,Fase 1,140902,5583,Cumbayá,Técnico Universitario,Cumbayá - Técnico Universitario,,,,,30.0,31.0,-1.0,388.0,398.0,-2.5,1.0,-34.0,35.0,54.1,27.7,18.2,1.39,0.68,0.7099999999999999
18,35351,2022-03-19,22:30,2022,19,Liga NOS,47.941,Journée 27,2730,4098,Vitória Guimarães,Sporting CP,Vitória Guimarães - Sporting CP,,,,,76.0,87.0,-11.0,2207.0,2917.0,-24.3,11.0,26.0,-15.0,27.4,23.3,49.3,1.26,1.77,-0.51
142,354287,2022-03-19,23:00,2022,1780,Liga Única,5.292,Journée 7,9948,2597,O'Higgins,U. Católica,O'Higgins - U. Católica,,,,,75.0,81.0,-6.0,2160.0,2508.0,-13.9,-21.0,17.0,-38.0,28.7,28.0,43.3,1.0,1.3,-0.30000000000000004
