index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
79,463893,2022-04-24,19:00,2022,30,Championnat de République tchèque ,28.350,RONDA CAMPEONATO,4531,10057,Hradec Králové,Slavia Praha,Hradec Králové - Slavia Praha,,,,,57.0,62.0,-5.0,1230.0,1479.0,-16.8,25.0,70.0,-45.0,31.8,22.0,46.2,1.57,1.92,-0.34999999999999987
108,432918,2022-04-24,19:15,2022,97,Liga A1,13.500,Ronda Descenso,1362,4430,Bnei Sakhnin,Hapoel Be'er Sheva,Bnei Sakhnin - Hapoel Be'er Sheva,,,,,35.0,49.0,-14.0,468.0,903.0,-48.2,0.0,8.0,-8.0,31.6,26.7,41.7,1.15,1.37,-0.2200000000000002
52,50132,2022-04-24,19:30,2022,37,Süper Lig,40.382,Journée 34,226,1452,Antalyaspor,Kayserispor,Antalyaspor - Kayserispor,,,,,65.0,66.0,-1.0,1667.0,1694.0,-1.6,26.0,18.0,8.0,52.5,23.2,24.3,1.8,1.15,0.6500000000000001
51,50129,2022-04-24,19:30,2022,37,Süper Lig,40.382,Journée 34,12887,1192,Altay,Galatasaray SK,Altay - Galatasaray SK,,,,,28.0,81.0,-53.0,354.0,2500.0,-85.8,28.0,-43.0,71.0,26.8,28.7,44.5,0.91,1.27,-0.36
87,18315,2022-04-24,19:30,2022,95,NB I Hongrie,24.394,Journée 29,13182,556,Gyirmot,Budapest Honved,Gyirmot - Budapest Honved,,,,,48.0,52.0,-4.0,861.0,1036.0,-16.9,-13.0,54.0,-67.0,25.6,24.1,50.2,1.13,1.68,-0.55
93,337892,2022-04-24,20:00,2022,18,Eliteserien,22.733,Journée 4,2181,1710,Rosenborg BK,Molde FK,Rosenborg BK - Molde FK,,,,,62.0,65.0,-3.0,1490.0,1650.0,-9.7,2.0,35.0,-33.0,34.6,25.5,39.9,1.31,1.43,-0.11999999999999988
18,15935,2022-04-24,20:45,2022,16,Ligue 1,64.855,Journée 34,2421,5117,Stade de Reims,Olympique Marseille,Stade de Reims - Olympique Marseille,,,,,62.0,83.0,-21.0,1473.0,2625.0,-43.9,7.0,8.0,-1.0,23.0,22.3,54.7,1.15,1.9,-0.75
9,49360,2022-04-24,20:45,2022,7,Serie A,73.421,Journée 34,1526,1692,Lazio,Milan,Lazio - Milan,,,,,85.0,85.0,0.0,2768.0,2816.0,-1.7,2.0,29.0,-27.0,41.3,25.5,33.2,1.46,1.28,0.17999999999999994
32,318445,2022-04-24,21:00,2022,42,Ouverture - Colombie,48.500,Temporada Regular,906,11323,Deportivo Cali,Águilas Doradas,Deportivo Cali - Águilas Doradas,,,,,71.0,67.0,4.0,1975.0,1765.0,-10.6,-9.0,-7.0,-2.0,52.4,26.6,21.0,1.46,0.82,0.64
37,384497,2022-04-24,21:00,2022,24,Brasileirão,45.592,Journée 3,2270,5639,Santos FC,América Mineiro,Santos FC - América Mineiro,,,,,84.0,62.0,22.0,2693.0,1487.0,-44.8,-34.0,0.0,-34.0,60.0,24.0,15.9,1.67,0.72,0.95
4,20989,2022-04-24,21:00,2022,1,Liga Santander,85.197,Journée 21,429,2080,Barcelona,Rayo Vallecano,Barcelona - Rayo Vallecano,,,,,97.0,66.0,31.0,3701.0,1689.0,-54.4,-22.0,5.0,-27.0,68.4,19.4,12.2,2.07,0.74,1.3299999999999998
61,308125,2022-04-24,21:30,2022,69,MLS,35.948,Journée 11,17824,2144,Orlando City,New York RB,Orlando City - New York RB,,,,,58.0,75.0,-17.0,1296.0,2161.0,-40.0,19.0,17.0,2.0,29.5,23.2,47.3,1.36,1.77,-0.4099999999999999
24,35395,2022-04-24,21:30,2022,19,Liga NOS,49.118,Journée 31,6994,2730,Tondela,Vitória Guimarães,Tondela - Vitória Guimarães,,,,,59.0,75.0,-16.0,1345.0,2199.0,-38.8,21.0,-31.0,52.0,44.5,27.0,28.5,1.38,1.04,0.33999999999999986
106,351147,2022-04-24,21:30,2022,43,Serie A Équateur,13.800,Fase 1,1555,6410,Liga de Quito,Mushuc Runa,Liga de Quito - Mushuc Runa,,,,,48.0,23.0,25.0,866.0,297.0,-65.7,50.0,23.0,27.0,69.0,16.6,14.4,2.6,1.13,1.4700000000000002
62,308126,2022-04-24,23:00,2022,69,MLS,35.948,Journée 11,84193,99747,Cincinnati,Los Angeles FC,Cincinnati - Los Angeles FC,,,,,48.0,65.0,-17.0,895.0,1672.0,-46.5,4.0,16.0,-12.0,26.6,22.9,50.5,1.27,1.83,-0.56
38,384498,2022-04-24,23:00,2022,24,Brasileirão,45.592,Journée 3,1429,15137,EC Juventude,Cuiabá,EC Juventude - Cuiabá,,,,,51.0,51.0,0.0,1000.0,1000.0,0.0,-4.0,18.0,-22.0,40.6,27.1,32.3,1.32,1.15,0.17000000000000015
63,308127,2022-04-24,23:00,2022,69,MLS,35.948,Journée 11,59736,2509,New York City,Toronto FC,New York City - Toronto FC,,,,,65.0,64.0,1.0,1662.0,1617.0,-2.7,53.0,-24.0,77.0,70.2,18.3,11.5,2.19,0.76,1.43
33,318441,2022-04-24,23:05,2022,42,Ouverture - Colombie,48.500,Temporada Regular,11716,207,Jaguares FC,América de Cali,Jaguares FC - América de Cali,,,,,61.0,64.0,-3.0,1416.0,1621.0,-12.6,26.0,-14.0,40.0,53.8,24.6,21.6,1.64,0.94,0.7
39,384500,2022-04-24,23:30,2022,24,Brasileirão,45.592,Journée 3,17207,534,Atlético GO,Botafogo,Atlético GO - Botafogo,,,,,59.0,81.0,-22.0,1333.0,2549.0,-47.7,2.0,-14.0,16.0,27.6,26.1,46.3,1.07,1.47,-0.3999999999999999
112,354320,2022-04-24,23:30,2022,1780,Liga Única,5.458,Journée 11,9948,9135,O'Higgins,Ñublense,O'Higgins - Ñublense,,,,,71.0,39.0,32.0,1966.0,581.0,-70.4,-14.0,51.0,-65.0,62.9,19.5,17.6,2.22,1.09,1.1300000000000001
