index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
38,6673,2022-04-17,18:00,2022,27,Premier League Russie,43.500,Journée 25,111701,1147,FK Nizhny Novgorod,FK Khimki,FK Nizhny Novgorod - FK Khimki,,,,,47.0,46.0,1.0,826.0,812.0,-1.7,-10.0,-10.0,0.0,44.7,29.2,26.1,1.24,0.87,0.37
42,21428,2022-04-17,18:15,2022,2,Segunda División,42.500,Journée 36,2477,1179,Tenerife,Fuenlabrada,Tenerife - Fuenlabrada,,,,,55.0,39.0,16.0,1171.0,571.0,-51.2,-5.0,-40.0,35.0,65.1,22.4,12.5,1.76,0.62,1.1400000000000001
41,21415,2022-04-17,18:15,2022,2,Segunda División,42.500,Journée 36,1339,2136,Huesca,Real Zaragoza,Huesca - Real Zaragoza,,,,,56.0,60.0,-4.0,1209.0,1377.0,-12.2,-34.0,-18.0,-16.0,35.1,32.9,32.0,0.93,0.87,0.06000000000000005
45,444825,2022-04-17,18:30,2022,17,Super League,41.250,Ronda de Descenso,254,1919,Aris Thessaloniki,PAOK,Aris Thessaloniki - PAOK,,,,,52.0,80.0,-28.0,1046.0,2443.0,-57.2,-27.0,1.0,-28.0,11.7,19.4,68.8,0.71,2.05,-1.3399999999999999
121,354307,2022-04-17,18:30,2022,1780,Liga Única,5.417,Journée 10,4388,9947,Curicó Unido,Antofagasta,Curicó Unido - Antofagasta,,,,,53.0,63.0,-10.0,1080.0,1546.0,-30.1,5.0,-24.0,29.0,41.8,29.0,29.2,1.21,0.96,0.25
4,21062,2022-04-17,18:30,2022,1,Liga Santander,84.737,Journée 32,347,712,Athletic,Celta,Athletic - Celta,,,,,86.0,82.0,4.0,2857.0,2581.0,-9.7,-7.0,-9.0,2.0,56.1,25.1,18.8,1.59,0.8,0.79
61,308112,2022-04-17,19:00,2022,69,MLS,35.771,Journée 9,59736,2119,New York City,Real Salt Lake,New York City - Real Salt Lake,,,,,66.0,73.0,-7.0,1702.0,2076.0,-18.0,37.0,7.0,30.0,49.2,23.3,27.6,1.78,1.28,0.5
21,305507,2022-04-17,19:00,2022,141,Liga MX - Clôture ,54.265,Journée 14,2035,10275,Pumas UNAM,Monterrey,Pumas UNAM - Monterrey,,,,,71.0,74.0,-3.0,1931.0,2102.0,-8.1,2.0,18.0,-16.0,42.1,25.9,32.0,1.44,1.22,0.21999999999999997
95,454614,2022-04-17,19:00,2022,205,A PFG,22.050,Ronda Campeonato,6474,4565,Ludogorets,Slavia Sofia,Ludogorets - Slavia Sofia,,,,,64.0,55.0,9.0,1575.0,1148.0,-27.1,33.0,48.0,-15.0,60.6,18.8,20.6,2.42,1.37,1.0499999999999998
82,417863,2022-04-17,19:30,2022,20,Liga 1,28.125,Ronda Descenso,742,9964,CFR Cluj,FCSB,CFR Cluj - FCSB,,,,,70.0,70.0,0.0,1879.0,1879.0,0.0,-16.0,-7.0,-9.0,43.9,28.9,27.2,1.24,0.91,0.32999999999999996
101,398721,2022-04-17,19:30,2022,186,Premier League Belarus,19.633,Journée 4,5854,63389,Dinamo Brest,Energetik-BGU,Dinamo Brest - Energetik-BGU,,,,,46.0,35.0,11.0,819.0,475.0,-42.0,-28.0,58.0,-86.0,29.3,25.0,45.7,1.2,1.56,-0.3600000000000001
50,50119,2022-04-17,19:30,2022,37,Süper Lig,40.164,Journée 33,12901,10065,Giresunspor,Beşiktaş,Giresunspor - Beşiktaş,,,,,50.0,82.0,-32.0,953.0,2560.0,-62.8,1.0,-35.0,36.0,25.7,27.7,46.5,0.93,1.35,-0.42000000000000004
9,15805,2022-04-17,19:30,2022,8,Bundesliga,67.132,Journée 30,3668,9750,B. Leverkusen,RB Leipzig,B. Leverkusen - RB Leipzig,,,,,87.0,66.0,21.0,2917.0,1710.0,-41.4,22.0,93.0,-71.0,73.9,14.0,12.0,3.05,1.22,1.8299999999999998
111,432915,2022-04-17,19:30,2022,97,Liga A1,13.200,Ronda Campeonato,4430,3703,Hapoel Be'er Sheva,Maccabi Tel Aviv,Hapoel Be'er Sheva - Maccabi Tel Aviv,,,,,49.0,49.0,0.0,903.0,899.0,-0.4,15.0,82.0,-67.0,34.8,22.7,42.4,1.58,1.77,-0.18999999999999995
109,351132,2022-04-17,20:00,2022,43,Serie A Équateur,13.600,Fase 1,5895,907,Macará,Deportivo Cuenca,Macará - Deportivo Cuenca,,,,,33.0,38.0,-5.0,431.0,533.0,-19.1,-14.0,-21.0,7.0,44.7,29.7,25.6,1.21,0.84,0.37
46,444826,2022-04-17,20:30,2022,17,Super League,41.250,Ronda de Descenso,1911,1863,Panathinaikos,Olympiacos Piraeus,Panathinaikos - Olympiacos Piraeus,,,,,79.0,81.0,-2.0,2417.0,2548.0,-5.1,15.0,-2.0,17.0,53.0,24.6,22.5,1.64,0.98,0.6599999999999999
16,16041,2022-04-17,20:45,2022,16,Ligue 1,64.158,Journée 32,1924,5117,PSG,Olympique Marseille,PSG - Olympique Marseille,,,,,93.0,82.0,11.0,3405.0,2600.0,-23.6,1.0,6.0,-5.0,70.7,18.2,11.1,2.19,0.74,1.45
5,21069,2022-04-17,21:00,2022,1,Liga Santander,84.737,Journée 32,1102,2107,Sevilla,Real Madrid,Sevilla - Real Madrid,,,,,90.0,99.0,-9.0,3180.0,3892.0,-18.3,-3.0,5.0,-8.0,33.4,27.0,39.6,1.18,1.31,-0.13000000000000012
31,384484,2022-04-17,21:00,2022,24,Brasileirão,45.592,Journée 2,1155,2275,Flamengo,São Paulo,Flamengo - São Paulo,,,,,79.0,81.0,-2.0,2430.0,2532.0,-4.0,-22.0,-21.0,-1.0,42.4,31.9,25.8,1.07,0.77,0.30000000000000004
25,318437,2022-04-17,21:00,2022,42,Ouverture - Colombie,48.000,Temporada Regular,11323,4372,Águilas Doradas,At. Nacional,Águilas Doradas - At. Nacional,,,,,67.0,81.0,-14.0,1768.0,2497.0,-29.2,-30.0,10.0,-40.0,23.6,27.2,49.2,0.88,1.41,-0.5299999999999999
22,35384,2022-04-17,21:30,2022,19,Liga NOS,48.824,Journée 30,4098,466,Sporting CP,Benfica,Sporting CP - Benfica,,,,,87.0,91.0,-4.0,2933.0,3211.0,-8.7,-14.0,23.0,-37.0,31.6,27.5,40.9,1.11,1.3,-0.18999999999999995
122,368206,2022-04-17,21:30,2022,1780,Liga Única,5.417,Journée 10,9950,2597,Huachipato,U. Católica,Huachipato - U. Católica,,,,,67.0,76.0,-9.0,1742.0,2209.0,-21.1,-26.0,13.0,-39.0,25.9,28.0,46.0,0.92,1.32,-0.4
62,308113,2022-04-17,22:00,2022,69,MLS,35.771,Journée 9,99747,1440,Los Angeles FC,Sporting Kansas City,Los Angeles FC - Sporting Kansas City,,,,,67.0,73.0,-6.0,1740.0,2082.0,-16.4,39.0,21.0,18.0,46.5,23.7,29.8,1.71,1.33,0.3799999999999999
110,351126,2022-04-17,22:30,2022,43,Serie A Équateur,13.600,Fase 1,980,62917,CS Emelec,9 de Octubre,CS Emelec - 9 de Octubre,,,,,49.0,27.0,22.0,902.0,345.0,-61.8,22.0,42.0,-20.0,56.3,20.8,23.0,2.12,1.3,0.8200000000000001
32,384485,2022-04-17,23:00,2022,24,Brasileirão,45.592,Journée 2,5544,17207,RB Bragantino,Atlético GO,RB Bragantino - Atlético GO,,,,,53.0,59.0,-6.0,1088.0,1332.0,-18.3,22.0,8.0,14.0,44.5,25.2,30.3,1.53,1.22,0.31000000000000005
33,384488,2022-04-17,23:00,2022,24,Brasileirão,45.592,Journée 2,1379,1163,Internacional,Fortaleza EC,Internacional - Fortaleza EC,,,,,78.0,51.0,27.0,2360.0,1000.0,-57.6,-12.0,18.0,-30.0,69.6,17.9,12.4,2.28,0.85,1.4299999999999997
34,384492,2022-04-17,23:00,2022,24,Brasileirão,45.592,Journée 2,374,3881,Athletico Paranaense,Atl. Mineiro,Athletico Paranaense - Atl. Mineiro,,,,,77.0,83.0,-6.0,2258.0,2640.0,-14.5,-35.0,8.0,-43.0,24.9,30.2,44.9,0.8,1.18,-0.3799999999999999
26,318430,2022-04-17,23:05,2022,42,Ouverture - Colombie,48.000,Temporada Regular,912,1693,Deportivo Pereira,Millonarios,Deportivo Pereira - Millonarios,,,,,54.0,73.0,-19.0,1130.0,2070.0,-45.4,6.0,34.0,-28.0,21.5,21.7,56.8,1.14,1.98,-0.8400000000000001
115,290658,2022-04-17,23:30,2022,311,Ligue 1 algérienne,11.912,Journée 26,11499,59580,Chlef,HB Chelghoum Laid,Chlef - HB Chelghoum Laid,,,,,29.0,18.0,11.0,367.0,251.0,-31.6,-15.0,-33.0,18.0,50.9,29.6,19.5,1.26,0.66,0.6
116,290663,2022-04-17,23:30,2022,311,Ligue 1 algérienne,11.912,Journée 26,11504,16530,MC Alger,NA Hussein Dey,MC Alger - NA Hussein Dey,,,,,44.0,36.0,8.0,723.0,486.0,-32.8,37.0,0.0,37.0,66.4,19.0,14.6,2.21,0.93,1.2799999999999998
117,290664,2022-04-17,23:30,2022,311,Ligue 1 algérienne,11.912,Journée 26,11511,11509,MC Oran,USM Alger,MC Oran - USM Alger,,,,,36.0,44.0,-8.0,493.0,751.0,-34.4,-24.0,4.0,-28.0,29.7,30.0,40.3,0.93,1.14,-0.20999999999999985
