index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
125,400391,2022-04-21,16:00,2022,238,D3 Bulgarie ,8.390,Noroeste,17440,143387,Zagorets,Levski Krumovgrad,Zagorets - Levski Krumovgrad,,,,,22.0,20.0,2.0,287.0,269.0,-6.3,78.0,139.0,-61.0,40.5,18.6,41.0,2.44,2.46,-0.020000000000000018
126,400392,2022-04-21,16:00,2022,238,D3 Bulgarie ,8.390,Noroeste,17428,143385,Dimitrovgrad,Beroe Stara Zagora II,Dimitrovgrad - Beroe Stara Zagora II,,,,,14.0,19.0,-5.0,201.0,256.0,-21.5,-2.0,-10.0,8.0,47.3,27.4,25.3,1.38,0.93,0.44999999999999984
119,453898,2022-04-21,16:00,2022,656,Cup,8.571,1/32,119593,63152,Höttur / Huginn,Einherji,Höttur / Huginn - Einherji,,,,,3.0,3.0,0.0,29.0,16.0,-44.8,24.0,16.0,8.0,49.3,23.9,26.8,1.7,1.19,0.51
127,400393,2022-04-21,16:00,2022,238,D3 Bulgarie ,8.390,Noroeste,143386,66136,Lokomotiv Plovdiv II,Borislav 2009,Lokomotiv Plovdiv II - Borislav 2009,,,,,20.0,17.0,3.0,268.0,233.0,-13.1,18.0,-13.0,31.0,56.8,24.0,19.2,1.69,0.87,0.82
117,453895,2022-04-21,16:00,2022,656,Cup,8.571,1/32,136382,61530,Uppsveitir,Reynir,Uppsveitir - Reynir,,,,,3.0,4.0,-1.0,15.0,67.0,-77.6,91.0,87.0,4.0,49.2,19.1,31.7,2.46,1.98,0.48
132,400398,2022-04-21,16:00,2022,238,D3 Bulgarie ,8.390,Noroeste,112273,66137,Chernomorets 1919 Burgas,Karnobat,Chernomorets 1919 Burgas - Karnobat,,,,,20.0,20.0,0.0,268.0,267.0,-0.4,75.0,5.0,70.0,66.6,18.0,15.4,2.4,1.08,1.3199999999999998
131,400397,2022-04-21,16:00,2022,238,D3 Bulgarie ,8.390,Noroeste,17434,7472,Rozova dolina,Nesebar,Rozova dolina - Nesebar,,,,,13.0,36.0,-23.0,192.0,491.0,-60.9,36.0,-8.0,44.0,53.5,23.9,22.5,1.71,1.02,0.69
130,400396,2022-04-21,16:00,2022,238,D3 Bulgarie ,8.390,Noroeste,17431,20021,Levski Karlovo,Rodopa Smolyan,Levski Karlovo - Rodopa Smolyan,,,,,16.0,20.0,-4.0,232.0,262.0,-11.5,-7.0,4.0,-11.0,42.7,27.9,29.5,1.3,1.03,0.27
115,453893,2022-04-21,16:00,2022,656,Cup,8.571,1/32,100640,63160,Kórdrengir,Álftanes,Kórdrengir - Álftanes,,,,,3.0,3.0,0.0,16.0,19.0,-15.8,67.0,293.0,-226.0,20.1,13.7,66.3,2.33,3.88,-1.5499999999999998
129,400395,2022-04-21,16:00,2022,238,D3 Bulgarie ,8.390,Noroeste,102464,12275,Sokol Markovo,FK Haskovo 2009,Sokol Markovo - FK Haskovo 2009,,,,,19.0,45.0,-26.0,257.0,780.0,-67.1,22.0,2.0,20.0,42.3,25.3,32.4,1.5,1.28,0.21999999999999997
128,400394,2022-04-21,16:00,2022,238,D3 Bulgarie ,8.390,Noroeste,17426,17430,Asenovets,Gigant Saedinenie,Asenovets - Gigant Saedinenie,,,,,15.0,14.0,1.0,211.0,201.0,-4.7,80.0,-40.0,120.0,78.1,14.7,7.3,2.47,0.62,1.85
118,453896,2022-04-21,16:00,2022,656,Cup,8.571,1/32,11348,100639,Fylkir,Úlfarnir,Fylkir - Úlfarnir,,,,,14.0,3.0,11.0,200.0,23.0,-88.5,26.0,141.0,-115.0,33.2,19.6,47.2,1.96,2.34,-0.3799999999999999
116,453894,2022-04-21,16:00,2022,656,Cup,8.571,1/32,61529,63161,Ægir,KFS Vestmannaeyjar,Ægir - KFS Vestmannaeyjar,,,,,3.0,3.0,0.0,31.0,17.0,-45.2,37.0,53.0,-16.0,45.2,22.2,32.6,1.88,1.57,0.30999999999999983
123,400086,2022-04-21,16:00,2022,238,D3 Bulgarie ,8.390,Noroeste,102468,138027,Yantra Polski Trambesh,Etar II,Yantra Polski Trambesh - Etar II,,,,,19.0,20.0,-1.0,260.0,265.0,-1.9,30.0,4.0,26.0,54.1,23.3,22.6,1.78,1.07,0.71
67,383352,2022-04-21,16:00,2022,265,AFC Champions League,17.500,Grupo I,1450,11492,Kawasaki Frontale,Johor FC,Kawasaki Frontale - Johor FC,,,,,20.0,40.0,-20.0,268.0,608.0,-55.9,-3.0,45.0,-48.0,27.0,24.1,48.9,1.19,1.68,-0.49
164,456100,2022-04-21,16:00,2022,387,Prva Liga Serbie,5.357,Ronda Campeonato,138178,13487,Mladost Novi Sad,Javor Ivanjica,Mladost Novi Sad - Javor Ivanjica,,,,,12.0,29.0,-17.0,174.0,375.0,-53.6,26.0,15.0,11.0,44.6,24.6,30.8,1.59,1.28,0.31000000000000005
87,191808,2022-04-21,16:00,2022,237,D2 Bulgarie B PFG,12.711,Journée 33,17422,17435,Strumska Slava,Sozopol,Strumska Slava - Sozopol,,,,,14.0,38.0,-24.0,202.0,537.0,-62.4,8.0,-24.0,32.0,47.0,28.1,24.9,1.33,0.88,0.45000000000000007
86,191804,2022-04-21,16:00,2022,237,D2 Bulgarie B PFG,12.711,Journée 33,20020,7485,Maritsa Plovdiv,Septemvri Simitli,Maritsa Plovdiv - Septemvri Simitli,,,,,27.0,21.0,6.0,332.0,279.0,-16.0,56.0,-17.0,73.0,68.0,19.1,12.9,2.14,0.81,1.33
163,456099,2022-04-21,16:00,2022,387,Prva Liga Serbie,5.357,Ronda Campeonato,80058,17387,Železničar Pancevo,Inđija,Železničar Pancevo - Inđija,,,,,9.0,18.0,-9.0,142.0,252.0,-43.7,-6.0,18.0,-24.0,34.9,26.9,38.2,1.22,1.29,-0.07000000000000006
54,50467,2022-04-21,16:00,2022,358,1. Lig Turquie,20.082,Journée 33,69,2216,Adanaspor,Samsunspor,Adanaspor - Samsunspor,,,,,57.0,55.0,2.0,1238.0,1169.0,-5.6,-17.0,3.0,-20.0,39.7,28.9,31.4,1.19,1.02,0.16999999999999993
68,431750,2022-04-21,16:00,2022,265,AFC Champions League,17.500,Grupo I,880,4522,Daegu FC,Urawa Reds,Daegu FC - Urawa Reds,,,,,33.0,26.0,7.0,434.0,330.0,-24.0,3.0,6.0,-3.0,48.4,25.7,25.9,1.52,1.04,0.48
66,383336,2022-04-21,16:00,2022,265,AFC Champions League,17.500,Grupo I,18574,770,Melbourne City,Jeonnam Dragons,Melbourne City - Jeonnam Dragons,,,,,37.0,39.0,-2.0,506.0,567.0,-10.8,22.0,8.0,14.0,51.5,23.8,24.7,1.72,1.12,0.5999999999999999
156,329211,2022-04-21,16:00,2022,2169,Copa de la Superliga Reservas,5.667,Journée 11,598,89462,Atletico Tucumán II,Argentinos Juniors II,Atletico Tucumán II - Argentinos Juniors II,,,,,,,,,,,,,,,,,,,
124,400390,2022-04-21,16:00,2022,238,D3 Bulgarie ,8.390,Noroeste,102465,30920,Yambol 1915,Atletik Kuklen,Yambol 1915 - Atletik Kuklen,,,,,19.0,18.0,1.0,260.0,246.0,-5.4,-45.0,13.0,-58.0,23.9,30.7,45.4,0.75,1.16,-0.4099999999999999
188,199327,2022-04-21,16:15,2022,112,Liga Nacional Juvenil,2.313,Comunidad Valenciana,46057,3375,Celtic Elche Sub 19,Valencia Sub 19 B,Celtic Elche Sub 19 - Valencia Sub 19 B,,,,,,,,,,,,,,,,,,,
56,398726,2022-04-21,16:30,2022,186,Premier League Belarus,19.792,Journée 5,120669,14246,Arsenal Dzyarzhynsk,Slutsk,Arsenal Dzyarzhynsk - Slutsk,,,,,35.0,43.0,-8.0,471.0,694.0,-32.1,36.0,-20.0,56.0,56.9,23.8,19.3,1.71,0.89,0.82
170,424003,2022-04-21,16:30,2022,1526,D3 Serbie,3.944,Belgrado,17383,17397,BSK Borča,Teleoptik,BSK Borča - Teleoptik,,,,,20.0,13.0,7.0,271.0,190.0,-29.9,27.0,-24.0,51.0,62.8,22.4,14.8,1.81,0.74,1.07
171,424004,2022-04-21,16:30,2022,1526,D3 Serbie,3.944,Belgrado,60160,121891,Zemun,TEK Sloga,Zemun - TEK Sloga,,,,,19.0,7.0,12.0,256.0,123.0,-52.0,-13.0,7.0,-20.0,41.8,27.8,30.3,1.29,1.05,0.24
76,427351,2022-04-21,16:30,2022,242,Liga II Roumanie,14.062,Ronda Ascenso,8969,99482,Unirea Slobozia,Hermannstadt,Unirea Slobozia - Hermannstadt,,,,,34.0,25.0,9.0,453.0,318.0,-29.8,-26.0,24.0,-50.0,31.6,28.3,40.1,1.06,1.23,-0.16999999999999993
199,417933,2022-04-21,17:00,2022,482,Championnat du Togo,2.150,Ronda Campeonato,15987,15986,ASKO Kara,Gomido,ASKO Kara - Gomido,,,,,6.0,5.0,1.0,115.0,94.0,-18.3,28.0,14.0,14.0,51.1,23.5,25.4,1.76,1.17,0.5900000000000001
178,463103,2022-04-21,17:00,2022,328,Championnat du Bénin,3.031,Ronda Descenso,146640,141306,US Baboni,Dynamique FC,US Baboni - Dynamique FC,,,,,9.0,9.0,0.0,147.0,146.0,-0.7,-61.0,-47.0,-14.0,28.2,44.9,26.9,0.54,0.52,0.020000000000000018
179,463104,2022-04-21,17:00,2022,328,Championnat du Bénin,3.031,Ronda Descenso,12033,12022,Sèmè-Kraké,Jeunesse Athletique Du Plat,Sèmè-Kraké - Jeunesse Athletique Du Plat,,,,,10.0,11.0,-1.0,150.0,158.0,-5.1,-20.0,-35.0,15.0,46.9,32.0,21.1,1.12,0.64,0.4800000000000001
108,313249,2022-04-21,17:00,2022,490,Premier League Nigeria,9.263,Journée 24,15882,15893,Enyimba,Kano Pillars,Enyimba - Kano Pillars,,,,,40.0,37.0,3.0,598.0,504.0,-15.7,-9.0,-85.0,76.0,68.9,27.1,3.9,1.35,0.15,1.2000000000000002
88,191810,2022-04-21,17:00,2022,237,D2 Bulgarie B PFG,12.711,Journée 33,9258,4609,Montana,Sportist Svoge,Montana - Sportist Svoge,,,,,50.0,25.0,25.0,944.0,318.0,-66.3,-40.0,2.0,-42.0,37.2,29.4,33.4,1.12,1.04,0.08000000000000007
112,313256,2022-04-21,17:00,2022,490,Premier League Nigeria,9.263,Journée 24,15879,15880,Akwa United,Nasarawa United,Akwa United - Nasarawa United,,,,,25.0,28.0,-3.0,316.0,357.0,-11.5,38.0,-21.0,59.0,63.9,21.1,15.0,1.95,0.82,1.13
111,313254,2022-04-21,17:00,2022,490,Premier League Nigeria,9.263,Journée 24,15878,62529,Heartland Owerri,Plateau United,Heartland Owerri - Plateau United,,,,,34.0,31.0,3.0,459.0,402.0,-12.4,-32.0,-28.0,-4.0,39.3,34.5,26.1,0.93,0.7,0.2300000000000001
110,313253,2022-04-21,17:00,2022,490,Premier League Nigeria,9.263,Journée 24,84275,15896,MFM FC,Wikki Tourist,MFM FC - Wikki Tourist,,,,,31.0,28.0,3.0,400.0,360.0,-10.0,-20.0,-72.0,52.0,57.3,33.6,9.1,1.1,0.27,0.8300000000000001
109,313250,2022-04-21,17:00,2022,490,Premier League Nigeria,9.263,Journée 24,15887,88747,Sunshine Stars,Rivers United,Sunshine Stars - Rivers United,,,,,33.0,33.0,0.0,440.0,440.0,0.0,0.0,-24.0,24.0,50.9,27.8,21.3,1.37,0.78,0.5900000000000001
97,456346,2022-04-21,17:00,2022,386,Super Liga,10.714,Ronda de Descenso,13472,17390,Novi Pazar,Mladost Lučani,Novi Pazar - Mladost Lučani,,,,,23.0,35.0,-12.0,299.0,470.0,-36.4,-10.0,11.0,-21.0,35.1,27.7,37.2,1.18,1.22,-0.040000000000000036
98,456349,2022-04-21,17:00,2022,386,Super Liga,10.714,Ronda de Descenso,17389,18035,Metalac GM,FK Spartak Subotica,Metalac GM - FK Spartak Subotica,,,,,34.0,36.0,-2.0,452.0,497.0,-9.1,8.0,9.0,-1.0,47.1,25.8,27.1,1.51,1.08,0.42999999999999994
194,393610,2022-04-21,17:30,2022,2355,Cuarta Finlandia,2.151,Länsi,137975,65398,Inter Turku II,TPK,Inter Turku II - TPK,,,,,31.0,16.0,15.0,396.0,227.0,-42.7,-32.0,103.0,-135.0,19.9,21.6,58.6,1.06,1.97,-0.9099999999999999
184,135271,2022-04-21,18:00,2022,156,División de Honor,2.359,Groupe 3 Journée 29,4871,4860,Barcelona Sub 19,Espanyol Sub 19,Barcelona Sub 19 - Espanyol Sub 19,,,,,44.0,0.0,44.0,741.0,0.0,-100.0,-24.0,0.0,-24.0,77.3,22.7,0.0,,,
53,417417,2022-04-21,18:00,2022,854,Coupe de Bulgarie ,20.533,Demi-finales,4068,4565,CSKA Sofia,Slavia Sofia,CSKA Sofia - Slavia Sofia,,,,,46.0,53.0,-7.0,805.0,1076.0,-25.2,-3.0,48.0,-51.0,28.1,24.6,47.3,1.19,1.62,-0.43000000000000016
95,441309,2022-04-21,18:00,2022,155,1st Division,10.750,Ronda Descenso,7449,4811,Fremad Amager,Hobro,Fremad Amager - Hobro,,,,,29.0,33.0,-4.0,369.0,431.0,-14.4,20.0,12.0,8.0,49.8,24.0,26.1,1.69,1.16,0.53
140,389894,2022-04-21,18:00,2022,368,D2 Estonie,6.861,Temporada Regular,13362,61364,FC Flora Tallin II,Alliance FC,FC Flora Tallin II - Alliance FC,,,,,36.0,15.0,21.0,491.0,217.0,-55.8,92.0,74.0,18.0,63.8,16.2,20.1,3.01,1.72,1.2899999999999998
120,460550,2022-04-21,18:00,2022,656,Cup,8.571,1/32,12438,63146,KF Fjallabyggdar,IF Magni,KF Fjallabyggdar - IF Magni,,,,,3.0,3.0,0.0,47.0,15.0,-68.1,34.0,62.0,-28.0,42.5,22.2,35.4,1.84,1.67,0.17000000000000015
195,384166,2022-04-21,18:00,2022,2355,Cuarta Finlandia,2.151,Länsi,65421,137962,Mikkelin Kissat,Union Plaani,Mikkelin Kissat - Union Plaani,,,,,9.0,30.0,-21.0,144.0,380.0,-62.1,-26.0,102.0,-128.0,14.2,18.9,66.9,0.91,2.21,-1.2999999999999998
196,338454,2022-04-21,18:15,2022,2355,Cuarta Finlandia,2.151,Länsi,65428,65380,Atlantis II,MPS,Atlantis II - MPS,,,,,20.0,64.0,-44.0,269.0,1574.0,-82.9,314.0,65.0,249.0,52.2,14.7,33.1,3.95,3.29,0.6600000000000001
62,376686,2022-04-21,18:30,2022,1970,Tournoi de Transition Primera B Chili,17.713,Journée 10,9138,86589,Magallanes,Fernández Vial,Magallanes - Fernández Vial,,,,,50.0,41.0,9.0,966.0,625.0,-35.3,32.0,44.0,-12.0,55.1,20.3,24.6,2.21,1.43,0.78
44,387786,2022-04-21,18:30,2022,639,Coupe de Grèce,32.267,Demi-finales,1919,1863,PAOK,Olympiacos Piraeus,PAOK - Olympiacos Piraeus,,,,,75.0,80.0,-5.0,2199.0,2495.0,-11.9,-7.0,4.0,-11.0,37.8,27.9,34.3,1.22,1.15,0.07000000000000006
41,336275,2022-04-21,19:00,2022,22,Allsvenskan,34.100,Temporada Regular,12823,1289,Degerfors,Hammarby IF,Degerfors - Hammarby IF,,,,,48.0,63.0,-15.0,879.0,1543.0,-43.0,33.0,50.0,-17.0,34.3,21.9,43.8,1.67,1.91,-0.24
153,413504,2022-04-21,19:00,2022,365,Première division Republika Srpska,5.958,Journée 24,19809,143273,Sutjeska Foča,Buducnost Pilica,Sutjeska Foča - Buducnost Pilica,,,,,23.0,29.0,-6.0,300.0,364.0,-17.6,84.0,-73.0,157.0,86.9,10.5,2.5,2.59,0.28,2.3099999999999996
157,453855,2022-04-21,19:00,2022,2349,Small Cup Estonia,5.571,1/32,142884,61422,TRT77 / RA BBQ,Joker,TRT77 / RA BBQ - Joker,,,,,19.0,7.0,12.0,258.0,122.0,-52.7,0.0,83.0,-83.0,0.0,16.3,83.7,,,
45,390564,2022-04-21,19:00,2022,643,Coupe Suisse,25.133,Demi-finales,3038,3040,Yverdon,St. Gallen,Yverdon - St. Gallen,,,,,17.0,55.0,-38.0,242.0,1159.0,-79.1,16.0,82.0,-66.0,17.8,17.6,64.6,1.31,2.57,-1.2599999999999998
197,338453,2022-04-21,19:00,2022,2355,Cuarta Finlandia,2.151,Länsi,62686,84223,Töölön Taisto,ToTe,Töölön Taisto - ToTe,,,,,30.0,31.0,-1.0,386.0,399.0,-3.3,-100.0,406.0,-506.0,0.0,0.6,99.4,0.0,5.2,-5.2
169,32513,2022-04-21,19:00,2022,340,Denmark Series,4.704,Groupe 2 Journée 19,121344,12535,KFUM,Ledøje-Smørum Fodbold,KFUM - Ledøje-Smørum Fodbold,,,,,7.0,8.0,-1.0,126.0,129.0,-2.3,32.0,61.0,-29.0,44.0,22.4,33.7,1.84,1.59,0.25
201,450214,2022-04-21,19:00,2022,1768,Dhivehi Premier League,1.250,Journée 10,64345,86742,TC Sports Club,United Victory,TC Sports Club - United Victory,,,,,4.0,3.0,1.0,54.0,48.0,-11.1,6.0,63.0,-57.0,35.2,23.8,41.0,1.48,1.61,-0.13000000000000012
43,336279,2022-04-21,19:00,2022,22,Allsvenskan,34.100,Temporada Regular,12818,1625,Varnamo,Malmö,Varnamo - Malmö,,,,,44.0,76.0,-32.0,752.0,2227.0,-66.2,2.0,23.0,-21.0,10.0,14.8,75.2,0.88,2.66,-1.7800000000000002
42,336276,2022-04-21,19:00,2022,22,Allsvenskan,34.100,Temporada Regular,1307,1357,Helsingborgs,Elfsborg,Helsingborgs - Elfsborg,,,,,72.0,72.0,0.0,2029.0,1990.0,-1.9,-22.0,51.0,-73.0,31.3,25.7,43.0,1.22,1.47,-0.25
1,21044,2022-04-21,19:00,2022,1,Liga Santander,85.197,Journée 33,998,2080,Espanyol,Rayo Vallecano,Espanyol - Rayo Vallecano,,,,,78.0,64.0,14.0,2368.0,1605.0,-32.2,-3.0,-12.0,9.0,64.7,20.7,14.5,1.98,0.81,1.17
2,21045,2022-04-21,19:00,2022,1,Liga Santander,85.197,Journée 33,1547,1102,Levante,Sevilla,Levante - Sevilla,,,,,65.0,90.0,-25.0,1669.0,3176.0,-47.4,4.0,-57.0,61.0,36.3,32.4,31.2,0.97,0.87,0.09999999999999998
138,463110,2022-04-21,19:00,2022,1758,D3 Biélorussie,7.916,Minsk,151010,101233,Uni Minsk,Energosbyt-BSATU,Uni Minsk - Energosbyt-BSATU,,,,,17.0,11.0,6.0,238.0,163.0,-31.5,187.0,155.0,32.0,64.6,13.8,21.6,3.94,2.48,1.46
200,460354,2022-04-21,19:00,2022,1878,Coupe de Lituanie,1.516,1/16,111036,142693,VGTU Vilkai,Klaipėdos FM,VGTU Vilkai - Klaipėdos FM,,,,,0.0,19.0,-19.0,0.0,260.0,-100.0,0.0,0.0,0.0,0.0,100.0,0.0,,,
155,336752,2022-04-21,19:00,2022,2154,Liga Sueca Femenina,5.712,Journée 4,89494,136394,Eskilstuna United Fem,IF Brommapojkarna Fem,Eskilstuna United Fem - IF Brommapojkarna Fem,,,,,,,,,,,,,,,,,,,
198,338447,2022-04-21,19:05,2022,2355,Cuarta Finlandia,2.151,Länsi,137957,142803,LaPa,EPS II,LaPa - EPS II,,,,,30.0,31.0,-1.0,380.0,406.0,-6.4,0.0,811.0,-811.0,0.0,0.0,99.9,0.0,9.0,-9.0
99,456320,2022-04-21,19:05,2022,386,Super Liga,10.714,Ronda de Descenso,13455,13483,FK Vozdovac,Vojvodina Novi Sad,FK Vozdovac - Vojvodina Novi Sad,,,,,33.0,44.0,-11.0,432.0,750.0,-42.4,24.0,11.0,13.0,44.9,24.9,30.1,1.56,1.23,0.33000000000000007
55,50469,2022-04-21,19:30,2022,358,1. Lig Turquie,20.082,Journée 33,12888,12569,Eyupspor,Boluspor,Eyupspor - Boluspor,,,,,32.0,52.0,-20.0,411.0,1034.0,-60.3,22.0,8.0,14.0,41.3,24.7,34.1,1.53,1.37,0.15999999999999992
202,363007,2022-04-21,19:30,2022,332,Championnat de Djibouti,1.250,Journée 18,12063,12066,As Ali Sabieh Djibouti,GR / SIAF,As Ali Sabieh Djibouti - GR / SIAF,,,,,4.0,4.0,0.0,68.0,61.0,-10.3,36.0,82.0,-46.0,41.2,21.6,37.2,1.9,1.8,0.09999999999999987
189,207299,2022-04-21,19:30,2022,112,Liga Nacional Juvenil,2.313,Comunidad Valenciana,27714,4834,Val Miñor Sub 19 B,RC Celta Sub 19 B,Val Miñor Sub 19 B - RC Celta Sub 19 B,,,,,,,,,,,,,,,,,,,
122,358610,2022-04-21,19:30,2022,1652,Quatrième Suéde,8.567,Västra Götaland,100499,61930,Varbergs GIF,Höganäs,Varbergs GIF - Höganäs,,,,,11.0,10.0,1.0,168.0,154.0,-8.3,46.0,73.0,-27.0,43.8,21.2,34.9,2.0,1.78,0.21999999999999997
46,390559,2022-04-21,19:45,2022,643,Coupe Suisse,25.133,Demi-finales,3036,10038,FC Lugano,Luzern,FC Lugano - Luzern,,,,,54.0,58.0,-4.0,1106.0,1284.0,-13.9,7.0,39.0,-32.0,38.5,24.4,37.2,1.51,1.48,0.030000000000000027
121,460555,2022-04-21,20:00,2022,656,Cup,8.571,1/32,141317,61527,Reynir Hellissandur,ÍR Reykjavík,Reynir Hellissandur - ÍR Reykjavík,,,,,3.0,4.0,-1.0,17.0,57.0,-70.2,75.0,48.0,27.0,58.1,18.8,23.0,2.47,1.53,0.9400000000000002
80,351137,2022-04-21,20:00,2022,43,Serie A Équateur,13.800,Fase 1,6410,5895,Mushuc Runa,Macará,Mushuc Runa - Macará,,,,,25.0,33.0,-8.0,318.0,435.0,-26.9,4.0,-22.0,26.0,52.1,26.6,21.3,1.46,0.83,0.63
160,440677,2022-04-21,20:00,2022,1511,Gaucho 2,5.357,Grupo A,59887,59890,Inter Santa Maria,Santa Cruz RS,Inter Santa Maria - Santa Cruz RS,,,,,,,,,,,,,,,,,,,
161,440678,2022-04-21,20:00,2022,1511,Gaucho 2,5.357,Grupo A,59891,16574,São Gabriel,Lajeadense,São Gabriel - Lajeadense,,,,,,,,,,,,,,,,,,,
3,21043,2022-04-21,20:00,2022,1,Liga Santander,85.197,Journée 33,603,347,Cádiz,Athletic,Cádiz - Athletic,,,,,54.0,86.0,-32.0,1097.0,2829.0,-61.2,-24.0,-28.0,4.0,16.7,26.3,57.0,0.67,1.49,-0.82
50,454330,2022-04-21,20:10,2021,593,Coupe de Norvège,21.371,Demi-finales,1144,2694,FK Bodo Glimt,Viking Stavanger,FK Bodo Glimt - Viking Stavanger,,,,,53.0,58.0,-5.0,1066.0,1306.0,-18.4,67.0,77.0,-10.0,41.7,20.4,37.9,2.09,1.99,0.09999999999999987
204,378670,2022-04-21,20:15,2022,502,D1 Oman ,1.202,Journée 21,15509,62151,Al-Seeb,Al Rustaq,Al-Seeb - Al Rustaq,,,,,4.0,3.0,1.0,74.0,47.0,-36.5,32.0,29.0,3.0,48.9,23.0,28.2,1.81,1.33,0.48
205,378671,2022-04-21,20:15,2022,502,D1 Oman ,1.202,Journée 21,19044,15521,Al Shabab Muscat,Saham,Al Shabab Muscat - Saham,,,,,3.0,4.0,-1.0,41.0,73.0,-43.8,-9.0,-35.0,26.0,51.2,29.3,19.5,1.28,0.67,0.61
206,378672,2022-04-21,20:15,2022,502,D1 Oman ,1.202,Journée 21,15520,15511,Dhofar,Al-Nahda,Dhofar - Al-Nahda,,,,,4.0,4.0,0.0,59.0,73.0,-19.2,39.0,-2.0,41.0,60.0,21.7,18.3,1.94,0.97,0.97
209,378675,2022-04-21,20:15,2022,502,D1 Oman ,1.202,Journée 21,15518,84131,Al-Suwaiq,Oman FC,Al-Suwaiq - Oman FC,,,,,4.0,3.0,1.0,58.0,35.0,-39.7,-12.0,-20.0,8.0,45.0,29.8,25.2,1.21,0.82,0.39
208,378674,2022-04-21,20:15,2022,502,D1 Oman ,1.202,Journée 21,84126,15515,Bahla,Al Ittihad,Bahla - Al Ittihad,,,,,3.0,3.0,0.0,36.0,35.0,-2.8,-28.0,-50.0,22.0,47.3,34.9,17.8,1.0,0.49,0.51
210,378676,2022-04-21,20:15,2022,502,D1 Oman ,1.202,Journée 21,15517,15512,Al-Nasr Salalah,Sohar,Al-Nasr Salalah - Sohar,,,,,3.0,3.0,0.0,48.0,39.0,-18.8,-23.0,-21.0,-2.0,42.0,31.8,26.2,1.07,0.78,0.29000000000000004
93,310085,2022-04-21,20:15,2022,1208,Coupe de Slovénie,12.350,Demi-finales,1077,10108,FC Koper,Celje,FC Koper - Celje,,,,,43.0,41.0,2.0,714.0,642.0,-10.1,-21.0,-7.0,-14.0,41.6,29.8,28.6,1.17,0.92,0.2499999999999999
207,378673,2022-04-21,20:15,2022,502,D1 Oman ,1.202,Journée 21,19039,84122,Al Musannah,Nizwa,Al Musannah - Nizwa,,,,,3.0,3.0,0.0,44.0,24.0,-45.5,-14.0,-64.0,50.0,56.8,31.6,11.6,1.18,0.37,0.8099999999999999
148,450819,2022-04-21,20:30,2022,431,Premier League,6.181,Journée 17,15456,57516,Al-Muharraq,Budaiya,Al-Muharraq - Budaiya,,,,,9.0,30.0,-21.0,147.0,389.0,-62.2,29.0,41.0,-12.0,39.1,23.7,37.2,1.59,1.54,0.050000000000000044
149,450820,2022-04-21,20:30,2022,431,Premier League,6.181,Journée 17,57517,122041,Al Najma Manama,Al-Hidd,Al Najma Manama - Al-Hidd,,,,,13.0,6.0,7.0,194.0,100.0,-48.5,-11.0,51.0,-62.0,32.6,25.5,42.0,1.27,1.47,-0.19999999999999996
192,267886,2022-04-21,20:30,2022,1188,1ª Madrid Féminine,2.235,Groupe 2 Journée 25,116446,93692,Colegio Miramadrid,E Olimpico de Madrid C,Colegio Miramadrid - E Olimpico de Madrid C,,,,,,,,,,,,,,,,,,,
190,213700,2022-04-21,20:30,2022,693,3ª Regional Madrid,2.275,Groupe 2 Journée 27,143835,143839,Sanse C,BeinSoccer International ,Sanse C - BeinSoccer International ,,,,,,,,,,,,,,,,,,,
150,450822,2022-04-21,20:30,2022,431,Premier League,6.181,Journée 17,15461,57515,Al-Hala,Al Ahli Manama,Al-Hala - Al Ahli Manama,,,,,17.0,8.0,9.0,235.0,129.0,-45.1,-31.0,47.0,-78.0,25.8,26.7,47.5,0.98,1.43,-0.44999999999999996
107,240910,2022-04-21,20:30,2022,229,5ème Division Néerlandaise Zondag,9.385,Domingo B,102948,84351,Den Hoorn,Unitas 30,Den Hoorn - Unitas 30,,,,,6.0,8.0,-2.0,105.0,132.0,-20.5,29.0,160.0,-131.0,25.4,18.0,56.6,1.82,2.69,-0.8699999999999999
162,440529,2022-04-21,20:30,2022,1511,Gaucho 2,5.357,Grupo A,16572,63585,Esportivo BG,Gaúcho,Esportivo BG - Gaúcho,,,,,42.0,0.0,42.0,675.0,0.0,-100.0,-17.0,0.0,-17.0,80.5,19.5,0.0,,,
0,5637,2022-04-21,20:45,2022,10,Premier League,91.776,Journée 30,569,2369,Burnley,Southampton,Burnley - Southampton,,,,,70.0,82.0,-12.0,1910.0,2588.0,-26.2,-39.0,50.0,-89.0,12.6,20.9,66.5,0.69,1.92,-1.23
100,165510,2022-04-21,20:45,2022,2490,Combined Counties League,10.020,Essex Senior League,16250,102049,Clapton,West Essex,Clapton - West Essex,,,,,51.0,48.0,3.0,982.0,861.0,-12.3,-28.0,-100.0,72.0,67.4,32.6,0.0,,,
