index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
73,336259,2022-04-09,17:30,2022,22,Allsvenskan,33.550,Temporada Regular,12823,3046,Degerfors,Häcken,Degerfors - Häcken,,,,,49.0,67.0,-18.0,906.0,1757.0,-48.4,27.0,57.0,-30.0,24.0,20.2,55.8,1.41,2.22,-0.8100000000000003
91,14960,2022-04-09,18:00,2022,36,Championnat de Suisse,31.236,Journée 29,554,5804,Young Boys,Lausanne Sports,Young Boys - Lausanne Sports,,,,,65.0,50.0,15.0,1643.0,969.0,-41.0,29.0,-1.0,30.0,73.5,15.9,10.6,2.52,0.86,1.6600000000000001
113,383687,2022-04-09,18:00,2022,31,Veikkausliiga,19.432,Journée 2,12591,1474,Ilves,KuPS,Ilves - KuPS,,,,,43.0,52.0,-9.0,697.0,1042.0,-33.1,-2.0,51.0,-53.0,28.0,24.0,48.0,1.24,1.69,-0.44999999999999996
10,49341,2022-04-09,18:00,2022,7,Serie A,72.632,Journée 32,1381,1305,Inter,Hellas Verona,Inter - Hellas Verona,,,,,84.0,66.0,18.0,2742.0,1679.0,-38.8,15.0,45.0,-30.0,69.7,16.3,14.0,2.65,1.13,1.52
142,415872,2022-04-09,18:15,2022,39,Premier League,11.750,Ronda Campeonato,30858,4474,Barry Town,Connah's Quay,Barry Town - Connah's Quay,,,,,26.0,40.0,-14.0,330.0,594.0,-44.4,11.0,39.0,-28.0,33.1,23.6,43.3,1.44,1.68,-0.24
47,21460,2022-04-09,18:15,2022,2,Segunda División,42.292,Journée 35,1617,2654,Málaga,Real Valladolid,Málaga - Real Valladolid,,,,,60.0,71.0,-11.0,1399.0,1965.0,-28.8,-49.0,20.0,-69.0,15.4,26.0,58.6,0.62,1.5,-0.88
46,21437,2022-04-09,18:15,2022,2,Segunda División,42.292,Journée 35,64,2125,Alcorcón,Real Sporting,Alcorcón - Real Sporting,,,,,58.0,68.0,-10.0,1280.0,1809.0,-29.2,-37.0,-20.0,-17.0,27.6,32.5,39.8,0.79,1.01,-0.21999999999999997
121,312004,2022-04-09,18:30,2022,346,Premier League Irlande,15.104,Journée 9,1141,918,Finn Harps,Derry City,Finn Harps - Derry City,,,,,33.0,47.0,-14.0,442.0,854.0,-48.2,4.0,31.0,-27.0,30.5,24.9,44.6,1.25,1.56,-0.31000000000000005
7,21092,2022-04-09,18:30,2022,1,Liga Santander,84.276,Journée 31,2716,347,Villarreal,Athletic,Villarreal - Athletic,,,,,84.0,86.0,-2.0,2747.0,2852.0,-3.7,11.0,-30.0,41.0,59.0,25.0,15.9,1.58,0.68,0.9
70,3317,2022-04-09,18:30,2022,12,Pro League,33.750,Journée 34,7508,1477,KAS Eupen,KV Oostende,KAS Eupen - KV Oostende,,,,,61.0,64.0,-3.0,1425.0,1606.0,-11.3,-10.0,15.0,-25.0,37.4,27.1,35.6,1.26,1.23,0.030000000000000027
110,398710,2022-04-09,18:30,2022,186,Premier League Belarus,19.475,Journée 3,5706,5853,Minsk,Torpedo Zhodino,Minsk - Torpedo Zhodino,,,,,54.0,54.0,0.0,1118.0,1114.0,-0.4,-9.0,-9.0,0.0,45.0,29.0,26.1,1.25,0.88,0.37
61,441294,2022-04-09,18:30,2022,17,Super League,39.600,Ronda de Descenso,294,1384,Asteras Tripolis,Ionikos Nikea,Asteras Tripolis - Ionikos Nikea,,,,,69.0,48.0,21.0,1855.0,863.0,-53.5,-13.0,37.0,-50.0,58.9,21.4,19.7,1.99,1.06,0.9299999999999999
44,6661,2022-04-09,18:30,2022,27,Premier League Russie,43.200,Journée 24,2481,2794,Akhmat Grozny,Zenit,Akhmat Grozny - Zenit,,,,,64.0,82.0,-18.0,1590.0,2602.0,-38.9,13.0,5.0,8.0,32.9,25.3,41.8,1.29,1.49,-0.19999999999999996
147,443701,2022-04-09,18:30,2022,32,Premier League,10.500,Ronda Campeonato,5725,4037,Cliftonville,Linfield,Cliftonville - Linfield,,,,,44.0,44.0,0.0,719.0,750.0,-4.1,36.0,54.0,-18.0,44.7,22.2,33.1,1.87,1.59,0.28
132,12850,2022-04-09,18:30,2022,386,Super Liga,12.500,Journée 30,17390,13464,Mladost Lučani,Radnicki Nis,Mladost Lučani - Radnicki Nis,,,,,33.0,32.0,1.0,430.0,413.0,-4.0,4.0,-31.0,35.0,56.5,26.3,17.3,1.49,0.69,0.8
16,15797,2022-04-09,18:30,2022,8,Bundesliga,66.728,Journée 29,1319,8,Hertha BSC,Union Berlin,Hertha BSC - Union Berlin,,,,,75.0,54.0,21.0,2171.0,1112.0,-48.8,16.0,31.0,-15.0,71.8,15.9,12.3,2.63,1.02,1.6099999999999999
4,5657,2022-04-09,18:30,2022,10,Premier League,90.789,Journée 32,297,2523,Aston Villa,Tottenham Hotspur,Aston Villa - Tottenham Hotspur,,,,,63.0,89.0,-26.0,1543.0,3066.0,-49.7,39.0,-14.0,53.0,28.5,23.4,48.1,1.3,1.76,-0.45999999999999996
21,2579,2022-04-09,18:45,2022,9,Eredivisie,48.529,Journée 29,1115,1167,Utrecht,Fortuna Sittard,Utrecht - Fortuna Sittard,,,,,77.0,45.0,32.0,2268.0,772.0,-66.0,25.0,-10.0,35.0,88.7,8.0,3.3,3.37,0.58,2.79
130,432946,2022-04-09,18:50,2022,97,Liga A1,12.900,Ronda Descenso,13240,458,Hapoel Nof HaGalil,Beitar Jerusalem,Hapoel Nof HaGalil - Beitar Jerusalem,,,,,32.0,44.0,-12.0,412.0,751.0,-45.1,-20.0,-42.0,22.0,41.7,34.0,24.4,0.98,0.67,0.30999999999999994
83,17074,2022-04-09,19:00,2022,92,Ligue 2,32.079,Journée 32,97,6827,Ajaccio,Pau FC,Ajaccio - Pau FC,,,,,57.0,39.0,18.0,1225.0,559.0,-54.4,-24.0,-10.0,-14.0,51.9,27.0,21.1,1.44,0.81,0.6299999999999999
84,17075,2022-04-09,19:00,2022,92,Ligue 2,32.079,Journée 32,209,445,Amiens SC,Bastia,Amiens SC - Bastia,,,,,53.0,70.0,-17.0,1059.0,1912.0,-44.6,22.0,-4.0,26.0,35.6,25.1,39.3,1.38,1.46,-0.08000000000000007
67,308086,2022-04-09,19:00,2022,69,MLS,35.240,Journée 8,17824,758,Orlando City,Chicago Fire,Orlando City - Chicago Fire,,,,,58.0,68.0,-10.0,1309.0,1782.0,-26.5,21.0,-16.0,37.0,47.5,26.4,26.0,1.45,1.0,0.44999999999999996
26,35380,2022-04-09,19:00,2022,19,Liga NOS,48.529,Journée 29,513,4641,Boavista,Arouca,Boavista - Arouca,,,,,62.0,68.0,-6.0,1513.0,1811.0,-16.5,7.0,19.0,-12.0,37.7,26.0,36.3,1.35,1.32,0.030000000000000027
81,7312,2022-04-09,19:00,2022,30,Championnat de République tchèque ,33.300,Journée 28,1153,10050,Teplice,Sparta Praha,Teplice - Sparta Praha,,,,,55.0,69.0,-14.0,1166.0,1857.0,-37.2,3.0,21.0,-18.0,32.1,24.8,43.1,1.3,1.55,-0.25
85,17076,2022-04-09,19:00,2022,92,Ligue 2,32.079,Journée 32,399,2650,Auxerre,Valenciennes,Auxerre - Valenciennes,,,,,61.0,58.0,3.0,1454.0,1277.0,-12.2,22.0,-10.0,32.0,63.6,21.1,15.4,1.96,0.84,1.12
25,35376,2022-04-09,19:00,2022,19,Liga NOS,48.529,Journée 29,466,138403,Benfica,Belenenses SAD,Benfica - Belenenses SAD,,,,,90.0,38.0,52.0,3154.0,541.0,-82.8,-1.0,-20.0,19.0,79.2,14.6,6.2,2.39,0.52,1.87
87,17079,2022-04-09,19:00,2022,92,Ligue 2,32.079,Journée 32,1527,6674,Le Havre,Dunkerque,Le Havre - Dunkerque,,,,,56.0,44.0,12.0,1198.0,722.0,-39.7,-26.0,-32.0,6.0,54.3,28.3,17.4,1.35,0.63,0.7200000000000001
86,17077,2022-04-09,19:00,2022,92,Ligue 2,32.079,Journée 32,1257,606,Grenoble,Caen,Grenoble - Caen,,,,,34.0,70.0,-36.0,452.0,1912.0,-76.4,-13.0,-2.0,-11.0,11.9,18.9,69.2,0.75,2.12,-1.37
89,17082,2022-04-09,19:00,2022,92,Ligue 2,32.079,Journée 32,5794,2881,Quevilly-Rouen,Rodez,Quevilly-Rouen - Rodez,,,,,42.0,30.0,12.0,659.0,388.0,-41.1,-42.0,-16.0,-26.0,35.4,33.6,31.1,0.91,0.83,0.08000000000000007
90,17083,2022-04-09,19:00,2022,92,Ligue 2,32.079,Journée 32,2355,1775,Sochaux,Nancy,Sochaux - Nancy,,,,,61.0,71.0,-10.0,1435.0,1948.0,-26.3,-20.0,-21.0,1.0,32.0,31.6,36.4,0.92,1.0,-0.07999999999999996
97,189628,2022-04-09,19:00,2022,205,A PFG,26.250,Journée 26,4011,4058,Levski Sofia,Cherno More Varna,Levski Sofia - Cherno More Varna,,,,,62.0,57.0,5.0,1501.0,1254.0,-16.5,6.0,-3.0,9.0,56.9,24.1,19.0,1.68,0.86,0.82
88,17080,2022-04-09,19:00,2022,92,Ligue 2,32.079,Journée 32,2826,1800,Niort,Nîmes,Niort - Nîmes,,,,,50.0,52.0,-2.0,946.0,1037.0,-8.8,-15.0,17.0,-32.0,35.9,27.6,36.5,1.2,1.21,-0.010000000000000009
58,50111,2022-04-09,19:30,2022,37,Süper Lig,39.947,Journée 32,10065,5468,Beşiktaş,Alanyaspor,Beşiktaş - Alanyaspor,,,,,81.0,54.0,27.0,2538.0,1097.0,-56.8,-32.0,17.0,-49.0,63.7,22.1,14.2,1.83,0.72,1.11
106,18304,2022-04-09,19:30,2022,95,NB I Hongrie,24.091,Journée 27,3026,890,Ferencvárosi,Debreceni VSC,Ferencvárosi - Debreceni VSC,,,,,59.0,58.0,1.0,1316.0,1273.0,-3.3,7.0,54.0,-47.0,39.7,23.8,36.5,1.59,1.51,0.08000000000000007
94,417900,2022-04-09,19:30,2022,20,Liga 1,27.500,Ronda Campeonato,7556,2801,UTA Arad,FC Rapid Bucuresti,UTA Arad - FC Rapid Bucuresti,,,,,48.0,49.0,-1.0,866.0,924.0,-6.3,-16.0,16.0,-32.0,36.5,28.2,35.3,1.17,1.15,0.020000000000000018
62,441295,2022-04-09,19:30,2022,17,Super League,39.600,Ronda de Descenso,6377,387,Panaitolikos,Atromitos,Panaitolikos - Atromitos,,,,,66.0,71.0,-5.0,1680.0,1967.0,-14.6,-33.0,-28.0,-5.0,33.4,34.6,32.0,0.84,0.81,0.029999999999999916
57,50110,2022-04-09,19:30,2022,37,Süper Lig,39.947,Journée 32,12892,2527,Gaziantep BB,Trabzonspor,Gaziantep BB - Trabzonspor,,,,,47.0,74.0,-27.0,832.0,2124.0,-60.8,45.0,30.0,15.0,24.6,20.3,55.2,1.44,2.22,-0.7800000000000002
22,2578,2022-04-09,20:00,2022,9,Eredivisie,48.529,Journée 29,98,2378,Ajax,Sparta Rotterdam,Ajax - Sparta Rotterdam,,,,,89.0,66.0,23.0,3056.0,1710.0,-44.0,80.0,-6.0,86.0,96.1,2.9,1.0,4.84,0.58,4.26
103,8070,2022-04-09,20:00,2022,128,Ekstraklasa,24.118,Journée 28,1889,13357,Lechia Gdansk,Termalica Nieciecza,Lechia Gdansk - Termalica Nieciecza,,,,,50.0,45.0,5.0,970.0,769.0,-20.7,0.0,13.0,-13.0,50.2,24.9,24.9,1.61,1.06,0.55
92,14956,2022-04-09,20:30,2022,36,Championnat de Suisse,31.236,Journée 29,10036,10038,Grasshopper,Luzern,Grasshopper - Luzern,,,,,58.0,58.0,0.0,1272.0,1300.0,-2.2,23.0,44.0,-21.0,45.3,23.1,31.6,1.76,1.44,0.32000000000000006
77,16493,2022-04-09,20:30,2022,93,2. Liga,33.364,Journée 29,1092,5664,Nürnberg,Darmstadt 98,Nürnberg - Darmstadt 98,,,,,61.0,61.0,0.0,1443.0,1417.0,-1.8,5.0,72.0,-67.0,35.6,23.2,41.2,1.56,1.69,-0.1299999999999999
71,3311,2022-04-09,20:45,2022,12,Pro League,33.750,Journée 34,7512,9786,Antwerp,Cercle Brugge,Antwerp - Cercle Brugge,,,,,53.0,49.0,4.0,1084.0,916.0,-15.5,10.0,76.0,-66.0,38.5,22.8,38.7,1.67,1.68,-0.010000000000000009
122,312005,2022-04-09,20:45,2022,346,Premier League Irlande,15.104,Journée 9,2353,2614,Sligo Rovers,UC Dublin,Sligo Rovers - UC Dublin,,,,,48.0,36.0,12.0,870.0,486.0,-44.1,-11.0,58.0,-69.0,39.3,24.4,36.3,1.52,1.46,0.06000000000000005
11,49338,2022-04-09,20:45,2022,7,Serie A,72.632,Journée 32,609,1430,Cagliari,Juventus,Cagliari - Juventus,,,,,73.0,95.0,-22.0,2067.0,3595.0,-42.5,-11.0,-10.0,-1.0,16.6,22.3,61.1,0.83,1.84,-1.0100000000000002
18,16057,2022-04-09,21:00,2022,16,Ligue 1,63.809,Journée 31,788,1924,Clermont,PSG,Clermont - PSG,,,,,56.0,93.0,-37.0,1183.0,3390.0,-65.1,-1.0,-8.0,7.0,11.9,19.6,68.6,0.71,2.04,-1.33
8,21086,2022-04-09,21:00,2022,1,Liga Santander,84.276,Journée 31,2107,1217,Real Madrid,Getafe,Real Madrid - Getafe,,,,,98.0,64.0,34.0,3848.0,1614.0,-58.1,-11.0,-30.0,19.0,75.8,15.1,9.0,2.53,0.76,1.7699999999999998
148,368205,2022-04-09,21:00,2022,1780,Liga Única,5.375,Journée 9,9140,9950,Everton Viña del Mar,Huachipato,Everton Viña del Mar - Huachipato,,,,,57.0,67.0,-10.0,1243.0,1764.0,-29.5,-27.0,-10.0,-17.0,29.1,30.1,40.8,0.92,1.14,-0.21999999999999986
68,308089,2022-04-09,21:00,2022,69,MLS,35.240,Journée 8,119123,3994,Inter Miami,New England Revolution,Inter Miami - New England Revolution,,,,,66.0,71.0,-5.0,1676.0,1954.0,-14.2,1.0,76.0,-75.0,26.1,22.1,51.8,1.32,1.94,-0.6199999999999999
48,21453,2022-04-09,21:00,2022,2,Segunda División,42.292,Journée 35,2563,213,Las Palmas,SD Amorebieta,Las Palmas - SD Amorebieta,,,,,61.0,39.0,22.0,1438.0,585.0,-59.3,12.0,10.0,2.0,68.0,17.8,14.2,2.38,1.0,1.38
23,2582,2022-04-09,21:00,2022,9,Eredivisie,48.529,Journée 29,1789,1112,NEC Nijmegen,Twente 1965,NEC Nijmegen - Twente 1965,,,,,68.0,78.0,-10.0,1792.0,2320.0,-22.8,-12.0,17.0,-29.0,25.8,26.2,47.9,1.01,1.47,-0.45999999999999996
126,351122,2022-04-09,21:30,2022,43,Serie A Équateur,13.400,Fase 1,6410,17853,Mushuc Runa,Delfín,Mushuc Runa - Delfín,,,,,24.0,34.0,-10.0,303.0,453.0,-33.1,23.0,63.0,-40.0,34.9,22.5,42.5,1.61,1.79,-0.17999999999999994
40,384474,2022-04-09,21:30,2022,24,Brasileirão,45.296,Journée 1,1158,2270,Fluminense,Santos FC,Fluminense - Santos FC,,,,,78.0,84.0,-6.0,2371.0,2689.0,-11.8,-6.0,-37.0,31.0,49.0,30.0,21.0,1.23,0.69,0.54
27,35367,2022-04-09,21:30,2022,19,Liga NOS,48.529,Journée 29,6994,4098,Tondela,Sporting CP,Tondela - Sporting CP,,,,,59.0,87.0,-28.0,1334.0,2926.0,-54.4,19.0,32.0,-13.0,12.6,15.4,72.0,1.1,2.76,-1.6599999999999997
69,308088,2022-04-09,22:00,2022,69,MLS,35.240,Journée 8,2144,6385,New York RB,CF Montréal,New York RB - CF Montréal,,,,,74.0,64.0,10.0,2123.0,1590.0,-25.1,-33.0,15.0,-48.0,37.7,27.5,34.8,1.24,1.18,0.06000000000000005
137,290616,2022-04-09,23:00,2022,311,Ligue 1 algérienne,11.838,Journée 26,11508,11511,ES Setif,MC Oran,ES Setif - MC Oran,,,,,45.0,36.0,9.0,759.0,496.0,-34.7,27.0,-33.0,60.0,68.7,19.9,11.4,1.99,0.66,1.33
29,318428,2022-04-09,23:05,2022,42,Ouverture - Colombie,47.500,Temporada Regular,900,11323,Deportes Tolima,Águilas Doradas,Deportes Tolima - Águilas Doradas,,,,,73.0,68.0,5.0,2045.0,1777.0,-13.1,-18.0,-6.0,-12.0,48.7,27.8,23.5,1.36,0.85,0.5100000000000001
149,354300,2022-04-09,23:30,2022,1780,Liga Única,5.375,Journée 9,9139,4391,Coquimbo Unido,Univ de Chile,Coquimbo Unido - Univ de Chile,,,,,47.0,72.0,-25.0,826.0,2024.0,-59.2,-8.0,10.0,-18.0,19.8,22.8,57.3,0.97,1.82,-0.8500000000000001
