index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
79,17025,2022-03-05,20:00,2022,92,Ligue 2,31.207,Journée 27,924,606,Dijon FCO,Caen,Dijon FCO - Caen,,,,,65.0,70.0,-5.0,1629.0,1929.0,-15.6,-30.0,-16.0,-14.0,31.6,32.6,35.8,0.87,0.95,-0.07999999999999996
82,17029,2022-03-05,20:00,2022,92,Ligue 2,31.207,Journée 27,6827,209,Pau FC,Amiens SC,Pau FC - Amiens SC,,,,,38.0,53.0,-15.0,545.0,1073.0,-49.2,24.0,52.0,-28.0,30.9,22.2,46.9,1.51,1.9,-0.3899999999999999
81,17028,2022-03-05,20:00,2022,92,Ligue 2,31.207,Journée 27,2826,97,Niort,Ajaccio,Niort - Ajaccio,,,,,51.0,56.0,-5.0,990.0,1211.0,-18.2,-22.0,-26.0,4.0,39.7,32.3,28.1,1.02,0.81,0.20999999999999996
80,17026,2022-03-05,20:00,2022,92,Ligue 2,31.207,Journée 27,1775,1257,Nancy,Grenoble,Nancy - Grenoble,,,,,69.0,32.0,37.0,1876.0,412.0,-78.0,-36.0,-54.0,18.0,73.5,20.9,5.6,1.72,0.28,1.44
99,18284,2022-03-05,20:30,2022,95,NB I Hongrie,23.485,Journée 23,556,890,Budapest Honved,Debreceni VSC,Budapest Honved - Debreceni VSC,,,,,52.0,58.0,-6.0,1012.0,1277.0,-20.8,2.0,46.0,-44.0,30.3,24.3,45.4,1.29,1.63,-0.33999999999999986
62,308027,2022-03-05,20:30,2022,69,MLS,34.354,Journée 2,3994,1057,New England Revolution,FC Dallas,New England Revolution - FC Dallas,,,,,70.0,75.0,-5.0,1908.0,2201.0,-13.3,20.0,20.0,0.0,43.6,24.6,31.8,1.57,1.31,0.26
87,63371,2022-03-05,20:30,2022,20,Liga 1,31.042,Journée 30,2801,1037,FC Rapid Bucuresti,FC Academica Clinceni,FC Rapid Bucuresti - FC Academica Clinceni,,,,,43.0,40.0,3.0,688.0,613.0,-10.9,-16.0,-34.0,18.0,50.9,29.8,19.4,1.25,0.65,0.6
96,8040,2022-03-05,21:00,2022,128,Ekstraklasa,23.529,Journée 24,1889,2757,Lechia Gdansk,Wisla Kraków,Lechia Gdansk - Wisla Kraków,,,,,51.0,56.0,-5.0,987.0,1217.0,-18.9,10.0,26.0,-16.0,36.3,25.3,38.4,1.37,1.42,-0.04999999999999982
63,308028,2022-03-05,21:00,2022,69,MLS,34.354,Journée 2,2509,2144,Toronto FC,New York RB,Toronto FC - New York RB,,,,,65.0,75.0,-10.0,1652.0,2173.0,-24.0,-1.0,1.0,-2.0,32.9,27.4,39.7,1.14,1.28,-0.14000000000000012
89,14937,2022-03-05,21:30,2022,36,Championnat de Suisse,30.333,Journée 25,5804,4089,Lausanne Sports,Zurich,Lausanne Sports - Zurich,,,,,50.0,54.0,-4.0,954.0,1121.0,-14.9,15.0,85.0,-70.0,31.8,21.6,46.6,1.62,1.99,-0.3699999999999999
72,16454,2022-03-05,21:30,2022,93,2. Liga,32.555,Journée 25,1092,1286,Nürnberg,Hamburger SV,Nürnberg - Hamburger SV,,,,,62.0,72.0,-10.0,1486.0,2033.0,-26.9,24.0,32.0,-8.0,35.9,23.2,41.0,1.57,1.69,-0.11999999999999988
13,49298,2022-03-05,21:45,2022,7,Serie A,71.053,Journée 28,609,1526,Cagliari,Lazio,Cagliari - Lazio,,,,,73.0,84.0,-11.0,2077.0,2731.0,-23.9,0.0,12.0,-12.0,32.8,26.1,41.1,1.22,1.4,-0.17999999999999994
100,311980,2022-03-05,21:45,2022,346,Premier League Irlande,15.104,Journée 4,2353,12695,Sligo Rovers,Dundalk,Sligo Rovers - Dundalk,,,,,48.0,52.0,-4.0,864.0,1030.0,-16.1,-5.0,9.0,-14.0,37.0,27.4,35.6,1.24,1.21,0.030000000000000027
68,3277,2022-03-05,21:45,2022,12,Pro League,32.956,Journée 30,16892,6200,RFC Seraing,Club Brugge,RFC Seraing - Club Brugge,,,,,38.0,73.0,-35.0,550.0,2091.0,-73.7,2.0,23.0,-21.0,11.6,16.0,72.4,0.94,2.56,-1.62
3,21098,2022-03-05,22:00,2022,1,Liga Santander,82.434,Journée 27,2107,2120,Real Madrid,R. Sociedad,Real Madrid - R. Sociedad,,,,,99.0,81.0,18.0,3891.0,2516.0,-35.3,-13.0,20.0,-33.0,73.3,16.6,10.0,2.36,0.75,1.6099999999999999
29,2544,2022-03-05,22:00,2022,9,Eredivisie,47.353,Journée 25,1135,1068,Feyenoord,Groningen,Feyenoord - Groningen,,,,,83.0,74.0,9.0,2677.0,2115.0,-21.0,14.0,43.0,-29.0,58.3,20.3,21.4,2.18,1.26,0.9200000000000002
24,16172,2022-03-05,22:00,2022,16,Ligue 1,62.414,Journée 27,1799,1924,Nice,PSG,Nice - PSG,,,,,80.0,92.0,-12.0,2452.0,3343.0,-26.7,-11.0,-4.0,-7.0,26.7,26.7,46.7,1.01,1.43,-0.41999999999999993
64,308029,2022-03-05,22:30,2022,69,MLS,34.354,Journée 2,1440,1335,Sporting Kansas City,Houston Dynamo,Sporting Kansas City - Houston Dynamo,,,,,73.0,70.0,3.0,2089.0,1889.0,-9.6,25.0,2.0,23.0,62.8,20.9,16.3,2.0,0.91,1.0899999999999999
32,35348,2022-03-05,22:30,2022,19,Liga NOS,47.353,Journée 25,4098,4641,Sporting CP,Arouca,Sporting CP - Arouca,,,,,87.0,68.0,19.0,2960.0,1790.0,-39.5,-13.0,28.0,-41.0,65.6,19.4,15.0,2.17,0.93,1.2399999999999998
61,368173,2022-03-05,23:00,2022,1780,Liga Única,5.208,Journée 5,2591,9950,Unión Española,Huachipato,Unión Española - Huachipato,,,,,75.0,70.0,5.0,2165.0,1925.0,-11.1,14.0,0.0,14.0,58.7,22.1,19.2,1.9,0.99,0.9099999999999999
65,308030,2022-03-05,23:00,2022,69,MLS,34.354,Journée 2,6385,4345,CF Montréal,Philadelphia Union,CF Montréal - Philadelphia Union,,,,,64.0,68.0,-4.0,1612.0,1790.0,-9.9,19.0,25.0,-6.0,42.0,25.2,32.8,1.5,1.3,0.19999999999999996
34,318376,2022-03-05,23:05,2022,42,Ouverture - Colombie,45.000,Temporada Regular,11325,5938,Junior,Unión Magdalena,Junior - Unión Magdalena,,,,,74.0,53.0,21.0,2118.0,1075.0,-49.2,15.0,-9.0,24.0,77.7,14.4,7.9,2.58,0.71,1.87
