index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
90,1306,2022-03-13,19:00,2022,13,Championnat du Danemark,24.773,Temporada Regular,9799,1078,Midtjylland,Kobenhavn,Midtjylland - Kobenhavn,,,,,63.0,69.0,-6.0,1522.0,1875.0,-18.8,37.0,67.0,-30.0,34.9,21.2,43.9,1.78,2.01,-0.22999999999999976
48,419300,2022-03-13,19:00,2022,17,Super League,41.250,Ronda Campeonato,1863,254,Olympiacos Piraeus,Aris Thessaloniki,Olympiacos Piraeus - Aris Thessaloniki,,,,,81.0,52.0,29.0,2550.0,1027.0,-59.7,-21.0,-6.0,-15.0,73.5,17.7,8.8,2.14,0.58,1.56
13,49314,2022-03-13,19:00,2022,7,Serie A,71.447,Journée 29,2573,2176,Udinese,Roma,Udinese - Roma,,,,,76.0,88.0,-12.0,2228.0,3029.0,-26.4,25.0,26.0,-1.0,34.2,23.7,42.1,1.47,1.65,-0.17999999999999994
12,49307,2022-03-13,19:00,2022,7,Serie A,71.447,Journée 29,339,4101,Atalanta,Genoa,Atalanta - Genoa,,,,,75.0,75.0,0.0,2194.0,2171.0,-1.0,25.0,12.0,13.0,57.4,21.9,20.7,1.94,1.08,0.8599999999999999
19,21596,2022-03-13,19:15,2022,2,Segunda División,41.458,Journée 31,2115,2654,Real Oviedo,Real Valladolid,Real Oviedo - Real Valladolid,,,,,55.0,63.0,-8.0,1138.0,1534.0,-25.8,3.0,30.0,-27.0,31.4,25.2,43.4,1.25,1.52,-0.27
18,21568,2022-03-13,19:15,2022,2,Segunda División,41.458,Journée 31,64,1339,Alcorcón,Huesca,Alcorcón - Huesca,,,,,57.0,56.0,1.0,1262.0,1196.0,-5.2,-38.0,13.0,-51.0,28.5,30.6,40.9,0.88,1.12,-0.2400000000000001
2,21110,2022-03-13,19:30,2022,1,Liga Santander,82.895,Journée 28,2120,137,R. Sociedad,Alavés,R. Sociedad - Alavés,,,,,81.0,67.0,14.0,2529.0,1736.0,-31.4,-36.0,-9.0,-27.0,49.1,27.8,23.1,1.36,0.84,0.5200000000000001
49,419301,2022-03-13,19:30,2022,17,Super League,41.250,Ronda Campeonato,1911,77,Panathinaikos,AEK Athens,Panathinaikos - AEK Athens,,,,,79.0,76.0,3.0,2404.0,2239.0,-6.9,15.0,13.0,2.0,55.1,23.6,21.3,1.74,0.99,0.75
70,3289,2022-03-13,19:30,2022,12,Pro League,33.154,Journée 31,20669,1431,Beerschot VA,KAA Gent,Beerschot VA - KAA Gent,,,,,37.0,72.0,-35.0,525.0,1999.0,-73.7,-11.0,-12.0,1.0,14.0,21.2,64.8,0.75,1.91,-1.16
34,305470,2022-03-13,20:00,2022,141,Liga MX - Clôture ,50.956,Journée 10,10277,10279,Toluca,Pachuca,Toluca - Pachuca,,,,,75.0,74.0,1.0,2189.0,2116.0,-3.3,19.0,40.0,-21.0,51.6,22.3,26.0,1.9,1.29,0.6099999999999999
115,12824,2022-03-13,20:00,2022,386,Super Liga,12.250,Journée 27,13455,18035,FK Vozdovac,FK Spartak Subotica,FK Vozdovac - FK Spartak Subotica,,,,,35.0,26.0,9.0,468.0,330.0,-29.5,12.0,14.0,-2.0,48.0,25.0,27.0,1.59,1.13,0.4600000000000002
41,35354,2022-03-13,20:00,2022,19,Liga NOS,47.647,Journée 26,1095,6994,Porto,Tondela,Porto - Tondela,,,,,89.0,59.0,30.0,3100.0,1348.0,-56.5,6.0,23.0,-17.0,81.7,11.5,6.8,3.06,0.81,2.25
106,3824,2022-03-13,20:15,2022,97,Liga A1,15.000,Temporada Regular,13240,4430,Hapoel Nof HaGalil,Hapoel Be'er Sheva,Hapoel Nof HaGalil - Hapoel Be'er Sheva,,,,,28.0,53.0,-25.0,350.0,1052.0,-66.7,-17.0,12.0,-29.0,21.3,24.3,54.4,0.94,1.67,-0.73
23,15769,2022-03-13,20:30,2022,8,Bundesliga,65.515,Journée 26,4336,9750,Greuther Fürth,RB Leipzig,Greuther Fürth - RB Leipzig,,,,,59.0,64.0,-5.0,1344.0,1604.0,-16.2,9.0,44.0,-35.0,32.2,24.1,43.7,1.36,1.63,-0.2699999999999998
86,417884,2022-03-13,20:30,2022,20,Liga 1,25.625,Ronda Descenso,2801,9960,FC Rapid Bucuresti,Dinamo Bucureşti,FC Rapid Bucuresti - Dinamo Bucureşti,,,,,49.0,69.0,-20.0,924.0,1865.0,-50.5,-27.0,-35.0,8.0,30.7,33.2,36.1,0.83,0.93,-0.10000000000000009
39,2551,2022-03-13,21:00,2022,9,Eredivisie,47.647,Journée 26,406,1112,AZ Alkmaar,Twente 1965,AZ Alkmaar - Twente 1965,,,,,81.0,78.0,3.0,2539.0,2356.0,-7.2,12.0,18.0,-6.0,54.7,23.2,22.0,1.78,1.04,0.74
111,351094,2022-03-13,21:00,2022,43,Serie A Équateur,12.800,Fase 1,110366,62917,Orense,9 de Octubre,Orense - 9 de Octubre,,,,,49.0,26.0,23.0,900.0,323.0,-64.1,-32.0,48.0,-80.0,33.4,26.8,39.8,1.19,1.33,-0.14000000000000012
50,419302,2022-03-13,21:30,2022,17,Super League,41.250,Ronda Campeonato,1919,1931,PAOK,PAS Giannina,PAOK - PAS Giannina,,,,,80.0,68.0,12.0,2441.0,1806.0,-26.0,-12.0,-45.0,33.0,68.3,22.0,9.6,1.74,0.48,1.26
14,49313,2022-03-13,21:45,2022,7,Serie A,71.447,Journée 29,2508,1381,Torino,Inter,Torino - Inter,,,,,77.0,85.0,-8.0,2289.0,2768.0,-17.3,21.0,3.0,18.0,43.4,25.7,30.9,1.47,1.2,0.27
30,16136,2022-03-13,21:45,2022,16,Ligue 1,62.763,Journée 28,2420,5117,Stade Brestois,Olympique Marseille,Stade Brestois - Olympique Marseille,,,,,58.0,83.0,-25.0,1308.0,2626.0,-50.2,16.0,-4.0,20.0,27.2,24.5,48.2,1.16,1.63,-0.47
3,21102,2022-03-13,22:00,2022,1,Liga Santander,82.895,Journée 28,429,1887,Barcelona,Osasuna,Barcelona - Osasuna,,,,,97.0,68.0,29.0,3772.0,1804.0,-52.2,-26.0,16.0,-42.0,63.0,21.0,16.0,1.98,0.88,1.1
71,3283,2022-03-13,22:00,2022,12,Pro League,33.154,Journée 31,2425,16892,Standard de Liège,RFC Seraing,Standard de Liège - RFC Seraing,,,,,71.0,38.0,33.0,1960.0,546.0,-72.1,-28.0,-6.0,-22.0,65.5,21.5,13.0,1.87,0.69,1.1800000000000002
64,308054,2022-03-13,22:30,2022,69,MLS,34.708,Journée 4,89624,137770,Atlanta United,Charlotte FC,Atlanta United - Charlotte FC,,,,,65.0,64.0,1.0,1672.0,1573.0,-5.9,-5.0,-56.0,51.0,65.1,25.2,9.7,1.51,0.41,1.1
42,35352,2022-03-13,22:30,2022,19,Liga NOS,47.647,Journée 26,2386,1223,Sporting Braga,Gil Vicente,Sporting Braga - Gil Vicente,,,,,83.0,56.0,27.0,2678.0,1198.0,-55.3,-7.0,58.0,-65.0,70.7,16.6,12.7,2.52,0.98,1.54
67,354284,2022-03-13,23:00,2022,1780,Liga Única,5.250,Journée 6,4388,9948,Curicó Unido,O'Higgins,Curicó Unido - O'Higgins,,,,,56.0,75.0,-19.0,1191.0,2174.0,-45.2,-5.0,-23.0,18.0,34.9,29.2,35.9,1.08,1.1,-0.020000000000000018
66,354282,2022-03-13,23:00,2022,1780,Liga Única,5.250,Journée 6,4391,2591,Univ de Chile,Unión Española,Univ de Chile - Unión Española,,,,,77.0,75.0,2.0,2279.0,2164.0,-5.0,-38.0,-2.0,-36.0,36.4,31.6,32.0,1.0,0.92,0.07999999999999996
112,351098,2022-03-13,23:30,2022,43,Serie A Équateur,12.800,Fase 1,5292,5895,Universidad Católica,Macará,Universidad Católica - Macará,,,,,41.0,32.0,9.0,631.0,425.0,-32.6,-6.0,-37.0,31.0,57.2,27.2,15.7,1.42,0.6,0.82
