index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
1,5643,2022-03-20,18:30,2022,10,Premier League,89.309,Journée 30,2523,2804,Tottenham Hotspur,West Ham,Tottenham Hotspur - West Ham,,,,,89.0,79.0,10.0,3058.0,2410.0,-21.2,2.0,18.0,-16.0,58.5,21.6,20.0,1.97,1.06,0.9099999999999999
107,427331,2022-03-20,19:00,2022,97,Liga A1,15.000,Ronda Descenso,1293,1611,Hapoel Kiryat Shmona,Maccabi Petah Tikva,Hapoel Kiryat Shmona - Maccabi Petah Tikva,,,,,43.0,39.0,4.0,699.0,572.0,-18.2,-29.0,21.0,-50.0,30.9,28.9,40.2,1.01,1.2,-0.18999999999999995
10,49316,2022-03-20,19:00,2022,7,Serie A,71.842,Journée 30,2176,1526,Roma,Lazio,Roma - Lazio,,,,,88.0,85.0,3.0,3026.0,2762.0,-8.7,-11.0,21.0,-32.0,47.6,25.7,26.7,1.52,1.07,0.44999999999999996
42,6645,2022-03-20,19:00,2022,27,Premier League Russie,42.600,Journée 22,926,1150,Dinamo Moskva,FK Rostov,Dinamo Moskva - FK Rostov,,,,,59.0,70.0,-11.0,1336.0,1880.0,-28.9,7.0,-11.0,18.0,41.5,27.0,31.5,1.34,1.13,0.2100000000000002
47,426015,2022-03-20,19:00,2022,17,Super League,41.250,Ronda Campeonato,254,1911,Aris Thessaloniki,Panathinaikos,Aris Thessaloniki - Panathinaikos,,,,,52.0,79.0,-27.0,1026.0,2411.0,-57.4,-7.0,-38.0,31.0,26.1,28.9,45.0,0.89,1.26,-0.37
85,417855,2022-03-20,19:00,2022,20,Liga 1,26.250,Ronda Descenso,17047,9964,FC Arges,FCSB,FC Arges - FCSB,,,,,41.0,69.0,-28.0,625.0,1875.0,-66.7,11.0,-16.0,27.0,29.0,26.3,44.7,1.1,1.44,-0.33999999999999986
80,7298,2022-03-20,19:00,2022,30,Championnat de République tchèque ,32.850,Journée 26,10057,10051,Slavia Praha,České Budějovice,Slavia Praha - České Budějovice,,,,,60.0,44.0,16.0,1387.0,742.0,-46.5,47.0,47.0,0.0,68.4,16.0,15.6,2.81,1.32,1.49
45,21548,2022-03-20,19:15,2022,2,Segunda División,41.667,Journée 32,1535,2125,Leganés,Real Sporting,Leganés - Real Sporting,,,,,65.0,69.0,-4.0,1638.0,1839.0,-10.9,-23.0,-25.0,2.0,41.8,31.5,26.7,1.08,0.8,0.28
48,426016,2022-03-20,19:30,2022,17,Super League,41.250,Ronda Campeonato,77,1919,AEK Athens,PAOK,AEK Athens - PAOK,,,,,76.0,79.0,-3.0,2245.0,2412.0,-6.9,-1.0,-2.0,1.0,46.1,27.3,26.5,1.37,0.97,0.40000000000000013
100,18295,2022-03-20,19:30,2022,95,NB I Hongrie,23.788,Journée 25,2578,556,Újpest FC,Budapest Honved,Újpest FC - Budapest Honved,,,,,55.0,52.0,3.0,1142.0,1020.0,-10.7,26.0,43.0,-17.0,50.9,22.0,27.1,1.95,1.38,0.5700000000000001
118,12834,2022-03-20,19:30,2022,386,Super Liga,12.333,Journée 28,6017,19261,Crvena Zvezda,Kolubara,Crvena Zvezda - Kolubara,,,,,47.0,13.0,34.0,843.0,183.0,-78.3,42.0,-16.0,58.0,79.7,13.1,7.2,2.76,0.73,2.03
5,21125,2022-03-20,19:30,2022,1,Liga Santander,83.355,Journée 29,1102,2120,Sevilla,R. Sociedad,Sevilla - R. Sociedad,,,,,91.0,81.0,10.0,3240.0,2532.0,-21.9,-4.0,17.0,-21.0,59.9,20.9,19.2,2.05,1.07,0.9799999999999998
72,3292,2022-03-20,19:30,2022,12,Pro League,33.353,Journée 32,1431,218,KAA Gent,Anderlecht,KAA Gent - Anderlecht,,,,,72.0,77.0,-5.0,2009.0,2276.0,-11.7,5.0,48.0,-43.0,32.0,24.0,44.0,1.36,1.64,-0.2799999999999998
27,35363,2022-03-20,20:00,2022,19,Liga NOS,47.941,Journée 27,466,1007,Benfica,Estoril,Benfica - Estoril,,,,,90.0,71.0,19.0,3152.0,1962.0,-37.8,1.0,2.0,-1.0,78.7,14.1,7.2,2.55,0.64,1.9099999999999997
52,417471,2022-03-20,20:00,2022,139,FA Cup,40.476,1/4 de finale,1825,3845,Nottingham Forest,Liverpool,Nottingham Forest - Liverpool,,,,,57.0,90.0,-33.0,1267.0,3170.0,-60.0,26.0,55.0,-29.0,4.6,7.7,87.7,0.93,3.88,-2.9499999999999997
68,308066,2022-03-20,20:00,2022,69,MLS,34.885,Journée 5,2144,819,New York RB,Columbus Crew,New York RB - Columbus Crew,,,,,75.0,70.0,5.0,2164.0,1915.0,-11.5,-38.0,-15.0,-23.0,39.1,31.9,29.0,1.03,0.84,0.19000000000000006
108,427332,2022-03-20,20:15,2022,97,Liga A1,15.000,Ronda Descenso,4429,458,Hapoel Haifa,Beitar Jerusalem,Hapoel Haifa - Beitar Jerusalem,,,,,35.0,44.0,-9.0,480.0,748.0,-35.8,10.0,-43.0,53.0,54.5,28.2,17.3,1.36,0.63,0.7300000000000001
14,15777,2022-03-20,20:30,2022,8,Bundesliga,65.919,Journée 27,4,530,Köln,B. Dortmund,Köln - B. Dortmund,,,,,76.0,93.0,-17.0,2253.0,3449.0,-34.7,2.0,1.0,1.0,25.6,24.4,50.0,1.11,1.65,-0.5399999999999998
114,351108,2022-03-20,21:00,2022,43,Serie A Équateur,13.000,Fase 1,62917,62698,9 de Octubre,Gualaceo,9 de Octubre - Gualaceo,,,,,26.0,29.0,-3.0,324.0,369.0,-12.2,35.0,10.0,25.0,55.5,22.2,22.3,1.91,1.13,0.78
34,2568,2022-03-20,21:00,2022,9,Eredivisie,47.941,Journée 27,2754,406,Willem II,AZ Alkmaar,Willem II - AZ Alkmaar,,,,,61.0,81.0,-20.0,1449.0,2524.0,-42.6,-28.0,12.0,-40.0,13.3,21.1,65.6,0.72,1.91,-1.19
11,49317,2022-03-20,21:45,2022,7,Serie A,71.842,Journée 30,522,339,Bologna,Atalanta,Bologna - Atalanta,,,,,72.0,76.0,-4.0,2030.0,2221.0,-8.6,9.0,68.0,-59.0,34.6,23.0,42.4,1.54,1.73,-0.18999999999999995
21,16119,2022-03-20,21:45,2022,16,Ligue 1,63.112,Journée 29,5117,1799,Olympique Marseille,Nice,Olympique Marseille - Nice,,,,,82.0,79.0,3.0,2622.0,2421.0,-7.7,-11.0,7.0,-18.0,46.9,26.0,27.1,1.48,1.06,0.41999999999999993
73,3297,2022-03-20,22:00,2022,12,Pro League,33.353,Journée 32,2342,20669,Sint-Truiden,Beerschot VA,Sint-Truiden - Beerschot VA,,,,,62.0,38.0,24.0,1475.0,542.0,-63.3,-15.0,44.0,-59.0,57.6,22.5,19.9,1.86,0.99,0.8700000000000001
28,35355,2022-03-20,22:00,2022,19,Liga NOS,47.941,Journée 27,11196,2386,Portimonense,Sporting Braga,Portimonense - Sporting Braga,,,,,58.0,83.0,-25.0,1296.0,2655.0,-51.2,-41.0,-5.0,-36.0,10.6,20.5,68.9,0.59,1.9,-1.31
6,20791,2022-03-20,22:00,2022,1,Liga Santander,83.355,Journée 29,2107,429,Real Madrid,Barcelona,Real Madrid - Barcelona,,,,,98.0,97.0,1.0,3787.0,3783.0,-0.1,-7.0,-18.0,11.0,54.6,26.2,19.2,1.5,0.77,0.73
69,308067,2022-03-20,22:30,2022,69,MLS,34.885,Journée 5,137675,3992,Austin FC,Seattle Sounders,Austin FC - Seattle Sounders,,,,,66.0,74.0,-8.0,1697.0,2128.0,-20.3,54.0,-2.0,56.0,54.4,22.5,23.1,1.88,1.15,0.73
122,354286,2022-03-20,22:30,2022,1780,Liga Única,5.292,Journée 7,9953,9952,Palestino,Colo-Colo,Palestino - Colo-Colo,,,,,75.0,81.0,-6.0,2187.0,2542.0,-14.0,16.0,39.0,-23.0,36.3,24.3,39.4,1.47,1.54,-0.07000000000000006
29,35353,2022-03-20,22:45,2022,19,Liga NOS,47.941,Journée 27,513,1095,Boavista,Porto,Boavista - Porto,,,,,62.0,89.0,-27.0,1483.0,3106.0,-52.3,17.0,26.0,-9.0,13.2,16.1,70.7,1.08,2.64,-1.56
37,318387,2022-03-20,23:05,2022,42,Ouverture - Colombie,45.500,Temporada Regular,11320,11324,Envigado,La Equidad,Envigado - La Equidad,,,,,67.0,66.0,1.0,1745.0,1699.0,-2.6,3.0,-12.0,15.0,51.2,26.5,22.3,1.47,0.87,0.6
115,351102,2022-03-20,23:30,2022,43,Serie A Équateur,13.000,Fase 1,5895,5894,Macará,Guayaquil City,Macará - Guayaquil City,,,,,32.0,36.0,-4.0,425.0,499.0,-14.8,-4.0,-39.0,35.0,49.9,30.7,19.5,1.2,0.63,0.57
