index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
221,429239,2022-04-05,18:00,2022,57,Pro League,6.250,Journée 24,1005,4510,FC Esteghlal,Paykan,FC Esteghlal - Paykan,,,,,30.0,10.0,20.0,391.0,152.0,-61.1,-31.0,47.0,-78.0,30.3,26.8,42.9,1.11,1.37,-0.26
276,163543,2022-04-05,18:00,2022,156,División de Honor,2.330,Groupe 6 Journée 26,108041,4909,Maspalomas Sub 19,Tenerife Sub 19,Maspalomas Sub 19 - Tenerife Sub 19,,,,,,,,,,,,,,,,,,,
203,425247,2022-04-05,18:00,2022,373,D2 Lituanie,7.312,Temporada Regular,143013,13265,Be1 NFA,Nevezis,Be1 NFA - Nevezis,,,,,18.0,24.0,-6.0,249.0,306.0,-18.6,-63.0,-45.0,-18.0,26.3,44.2,29.4,0.52,0.57,-0.04999999999999993
222,429240,2022-04-05,18:00,2022,57,Pro League,6.250,Journée 24,2797,13832,Zob Ahan,Naft Masjed Soleyman,Zob Ahan - Naft Masjed Soleyman,,,,,30.0,6.0,24.0,382.0,110.0,-71.2,-41.0,-63.0,22.0,48.3,37.6,14.2,0.93,0.37,0.56
14,16463,2022-04-05,18:30,2022,93,2. Liga,33.162,Journée 26,1286,1062,Hamburger SV,Erzgebirge Aue,Hamburger SV - Erzgebirge Aue,,,,,73.0,51.0,22.0,2041.0,984.0,-51.8,26.0,1.0,25.0,79.5,12.9,7.5,2.83,0.78,2.05
269,279821,2022-04-05,18:30,2022,80,Preferente Canarias,2.534,Las Palmas - G2,934,139157,Doramas,Breñamen Las Playitas,Doramas - Breñamen Las Playitas,,,,,10.0,10.0,0.0,156.0,155.0,-0.6,115.0,62.0,53.0,66.0,15.8,18.2,3.0,1.6,1.4
270,279830,2022-04-05,18:30,2022,80,Preferente Canarias,2.534,Las Palmas - G2,9620,9615,UD Guía,El Cotillo,UD Guía - El Cotillo,,,,,23.0,15.0,8.0,296.0,210.0,-29.1,28.0,44.0,-16.0,47.3,22.8,29.9,1.82,1.41,0.41000000000000014
188,77053,2022-04-05,19:00,2022,338,D3 Autrichienne,9.166,Centro,18126,89432,Treibach,Hertha,Treibach - Hertha,,,,,13.0,11.0,2.0,191.0,167.0,-12.6,41.0,62.0,-21.0,44.7,21.7,33.6,1.94,1.67,0.27
128,373864,2022-04-05,19:00,2022,2090,Landesliga,11.459,Bayern Sudwest,83323,119411,Kempten,Garmisch-Partenkirchen,Kempten - Garmisch-Partenkirchen,,,,,,,,,,,,,,,,,,,
217,139487,2022-04-05,19:00,2022,584,Landesliga,6.390,Alta Austria,111790,19393,Kornspitz Pregarten,Donau Linz,Kornspitz Pregarten - Donau Linz,,,,,12.0,12.0,0.0,175.0,174.0,-0.6,7.0,14.0,-7.0,44.0,25.8,30.2,1.47,1.17,0.30000000000000004
187,77049,2022-04-05,19:00,2022,338,D3 Autrichienne,9.166,Centro,19399,65212,Neuhofen / Ried II,TUS Bad Gleichenberg,Neuhofen / Ried II - TUS Bad Gleichenberg,,,,,11.0,18.0,-7.0,168.0,250.0,-32.8,22.0,105.0,-83.0,27.9,20.6,51.5,1.57,2.17,-0.5999999999999999
136,348253,2022-04-05,19:00,2022,589,Coupe AFC,11.250,Demi-finales,63316,122004,Club Valencia,Paro,Club Valencia - Paro,,,,,3.0,4.0,-1.0,32.0,50.0,-36.0,-6.0,106.0,-112.0,23.4,20.7,56.0,1.33,2.14,-0.81
89,142065,2022-04-05,19:00,2022,573,Oberliga régionale allemande,13.184,Bayern Sud,17079,115560,Brinkumer SV,TuS Komet Arsten,Brinkumer SV - TuS Komet Arsten,,,,,16.0,9.0,7.0,227.0,147.0,-35.2,255.0,80.0,175.0,85.3,7.7,7.1,4.88,1.74,3.1399999999999997
47,26309,2022-04-05,19:00,2022,178,Regionalliga,16.554,Bayern,9752,11755,Optik Rathenow,BFC Dynamo,Optik Rathenow - BFC Dynamo,,,,,9.0,27.0,-18.0,145.0,339.0,-57.2,-1.0,76.0,-77.0,24.2,21.9,53.9,1.25,1.96,-0.71
87,142063,2022-04-05,19:00,2022,573,Oberliga régionale allemande,13.184,Bayern Sud,17092,17089,Werder Bremen III,Union Bremen,Werder Bremen III - Union Bremen,,,,,15.0,8.0,7.0,216.0,132.0,-38.9,34.0,76.0,-42.0,42.8,21.8,35.4,1.91,1.72,0.18999999999999995
88,142064,2022-04-05,19:00,2022,573,Oberliga régionale allemande,13.184,Bayern Sud,17077,17078,Blumenthaler SV,Bremer SV,Blumenthaler SV - Bremer SV,,,,,14.0,16.0,-2.0,207.0,229.0,-9.6,8.0,290.0,-282.0,10.1,10.9,79.0,1.51,3.86,-2.3499999999999996
49,26314,2022-04-05,19:00,2022,178,Regionalliga,16.554,Bayern,9749,2906,Berliner AK 07,SV Babelsberg 03,Berliner AK 07 - SV Babelsberg 03,,,,,22.0,27.0,-5.0,291.0,343.0,-15.2,15.0,13.0,2.0,47.9,24.5,27.5,1.63,1.17,0.45999999999999996
90,142067,2022-04-05,19:00,2022,573,Oberliga régionale allemande,13.184,Bayern Sud,66127,111901,Geestemünde,SFL Bremerhaven,Geestemünde - SFL Bremerhaven,,,,,9.0,10.0,-1.0,141.0,148.0,-4.7,55.0,67.0,-12.0,49.7,20.6,29.7,2.16,1.65,0.5100000000000002
91,142068,2022-04-05,19:00,2022,573,Oberliga régionale allemande,13.184,Bayern Sud,20254,66126,Leher TS Bremerhaven,BTS Neustadt,Leher TS Bremerhaven - BTS Neustadt,,,,,7.0,9.0,-2.0,125.0,140.0,-10.7,74.0,122.0,-48.0,44.7,19.0,36.3,2.43,2.2,0.22999999999999998
92,142070,2022-04-05,19:00,2022,573,Oberliga régionale allemande,13.184,Bayern Sud,17083,17086,Habenhauser FV,Schwachhausen,Habenhauser FV - Schwachhausen,,,,,7.0,8.0,-1.0,122.0,131.0,-6.9,17.0,99.0,-82.0,32.4,21.6,45.9,1.63,1.97,-0.3400000000000001
43,336490,2022-04-05,19:00,2022,353,Superettan,16.637,Journée 1,3045,1284,Örgryte,Halmstads,Örgryte - Halmstads,,,,,47.0,50.0,-3.0,842.0,937.0,-10.1,-9.0,4.0,-13.0,41.2,27.7,31.1,1.29,1.08,0.20999999999999996
93,418400,2022-04-05,19:00,2022,573,Oberliga régionale allemande,13.184,Bayern Sud,111518,17100,HEBC Hamburg,Curslack-Neuengamme,HEBC Hamburg - Curslack-Neuengamme,,,,,8.0,12.0,-4.0,130.0,177.0,-26.6,96.0,141.0,-45.0,45.7,17.7,36.6,2.77,2.5,0.27
271,248418,2022-04-05,19:00,2022,80,Preferente Canarias,2.534,Las Palmas - G2,6132,9618,Cf San Bartolomé,UD Balos,Cf San Bartolomé - UD Balos,,,,,11.0,11.0,0.0,157.0,160.0,-1.9,43.0,-49.0,92.0,72.9,18.8,8.3,2.0,0.5,1.5
86,10914,2022-04-05,19:00,2022,573,Oberliga régionale allemande,13.184,Bayern Sud,89866,115516,ATSV Erlangen,TSV Karlburg,ATSV Erlangen - TSV Karlburg,,,,,8.0,4.0,4.0,131.0,73.0,-44.3,50.0,-35.0,85.0,72.1,18.0,9.9,2.15,0.65,1.5
50,26315,2022-04-05,19:00,2022,178,Regionalliga,16.554,Bayern,17175,30921,Altglienicke,Tasmania Berlin,Altglienicke - Tasmania Berlin,,,,,10.0,33.0,-23.0,152.0,441.0,-65.5,62.0,-66.0,128.0,77.0,17.2,5.8,2.04,0.38,1.6600000000000001
12,96439,2022-04-05,19:00,2022,89,Serie B,36.316,Journée 33,2482,1531,Ternana Calcio,Lecce,Ternana Calcio - Lecce,,,,,53.0,49.0,4.0,1092.0,934.0,-14.5,8.0,12.0,-4.0,50.7,24.6,24.7,1.64,1.07,0.5699999999999998
11,96438,2022-04-05,19:00,2022,89,Serie B,36.316,Journée 33,2146,465,Reggina,Benevento,Reggina - Benevento,,,,,36.0,52.0,-16.0,483.0,1044.0,-53.7,-6.0,-9.0,3.0,33.2,28.9,37.9,1.07,1.16,-0.08999999999999986
48,26313,2022-04-05,19:00,2022,178,Regionalliga,16.554,Bayern,17186,17179,Union Fürstenwalde,Lichtenberg,Union Fürstenwalde - Lichtenberg,,,,,13.0,12.0,1.0,193.0,175.0,-9.3,20.0,62.0,-42.0,38.2,22.9,38.9,1.65,1.67,-0.020000000000000018
10,96437,2022-04-05,19:00,2022,89,Serie B,36.316,Journée 33,6878,1174,Pordenone,Frosinone,Pordenone - Frosinone,,,,,37.0,55.0,-18.0,523.0,1161.0,-55.0,-26.0,23.0,-49.0,22.5,25.4,52.1,0.93,1.56,-0.63
9,96433,2022-04-05,19:00,2022,89,Serie B,36.316,Journée 33,2625,2621,Cremonese,US Alessandria,Cremonese - US Alessandria,,,,,47.0,49.0,-2.0,857.0,902.0,-5.0,21.0,8.0,13.0,50.3,24.3,25.4,1.67,1.11,0.5599999999999998
51,33870,2022-04-05,19:00,2022,178,Regionalliga,16.554,Bayern,9710,65520,FC 08 Homburg,FC Giessen,FC 08 Homburg - FC Giessen,,,,,27.0,16.0,11.0,334.0,229.0,-31.4,18.0,6.0,12.0,54.0,23.5,22.4,1.75,1.04,0.71
52,33871,2022-04-05,19:00,2022,178,Regionalliga,16.554,Bayern,1175,20267,FSV Frankfurt,TSV Steinbach,FSV Frankfurt - TSV Steinbach,,,,,33.0,16.0,17.0,442.0,228.0,-48.4,-1.0,45.0,-46.0,40.3,24.8,34.9,1.5,1.38,0.1200000000000001
53,33875,2022-04-05,19:00,2022,178,Regionalliga,16.554,Bayern,90537,2915,RW Koblenz,FK Pirmasens,RW Koblenz - FK Pirmasens,,,,,9.0,18.0,-9.0,147.0,246.0,-40.2,17.0,29.0,-12.0,43.9,24.0,32.2,1.64,1.38,0.26
54,33877,2022-04-05,19:00,2022,178,Regionalliga,16.554,Bayern,9711,11756,Ulm,Bahlinger SC,Ulm - Bahlinger SC,,,,,22.0,9.0,13.0,286.0,147.0,-48.6,3.0,56.0,-53.0,36.2,24.2,39.6,1.47,1.55,-0.08000000000000007
13,149032,2022-04-05,19:00,2022,89,Serie B,36.316,Journée 33,2376,10755,SPAL,Nuova Cosenza,SPAL - Nuova Cosenza,,,,,53.0,44.0,9.0,1066.0,751.0,-29.5,18.0,-40.0,58.0,70.1,19.7,10.2,1.98,0.6,1.38
82,404215,2022-04-05,19:00,2022,98,A Lyga Lituanie,13.903,Journée 6,10003,30897,Sūduva,Dziugas Telsiai,Sūduva - Dziugas Telsiai,,,,,50.0,26.0,24.0,957.0,325.0,-66.0,11.0,78.0,-67.0,44.2,20.9,34.9,2.06,1.83,0.22999999999999998
58,28377,2022-04-05,19:15,2022,225,Troisième Division Pays-Bas,15.588,Zaterdag,7337,7185,GOES,Staphorst,GOES - Staphorst,,,,,14.0,30.0,-16.0,196.0,386.0,-49.2,-36.0,-11.0,-25.0,28.1,32.6,39.4,0.8,1.01,-0.20999999999999996
219,139489,2022-04-05,19:30,2022,584,Landesliga,6.390,Alta Austria,111791,65055,Pöttinger Grieskirchen,Union Perg,Pöttinger Grieskirchen - Union Perg,,,,,12.0,12.0,0.0,175.0,180.0,-2.8,33.0,67.0,-34.0,43.1,22.1,34.7,1.86,1.65,0.2100000000000002
218,139021,2022-04-05,19:30,2022,584,Landesliga,6.390,Alta Austria,89429,17534,Markt Allhau,St. Margarethen,Markt Allhau - St. Margarethen,,,,,12.0,11.0,1.0,176.0,164.0,-6.8,-19.0,1.0,-20.0,37.2,29.5,33.4,1.12,1.04,0.08000000000000007
94,142066,2022-04-05,19:30,2022,573,Oberliga régionale allemande,13.184,Bayern Sud,17084,115566,OSC Bremerhaven,SV Hemelingen,OSC Bremerhaven - SV Hemelingen,,,,,11.0,42.0,-31.0,160.0,647.0,-75.3,59.0,89.0,-30.0,32.7,19.5,47.8,1.95,2.36,-0.4099999999999999
55,41985,2022-04-05,19:30,2022,178,Regionalliga,16.554,Bayern,4093,5673,Rot-Weiß Oberhausen,RW Essen,Rot-Weiß Oberhausen - RW Essen,,,,,35.0,33.0,2.0,470.0,428.0,-8.9,32.0,151.0,-119.0,29.1,19.3,51.7,1.82,2.43,-0.6100000000000001
26,120245,2022-04-05,19:30,2022,21,PSL,21.562,Journée 19,1436,112220,Kaizer Chiefs,TS Galaxy,Kaizer Chiefs - TS Galaxy,,,,,62.0,39.0,23.0,1501.0,559.0,-62.8,-22.0,-41.0,19.0,69.6,22.2,8.2,1.69,0.4,1.29
234,26945,2022-04-05,20:00,2022,1892,Tweede Divisie,5.196,Journée 22,7175,7136,ASWH,Rijnsburgse Boys,ASWH - Rijnsburgse Boys,,,,,40.0,45.0,-5.0,614.0,785.0,-21.8,-19.0,80.0,-99.0,19.6,21.5,58.9,1.05,1.98,-0.9299999999999999
36,439459,2022-04-05,20:00,2022,62,Premier League Émirats Arabes Unis,17.885,Temporada Regular,15592,5464,Al Ain,Al-Wasl,Al Ain - Al-Wasl,,,,,55.0,45.0,10.0,1167.0,783.0,-32.9,-4.0,23.0,-27.0,49.4,24.4,26.2,1.66,1.14,0.52
275,234262,2022-04-05,20:00,2022,1138,2ª Regional Valenciana,2.370,Groupe 5 Journée 22,113088,46324,Sp. Benimaclet,Benicalap,Sp. Benimaclet - Benicalap,,,,,,,,,,,,,,,,,,,
173,405319,2022-04-05,20:00,2022,1880,Euro U19 féminin,9.630,Liga B - Ronda 2,100549,101712,Écosse U19 Fem.,Kazajistán Sub 19 Fem.,Écosse U19 Fem. - Kazajistán Sub 19 Fem.,,,,,,,,,,,,,,,,,,,
186,240565,2022-04-05,20:00,2022,228,Cinquième Division Pays-Bas,9.231,Sábado B,82289,11300,Leeuwarder Zwaluwen,Balk,Leeuwarder Zwaluwen - Balk,,,,,6.0,6.0,0.0,110.0,117.0,-6.0,-42.0,-42.0,0.0,38.0,38.1,23.8,0.81,0.57,0.2400000000000001
185,240546,2022-04-05,20:00,2022,228,Cinquième Division Pays-Bas,9.231,Sábado B,7187,102943,Oranje Nassau,Zeerobben,Oranje Nassau - Zeerobben,,,,,8.0,7.0,1.0,134.0,118.0,-11.9,63.0,65.0,-2.0,50.4,20.2,29.4,2.24,1.7,0.5400000000000003
184,240378,2022-04-05,20:00,2022,228,Cinquième Division Pays-Bas,9.231,Sábado B,7287,11296,Go Ahead,KHC,Go Ahead - KHC,,,,,8.0,6.0,2.0,135.0,115.0,-14.8,76.0,102.0,-26.0,46.6,19.2,34.2,2.42,2.08,0.33999999999999986
37,439460,2022-04-05,20:00,2022,62,Premier League Émirats Arabes Unis,17.885,Temporada Regular,113,15590,Khorfakkan,Bani Yas,Khorfakkan - Bani Yas,,,,,32.0,43.0,-11.0,414.0,688.0,-39.8,5.0,46.0,-41.0,29.8,23.2,47.0,1.36,1.76,-0.3999999999999999
27,72975,2022-04-05,20:00,2022,103,National,21.304,Temporada Regular,2623,102163,US Boulogne,Bastia-Borgo,US Boulogne - Bastia-Borgo,,,,,47.0,22.0,25.0,834.0,287.0,-65.6,-26.0,-22.0,-4.0,50.3,29.1,20.7,1.29,0.71,0.5800000000000001
182,240027,2022-04-05,20:00,2022,228,Cinquième Division Pays-Bas,9.231,Sábado B,7325,7181,Neptunus-Schiebroek,RVVH,Neptunus-Schiebroek - RVVH,,,,,6.0,18.0,-12.0,106.0,244.0,-56.6,42.0,10.0,32.0,52.6,22.7,24.7,1.86,1.2,0.6600000000000001
235,26946,2022-04-05,20:00,2022,1892,Tweede Divisie,5.196,Journée 22,7173,7168,Excelsior Maassluis,Scheveningen,Excelsior Maassluis - Scheveningen,,,,,34.0,40.0,-6.0,452.0,594.0,-23.9,61.0,-4.0,65.0,61.1,20.5,18.4,2.09,1.06,1.0299999999999998
183,240208,2022-04-05,20:00,2022,228,Cinquième Division Pays-Bas,9.231,Sábado B,7251,82287,SVL,Woudenberg,SVL - Woudenberg,,,,,6.0,7.0,-1.0,111.0,124.0,-10.5,-28.0,17.0,-45.0,31.5,29.3,39.2,1.01,1.16,-0.1499999999999999
66,28380,2022-04-05,20:00,2022,225,Troisième Division Pays-Bas,15.588,Zaterdag,7156,7155,Sparta Nijkerk,Ter Leede,Sparta Nijkerk - Ter Leede,,,,,30.0,26.0,4.0,381.0,322.0,-15.5,-1.0,25.0,-26.0,40.4,26.5,33.2,1.36,1.21,0.15000000000000013
65,28379,2022-04-05,20:00,2022,225,Troisième Division Pays-Bas,15.588,Zaterdag,7159,7174,ODIN '59,Hoek,ODIN '59 - Hoek,,,,,28.0,27.0,1.0,346.0,334.0,-3.5,22.0,44.0,-22.0,42.5,23.5,34.1,1.68,1.48,0.19999999999999996
116,28810,2022-04-05,20:00,2022,226,Hoofdklasse Zaterdag,11.667,Zaterdag A,7296,7190,Buitenpost,Berkum,Buitenpost - Berkum,,,,,11.0,25.0,-14.0,158.0,311.0,-49.2,-23.0,-23.0,0.0,38.3,32.2,29.5,1.01,0.84,0.17000000000000004
64,28378,2022-04-05,20:00,2022,225,Troisième Division Pays-Bas,15.588,Zaterdag,7192,7164,ACV,DOVO,ACV - DOVO,,,,,28.0,26.0,2.0,349.0,324.0,-7.2,-34.0,17.0,-51.0,29.5,29.5,41.0,0.95,1.17,-0.21999999999999997
63,28376,2022-04-05,20:00,2022,225,Troisième Division Pays-Bas,15.588,Zaterdag,7126,7267,Harkemase Boys,SteDoCo,Harkemase Boys - SteDoCo,,,,,37.0,23.0,14.0,515.0,292.0,-43.3,57.0,84.0,-27.0,52.1,19.5,28.4,2.38,1.75,0.6299999999999999
115,28577,2022-04-05,20:00,2022,226,Hoofdklasse Zaterdag,11.667,Zaterdag A,7161,102939,Jodan Boys,DHSC,Jodan Boys - DHSC,,,,,31.0,12.0,19.0,396.0,181.0,-54.3,-30.0,-42.0,12.0,47.7,33.4,19.0,1.06,0.55,0.51
114,29085,2022-04-05,20:00,2022,227,Hoofdklasse Zondag,11.667,Zondag A,82249,61287,TAC'90,TOGB,TAC'90 - TOGB,,,,,6.0,8.0,-2.0,115.0,132.0,-12.9,18.0,101.0,-83.0,32.4,21.5,46.1,1.65,1.99,-0.3400000000000001
62,28375,2022-04-05,20:00,2022,225,Troisième Division Pays-Bas,15.588,Zaterdag,7135,7124,Excelsior .31,BVV Barendrecht,Excelsior .31 - BVV Barendrecht,,,,,31.0,38.0,-7.0,394.0,532.0,-25.9,58.0,88.0,-30.0,39.5,20.4,40.2,2.05,2.07,-0.020000000000000018
229,411331,2022-04-05,20:00,2022,1909,Première Division Féminine - Argentine,5.357,Journée 6,142227,99923,Deportivo Español,San Lorenzo Fem,Deportivo Español - San Lorenzo Fem,,,,,,,,,,,,,,,,,,,
61,28374,2022-04-05,20:00,2022,225,Troisième Division Pays-Bas,15.588,Zaterdag,7128,7191,Lisse,DVS'33,Lisse - DVS'33,,,,,41.0,28.0,13.0,636.0,353.0,-44.5,71.0,29.0,42.0,68.8,16.7,14.5,2.59,1.13,1.46
59,28372,2022-04-05,20:00,2022,225,Troisième Division Pays-Bas,15.588,Zaterdag,7182,7140,VVOG,VVSB,VVOG - VVSB,,,,,24.0,41.0,-17.0,305.0,619.0,-50.7,16.0,11.0,5.0,42.3,25.6,32.1,1.46,1.24,0.21999999999999997
241,376960,2022-04-05,20:00,2022,1928,Championnat colombien féminin,5.098,Journée 11,100661,100676,América de Cali Fem,Santa Fe Fem,América de Cali Fem - Santa Fe Fem,,,,,,,,,,,,,,,,,,,
240,26951,2022-04-05,20:00,2022,1892,Tweede Divisie,5.196,Journée 22,7130,61512,VV Noordwijk,Volendam Sub 23,VV Noordwijk - Volendam Sub 23,,,,,31.0,37.0,-6.0,398.0,528.0,-24.6,29.0,130.0,-101.0,24.9,18.7,56.5,1.68,2.53,-0.8499999999999999
239,26950,2022-04-05,20:00,2022,1892,Tweede Divisie,5.196,Journée 22,7127,7134,Katwijk,Spakenburg,Katwijk - Spakenburg,,,,,37.0,43.0,-6.0,518.0,686.0,-24.5,79.0,69.0,10.0,49.3,19.7,31.0,2.34,1.85,0.48999999999999977
238,26949,2022-04-05,20:00,2022,1892,Tweede Divisie,5.196,Journée 22,7123,7202,IJsselmeervogels,Koninklijke HFC,IJsselmeervogels - Koninklijke HFC,,,,,47.0,30.0,17.0,827.0,387.0,-53.2,-7.0,35.0,-42.0,46.7,24.8,28.5,1.59,1.19,0.40000000000000013
237,26948,2022-04-05,20:00,2022,1892,Tweede Divisie,5.196,Journée 22,7137,61522,HHC,Sparta Sub 23,HHC - Sparta Sub 23,,,,,43.0,37.0,6.0,682.0,520.0,-23.8,1.0,74.0,-73.0,38.2,23.3,38.5,1.61,1.61,0.0
236,26947,2022-04-05,20:00,2022,1892,Tweede Divisie,5.196,Journée 22,7125,7171,GVVV,Kozakken Boys,GVVV - Kozakken Boys,,,,,40.0,42.0,-2.0,615.0,669.0,-8.1,-11.0,5.0,-16.0,40.9,28.3,30.8,1.24,1.04,0.19999999999999996
60,28373,2022-04-05,20:00,2022,225,Troisième Division Pays-Bas,15.588,Zaterdag,7256,7166,Ajax Amateurs,Sportlust 46,Ajax Amateurs - Sportlust 46,,,,,20.0,10.0,10.0,266.0,151.0,-43.2,47.0,29.0,18.0,58.2,20.2,21.5,2.18,1.27,0.9100000000000001
117,28867,2022-04-05,20:00,2022,226,Hoofdklasse Zaterdag,11.667,Zaterdag A,7157,11072,SDC Putten,DETO Twenterand,SDC Putten - DETO Twenterand,,,,,18.0,6.0,12.0,245.0,113.0,-53.9,-26.0,1.0,-27.0,37.7,30.0,32.3,1.1,0.99,0.1100000000000001
204,336171,2022-04-05,20:20,2022,579,D1 Arabie-Saoudite,7.224,Journée 31,59567,17266,Al Nahdha,Al-Kawkab,Al Nahdha - Al-Kawkab,,,,,20.0,7.0,13.0,265.0,118.0,-55.5,-24.0,-9.0,-15.0,39.4,30.8,29.9,1.09,0.9,0.19000000000000006
113,25507,2022-04-05,20:30,2022,378,I Liga,11.838,Temporada Regular,3973,9303,Korona Kielce,Podbeskidzie,Korona Kielce - Podbeskidzie,,,,,47.0,43.0,4.0,829.0,690.0,-16.8,8.0,18.0,-10.0,49.9,24.2,25.9,1.68,1.14,0.54
212,318771,2022-04-05,20:30,2022,1591,Liga del Este de Escocia,6.698,Journée 3,112151,112152,Sauchie Juniors,Blackburn United,Sauchie Juniors - Blackburn United,,,,,42.0,42.0,0.0,675.0,656.0,-2.8,45.0,0.0,45.0,86.5,13.5,0.0,,,
138,166976,2022-04-05,20:30,2022,2490,Combined Counties League,9.920,Northern League One,9879,9836,West Allotment Celtic,Crook Town AFC,West Allotment Celtic - Crook Town AFC,,,,,50.0,51.0,-1.0,941.0,983.0,-4.3,108.0,-4.0,112.0,75.9,14.0,10.1,2.86,0.99,1.8699999999999999
139,167614,2022-04-05,20:30,2022,2490,Combined Counties League,9.920,Northern League One,10673,16214,Eastbourne Town,Littlehampton Town,Eastbourne Town - Littlehampton Town,,,,,53.0,51.0,2.0,1090.0,1009.0,-7.4,41.0,284.0,-243.0,16.5,13.1,70.4,2.01,3.82,-1.81
205,336172,2022-04-05,20:30,2022,579,D1 Arabie-Saoudite,7.224,Journée 31,17262,6447,Al-Diriyah,Hajer,Al-Diriyah - Hajer,,,,,6.0,17.0,-11.0,111.0,243.0,-54.3,-26.0,-14.0,-12.0,34.5,31.7,33.7,0.96,0.95,0.010000000000000009
140,167691,2022-04-05,20:30,2022,2490,Combined Counties League,9.920,Northern League One,10364,102061,East Preston,Steyning Town,East Preston - Steyning Town,,,,,49.0,48.0,1.0,928.0,867.0,-6.6,-100.0,53.0,-153.0,0.0,22.2,77.8,,,
141,168419,2022-04-05,20:30,2022,2490,Combined Counties League,9.920,Northern League One,11191,16292,Fareham Town,Cowes Sports FC,Fareham Town - Cowes Sports FC,,,,,53.0,49.0,4.0,1073.0,919.0,-14.4,473.0,2.0,471.0,99.6,0.3,0.1,9.12,0.95,8.17
210,439532,2022-04-05,20:30,2022,1629,Copa Emir Kuwait,7.084,1/8 de finale,127,4504,Al Arabi,Al Sulaibikhat,Al Arabi - Al Sulaibikhat,,,,,44.0,26.0,18.0,719.0,319.0,-55.6,29.0,-100.0,129.0,89.2,10.8,0.0,,,
211,439533,2022-04-05,20:30,2022,1629,Copa Emir Kuwait,7.084,1/8 de finale,17317,4503,Al Jahra,Al Nasar,Al Jahra - Al Nasar,,,,,39.0,28.0,11.0,566.0,357.0,-36.9,-68.0,8.0,-76.0,17.2,34.4,48.4,0.49,1.03,-0.54
196,73354,2022-04-05,20:45,2022,1590,Lowland Football League Écosse,8.153,Journée 30,30702,138497,Vale of Leithen,Caledonian Braves,Vale of Leithen - Caledonian Braves,,,,,4.0,6.0,-2.0,68.0,102.0,-33.3,-65.0,96.0,-161.0,7.9,18.2,73.9,0.5,2.04,-1.54
197,73368,2022-04-05,20:45,2022,1590,Lowland Football League Écosse,8.153,Journée 30,30733,6497,East Kilbride,Berwick Rangers,East Kilbride - Berwick Rangers,,,,,14.0,13.0,1.0,196.0,186.0,-5.1,15.0,88.0,-73.0,31.9,21.9,46.2,1.58,1.94,-0.3599999999999999
206,336173,2022-04-05,20:45,2022,579,D1 Arabie-Saoudite,7.224,Journée 31,119241,11428,Al Kholood,Najran,Al Kholood - Najran,,,,,17.0,29.0,-12.0,240.0,371.0,-35.3,-3.0,-23.0,20.0,46.0,29.0,25.0,1.26,0.85,0.41000000000000003
281,363028,2022-04-05,20:45,2022,1458,Championnat de Gibraltar,1.150,Campeonato Ronda,58883,58844,Mons Calpe,St. Joseph's,Mons Calpe - St. Joseph's,,,,,3.0,3.0,0.0,44.0,49.0,-10.2,-43.0,87.0,-130.0,15.6,22.1,62.3,0.8,1.85,-1.05
257,227363,2022-04-05,20:45,2022,418,2ème Division Andorre,3.750,Journée 22,17360,18846,FC Santa Coloma II,UE Sant Julia II,FC Santa Coloma II - UE Sant Julia II,0-1,0,1,2,11.0,10.0,1.0,163.0,150.0,-8.0,-35.0,89.0,-124.0,16.6,21.4,62.0,0.9,1.95,-1.0499999999999998
144,165814,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16187,16229,Mildenhall Town FC,Newmarket Town,Mildenhall Town FC - Newmarket Town,,,,,53.0,51.0,2.0,1053.0,981.0,-6.8,-27.0,44.0,-71.0,28.9,26.5,44.6,1.08,1.42,-0.33999999999999986
104,107854,2022-04-05,20:45,2022,562,Non League Premier,13.137,Isthmian,10648,16173,Coalville Town FC,Royston Town,Coalville Town FC - Royston Town,,,,,52.0,46.0,6.0,1035.0,804.0,-22.3,45.0,82.0,-37.0,49.1,20.0,30.9,2.28,1.8,0.47999999999999976
15,13689,2022-04-05,20:45,2022,87,League One,30.571,Journée 24,9200,751,AFC Wimbledon,Charlton Athletic,AFC Wimbledon - Charlton Athletic,,,,,29.0,42.0,-13.0,364.0,662.0,-45.0,24.0,45.0,-21.0,37.1,23.5,39.5,1.56,1.62,-0.06000000000000005
98,107311,2022-04-05,20:45,2022,562,Non League Premier,13.137,Isthmian,11171,9872,Witton Albion,Morpeth Town,Witton Albion - Morpeth Town,,,,,47.0,54.0,-7.0,835.0,1106.0,-24.5,-67.0,60.0,-127.0,8.0,21.1,71.0,0.42,1.78,-1.36
99,107422,2022-04-05,20:45,2022,562,Non League Premier,13.137,Isthmian,10800,9888,Ashton United,Atherton Collieries,Ashton United - Atherton Collieries,,,,,19.0,48.0,-29.0,253.0,887.0,-71.5,-71.0,145.0,-216.0,1.9,7.0,91.1,0.34,3.2,-2.8600000000000003
