index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
95,351130,2022-04-16,19:30,2022,43,Serie A Équateur,13.600,Fase 1,110366,5583,Orense,Técnico Universitario,Orense - Técnico Universitario,,,,,48.0,31.0,17.0,896.0,394.0,-56.0,-22.0,-45.0,23.0,59.6,27.1,13.2,1.42,0.51,0.9099999999999999
78,8082,2022-04-16,20:00,2022,128,Ekstraklasa,24.265,Journée 29,13364,10030,Wisła Płock,Lech Poznań,Wisła Płock - Lech Poznań,,,,,44.0,62.0,-18.0,726.0,1485.0,-51.1,29.0,37.0,-8.0,28.2,21.5,50.3,1.48,2.02,-0.54
38,21427,2022-04-16,20:30,2022,2,Segunda División,42.500,Journée 36,2125,2115,Real Sporting,Real Oviedo,Real Sporting - Real Oviedo,,,,,68.0,56.0,12.0,1809.0,1183.0,-34.6,-16.0,-18.0,2.0,57.6,25.0,17.3,1.59,0.74,0.8500000000000001
66,14963,2022-04-16,20:30,2022,36,Championnat de Suisse,31.417,Journée 30,3041,10036,Servette,Grasshopper,Servette - Grasshopper,,,,,47.0,57.0,-10.0,853.0,1252.0,-31.9,20.0,28.0,-8.0,37.6,24.3,38.1,1.49,1.5,-0.010000000000000009
54,16500,2022-04-16,20:30,2022,93,2. Liga,33.566,Journée 30,1286,1443,Hamburger SV,Karlsruher SC,Hamburger SV - Karlsruher SC,,,,,74.0,55.0,19.0,2095.0,1147.0,-45.3,17.0,48.0,-31.0,70.3,16.8,12.8,2.48,0.97,1.51
13,49351,2022-04-16,20:45,2022,7,Serie A,73.026,Journée 33,1526,2508,Lazio,Torino,Lazio - Torino,,,,,85.0,77.0,8.0,2770.0,2274.0,-17.9,14.0,-44.0,58.0,73.3,17.9,8.8,2.11,0.57,1.54
20,15968,2022-04-16,21:00,2022,16,Ligue 1,64.158,Journée 32,3015,1544,Lille,Lens,Lille - Lens,,,,,81.0,59.0,22.0,2506.0,1353.0,-46.0,-27.0,21.0,-48.0,63.0,22.1,14.9,1.84,0.76,1.08
110,354309,2022-04-16,21:00,2022,1780,Liga Única,5.375,Journée 10,390,9139,Audax Italiano,Coquimbo Unido,Audax Italiano - Coquimbo Unido,,,,,68.0,47.0,21.0,1824.0,823.0,-54.9,-19.0,-26.0,7.0,68.0,21.2,10.8,1.84,0.57,1.27
29,318429,2022-04-16,21:00,2022,42,Ouverture - Colombie,48.000,Temporada Regular,1868,4374,Once Caldas,Cortuluá,Once Caldas - Cortuluá,,,,,69.0,62.0,7.0,1836.0,1503.0,-18.1,-25.0,-5.0,-20.0,45.9,28.6,25.5,1.28,0.88,0.4
47,308100,2022-04-16,21:00,2022,69,MLS,35.771,Journée 9,6385,5609,CF Montréal,Vancouver Whitecaps,CF Montréal - Vancouver Whitecaps,,,,,64.0,70.0,-6.0,1601.0,1928.0,-17.0,15.0,19.0,-4.0,40.2,25.4,34.5,1.45,1.32,0.1299999999999999
39,21401,2022-04-16,21:00,2022,2,Segunda División,42.500,Journée 36,643,64,FC Cartagena,Alcorcón,FC Cartagena - Alcorcón,,,,,49.0,58.0,-9.0,902.0,1280.0,-29.5,40.0,-19.0,59.0,55.7,23.8,20.5,1.72,0.94,0.78
7,21066,2022-04-16,21:00,2022,1,Liga Santander,84.737,Journée 32,1217,2716,Getafe,Villarreal,Getafe - Villarreal,,,,,64.0,85.0,-21.0,1614.0,2810.0,-42.6,-4.0,42.0,-46.0,13.8,17.1,69.0,1.03,2.49,-1.4600000000000002
27,35390,2022-04-16,21:30,2022,19,Liga NOS,48.824,Journée 30,1095,11196,Porto,Portimonense,Porto - Portimonense,,,,,89.0,58.0,31.0,3128.0,1295.0,-58.6,9.0,22.0,-13.0,83.2,10.8,6.0,3.13,0.77,2.36
48,308101,2022-04-16,21:30,2022,69,MLS,35.771,Journée 9,11886,109669,San Jose Earthquakes,Nashville SC,San Jose Earthquakes - Nashville SC,,,,,69.0,51.0,18.0,1875.0,990.0,-47.2,17.0,34.0,-17.0,71.6,15.8,12.6,2.67,1.06,1.6099999999999999
32,384490,2022-04-16,21:30,2022,24,Brasileirão,45.592,Journée 2,1245,11584,Goiás EC,Palmeiras,Goiás EC - Palmeiras,,,,,69.0,80.0,-11.0,1867.0,2447.0,-23.7,7.0,-2.0,9.0,39.1,26.5,34.4,1.34,1.24,0.10000000000000009
96,351129,2022-04-16,22:00,2022,43,Serie A Équateur,13.600,Fase 1,17853,140902,Delfín,Cumbayá,Delfín - Cumbayá,,,,,33.0,30.0,3.0,439.0,387.0,-11.8,-11.0,13.0,-24.0,39.1,28.1,32.8,1.23,1.1,0.1299999999999999
101,290661,2022-04-16,23:00,2022,311,Ligue 1 algérienne,11.838,Journée 27,59336,16532,Paradou,Olympique Médéa,Paradou - Olympique Médéa,,,,,20.0,22.0,-2.0,263.0,290.0,-9.3,21.0,-34.0,55.0,62.4,23.6,14.0,1.69,0.65,1.04
30,318438,2022-04-16,23:05,2022,42,Ouverture - Colombie,48.000,Temporada Regular,900,5944,Deportes Tolima,Deportivo Pasto,Deportes Tolima - Deportivo Pasto,,,,,72.0,66.0,6.0,2022.0,1686.0,-16.6,-14.0,-38.0,24.0,60.0,26.3,13.7,1.47,0.54,0.9299999999999999
111,354312,2022-04-16,23:30,2022,1780,Liga Única,5.375,Journée 10,4391,9953,Univ de Chile,Palestino,Univ de Chile - Palestino,,,,,72.0,71.0,1.0,2004.0,1940.0,-3.2,-39.0,18.0,-57.0,31.6,30.1,38.3,0.97,1.1,-0.13000000000000012
