index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
38,212447,2022-03-29,18:00,2021,2006,Ligue des Nations,69.445,Finale,3755,3739,Chypre,Estonie,Chypre - Estonie,,,,,55.0,57.0,-2.0,1143.0,1259.0,-9.2,-43.0,-71.0,28.0,45.4,41.6,13.0,0.81,0.3,0.51
59,275190,2022-03-29,18:00,2021,848,Qualif. Euro U21,58.824,Grupo H,6328,13640,Croatie U21,Finlande U21,Croatie U21 - Finlande U21,,,,,54.0,48.0,6.0,1111.0,882.0,-20.6,2.0,-42.0,44.0,62.5,24.5,13.0,1.6,0.57,1.0300000000000002
104,11226,2022-03-29,18:00,2022,573,Oberliga régionale allemande,13.103,Bayern Sud,18079,88876,VfR Garching,FC Deisenhofen,VfR Garching - FC Deisenhofen,,,,,10.0,3.0,7.0,155.0,19.0,-87.7,5.0,27.0,-22.0,44.3,24.8,30.8,1.56,1.26,0.30000000000000004
74,306643,2022-03-29,18:00,2022,1841,Qualifications Euro U19,36.800,Ronda Élite,63128,6025,Danemark U19,Espagne U19,Danemark U19 - Espagne U19,,,,,32.0,19.0,13.0,424.0,256.0,-39.6,125.0,93.0,32.0,68.6,14.1,17.3,3.49,1.86,1.6300000000000001
14,405478,2022-03-29,18:00,2022,307,Amicaux internationaux,72.000,,3744,5482,Biélorussie,Bahreïn,Biélorussie - Bahreïn,,,,,61.0,48.0,13.0,1432.0,888.0,-38.0,-51.0,34.0,-85.0,26.3,29.8,43.9,,,
42,609817,2022-03-29,18:00,2019,122,Qualif. Coupe du Monde Asie,68.000,3ª Ronda,5441,3816,Syrie,Irak,Syrie - Irak,,,,,50.0,56.0,-6.0,956.0,1201.0,-20.4,-37.0,-22.0,-15.0,30.2,34.4,35.4,,,
43,609820,2022-03-29,18:00,2019,122,Qualif. Coupe du Monde Asie,68.000,3ª Ronda,5272,5271,Oman,Chine,Oman - Chine,,,,,54.0,59.0,-5.0,1111.0,1342.0,-17.2,-2.0,-30.0,28.0,48.6,29.1,22.3,,,
13,401810,2022-03-29,18:00,2022,307,Amicaux internationaux,72.000,,3723,62987,Suisse,Kosovo,Suisse - Kosovo,,,,,80.0,56.0,24.0,2438.0,1212.0,-50.3,51.0,-8.0,59.0,90.6,6.5,2.9,,,
76,306660,2022-03-29,18:00,2022,1841,Qualifications Euro U19,36.800,Ronda Élite,18084,6027,Hongrie U19,Turquie U19,Hongrie U19 - Turquie U19,,,,,21.0,32.0,-11.0,279.0,427.0,-34.7,45.0,304.0,-259.0,10.7,10.0,79.3,1.9,4.42,-2.52
12,401809,2022-03-29,18:00,2022,307,Amicaux internationaux,72.000,,3076,3748,Danemark,Serbie,Danemark - Serbie,,,,,80.0,70.0,10.0,2454.0,1916.0,-21.9,28.0,17.0,11.0,69.8,16.9,13.3,,,
11,319742,2022-03-29,18:00,2022,307,Amicaux internationaux,72.000,,3735,3728,Finlande,Slovaquie,Finlande - Slovaquie,,,,,66.0,73.0,-7.0,1678.0,2043.0,-17.9,-65.0,23.0,-88.0,11.1,25.9,63.0,,,
61,275189,2022-03-29,18:00,2021,848,Qualif. Euro U21,58.824,Grupo H,13651,11675,Autriche U21,Norvège U21,Autriche U21 - Norvège U21,,,,,52.0,54.0,-2.0,1033.0,1132.0,-8.7,23.0,29.0,-6.0,47.0,23.4,29.6,1.74,1.34,0.3999999999999999
60,275388,2022-03-29,18:00,2021,848,Qualif. Euro U21,58.824,Grupo H,11414,13657,Macedonia del Norte Sub 21,Îles Féroé U21,Macedonia del Norte Sub 21 - Îles Féroé U21,,,,,46.0,38.0,8.0,802.0,537.0,-33.0,58.0,-100.0,158.0,91.6,8.4,0.0,,,
56,275250,2022-03-29,18:00,2021,848,Qualif. Euro U21,58.824,Grupo H,13661,6333,Grèce U21,Portugal U21,Grèce U21 - Portugal U21,,,,,50.0,62.0,-12.0,945.0,1492.0,-36.7,40.0,-11.0,51.0,51.7,23.8,24.5,1.72,1.11,0.6099999999999999
57,275309,2022-03-29,18:00,2021,848,Qualif. Euro U21,58.824,Grupo H,13662,13658,Suède U21,Irlande U21,Suède U21 - Irlande U21,,,,,60.0,47.0,13.0,1388.0,834.0,-39.9,61.0,-50.0,111.0,85.9,10.4,3.7,2.81,0.45,2.36
16,431430,2022-03-29,18:00,2022,307,Amicaux internationaux,72.000,,9159,3790,Tanzanie,Soudan,Tanzanie - Soudan,,,,,18.0,30.0,-12.0,249.0,377.0,-34.0,11.0,18.0,-7.0,40.6,25.5,33.9,,,
75,306659,2022-03-29,18:00,2022,1841,Qualifications Euro U19,36.800,Ronda Élite,63126,18083,Écosse U19,Israël U19,Écosse U19 - Israël U19,,,,,19.0,18.0,1.0,255.0,250.0,-2.0,51.0,97.0,-46.0,40.8,20.4,38.8,2.09,2.03,0.06000000000000005
105,11221,2022-03-29,18:30,2022,573,Oberliga régionale allemande,13.103,Bayern Sud,64968,5682,Kirchanschöring,Ingolstadt 04 II,Kirchanschöring - Ingolstadt 04 II,,,,,16.0,12.0,4.0,223.0,177.0,-20.6,37.0,85.0,-48.0,41.7,21.2,37.2,1.97,1.86,0.10999999999999988
178,77053,2022-03-29,18:45,2022,338,D3 Autrichienne,9.083,Centro,18126,89432,Treibach,Hertha,Treibach - Hertha,,,,,13.0,11.0,2.0,191.0,167.0,-12.6,41.0,62.0,-21.0,44.7,21.7,33.6,1.95,1.67,0.28
188,139009,2022-03-29,18:45,2022,584,Landesliga,6.349,Alta Austria,87994,18088,Kohfidisch,FC Deutschkreutz,Kohfidisch - FC Deutschkreutz,,,,,12.0,11.0,1.0,175.0,157.0,-10.3,-28.0,48.0,-76.0,24.6,25.7,49.6,0.99,1.53,-0.54
189,139239,2022-03-29,18:45,2022,584,Landesliga,6.349,Alta Austria,18096,18102,SV Union Gnas,TUS Heiligenkreuz,SV Union Gnas - TUS Heiligenkreuz,,,,,10.0,28.0,-18.0,156.0,354.0,-55.9,72.0,89.0,-17.0,41.2,20.0,38.8,2.17,2.1,0.06999999999999984
192,139485,2022-03-29,18:45,2022,584,Landesliga,6.349,Alta Austria,19393,111791,Donau Linz,Pöttinger Grieskirchen,Donau Linz - Pöttinger Grieskirchen,,,,,12.0,12.0,0.0,174.0,175.0,-0.6,-25.0,26.0,-51.0,30.8,28.2,41.0,1.04,1.25,-0.20999999999999996
190,139244,2022-03-29,18:45,2022,584,Landesliga,6.349,Alta Austria,88015,121425,SC Bruck,Rottenmann,SC Bruck - Rottenmann,,,,,12.0,12.0,0.0,173.0,175.0,-1.1,76.0,80.0,-4.0,52.7,19.2,28.1,2.45,1.78,0.6700000000000002
191,139245,2022-03-29,18:45,2022,584,Landesliga,6.349,Alta Austria,18098,111789,Lebring,Hitthaller St. Michael,Lebring - Hitthaller St. Michael,,,,,12.0,12.0,0.0,176.0,175.0,-0.6,46.0,-13.0,59.0,63.4,20.7,15.9,2.02,0.9,1.12
62,275278,2022-03-29,18:45,2021,848,Qualif. Euro U21,58.824,Grupo H,11673,5645,Países Bajos Sub 21,Suisse U21,Países Bajos Sub 21 - Suisse U21,,,,,61.0,53.0,8.0,1432.0,1083.0,-24.4,104.0,-17.0,121.0,87.1,8.5,4.4,3.53,0.77,2.76
179,77060,2022-03-29,18:45,2022,338,D3 Autrichienne,9.083,Centro,12417,12420,Allerheiligen,Sturm Graz II,Allerheiligen - Sturm Graz II,,,,,30.0,29.0,1.0,391.0,370.0,-5.4,53.0,134.0,-81.0,37.7,19.3,43.0,2.2,2.35,-0.1499999999999999
193,140121,2022-03-29,18:45,2022,584,Landesliga,6.349,Alta Austria,19368,143343,ASV 13,Dinamo Helfort 15,ASV 13 - Dinamo Helfort 15,,,,,10.0,14.0,-4.0,150.0,202.0,-25.7,15.0,-30.0,45.0,59.0,24.5,16.5,1.63,0.73,0.8999999999999999
86,24285,2022-03-29,19:00,2022,94,3. Liga,22.193,Journée 27,2904,9746,Verl,Zwickau,Verl - Zwickau,,,,,19.0,34.0,-15.0,261.0,458.0,-43.0,10.0,37.0,-27.0,33.9,24.6,41.5,1.38,1.55,-0.17000000000000015
18,405276,2022-03-29,19:00,2022,307,Amicaux internationaux,72.000,,3077,5273,Malte,Koweït,Malte - Koweït,,,,,41.0,46.0,-5.0,633.0,818.0,-22.6,-18.0,-38.0,20.0,44.5,32.5,23.0,,,
79,306669,2022-03-29,19:00,2022,1841,Qualifications Euro U19,36.800,Ronda Élite,6026,63121,Serbie U19,Norvège U19,Serbie U19 - Norvège U19,,,,,32.0,35.0,-3.0,426.0,470.0,-9.4,4.0,-100.0,104.0,76.4,23.6,0.0,,,
80,306670,2022-03-29,19:00,2022,1841,Qualifications Euro U19,36.800,Ronda Élite,18085,9111,Ukraine U19,Países Bajos Sub 19,Ukraine U19 - Países Bajos Sub 19,,,,,20.0,33.0,-13.0,264.0,429.0,-38.5,129.0,254.0,-125.0,29.7,14.7,55.6,2.99,3.88,-0.8899999999999997
95,429941,2022-03-29,19:00,2022,1789,Qualifications CAN,16.666,Finale,9160,63906,Gambie,Tchad,Gambie - Tchad,,,,,51.0,11.0,40.0,1010.0,168.0,-83.4,9.0,0.0,9.0,89.2,10.8,0.0,,,
32,504646,2022-03-29,19:00,2020,121,Qualif. Coupe du monde Afrique,71.000,Finale,5658,3788,Sénégal,Égypte,Sénégal - Égypte,,,,,67.0,70.0,-3.0,1761.0,1901.0,-7.4,-6.0,-30.0,24.0,51.3,28.9,19.8,,,
17,319741,2022-03-29,19:00,2022,307,Amicaux internationaux,72.000,,3759,3736,Norvège,Arménie,Norvège - Arménie,,,,,73.0,58.0,15.0,2065.0,1290.0,-37.5,-8.0,-39.0,31.0,69.2,20.6,10.2,,,
33,504650,2022-03-29,19:00,2020,121,Qualif. Coupe du monde Afrique,71.000,Finale,3785,3791,Nigeria,Ghana,Nigeria - Ghana,,,,,72.0,71.0,1.0,2020.0,1979.0,-2.0,-26.0,-69.0,43.0,58.0,32.3,9.6,,,
93,431593,2022-03-29,19:05,2022,652,Coupe de Finlande,16.829,1/16,65377,150458,LePa,PK-35 Vantaa II,LePa - PK-35 Vantaa II,,,,,16.0,31.0,-15.0,223.0,402.0,-44.5,0.0,505.0,-505.0,0.0,0.1,99.9,0.0,6.83,-6.83
211,387308,2022-03-29,19:30,2022,486,Premier League Soudan,5.000,Journée 15,109963,15946,Al-Ahly Merowe,Al Ahly Shendi,Al-Ahly Merowe - Al Ahly Shendi,,,,,14.0,15.0,-1.0,197.0,221.0,-10.9,-15.0,-12.0,-3.0,43.0,29.9,27.1,1.18,0.87,0.30999999999999994
210,387307,2022-03-29,19:30,2022,486,Premier League Soudan,5.000,Journée 15,17298,100533,Alamal Atbara,Al Shorta,Alamal Atbara - Al Shorta,,,,,7.0,13.0,-6.0,127.0,193.0,-34.2,-40.0,-31.0,-9.0,32.4,37.3,30.3,0.75,0.71,0.040000000000000036
203,26911,2022-03-29,19:30,2022,1892,Tweede Divisie,5.098,Journée 18,7125,7134,GVVV,Spakenburg,GVVV - Spakenburg,,,,,41.0,42.0,-1.0,623.0,678.0,-8.1,-32.0,79.0,-111.0,19.9,23.2,56.9,0.95,1.77,-0.8200000000000001
228,231209,2022-03-29,19:30,2022,1570,Troisième division Israël,4.912,Norte,102648,122072,Shimshon Tel Aviv,Holon Yermiyahu,Shimshon Tel Aviv - Holon Yermiyahu,,,,,17.0,17.0,0.0,239.0,241.0,-0.8,45.0,-9.0,54.0,62.1,21.0,16.9,2.0,0.94,1.06
209,387306,2022-03-29,19:30,2022,486,Premier League Soudan,5.000,Journée 15,17300,62383,Al Khartoum,Al Hilal Port Sudan,Al Khartoum - Al Hilal Port Sudan,,,,,12.0,8.0,4.0,178.0,135.0,-24.2,-23.0,15.0,-38.0,34.5,28.6,36.8,1.11,1.15,-0.039999999999999813
19,405477,2022-03-29,19:30,2022,307,Amicaux internationaux,72.000,,3799,3727,Qatar,Slovénie,Qatar - Slovénie,,,,,51.0,69.0,-18.0,1008.0,1861.0,-45.8,28.0,13.0,15.0,32.3,23.4,44.4,,,
229,231208,2022-03-29,19:45,2022,1570,Troisième division Israël,4.912,Norte,113142,59851,Maccabi Ashdod,Hapoel Marmorek,Maccabi Ashdod - Hapoel Marmorek,,,,,18.0,11.0,7.0,246.0,167.0,-32.1,-14.0,99.0,-113.0,23.7,22.0,54.3,1.22,1.95,-0.73
20,401812,2022-03-29,19:45,2022,307,Amicaux internationaux,72.000,,3722,3746,Israël,Roumanie,Israël - Roumanie,,,,,68.0,78.0,-10.0,1809.0,2355.0,-23.2,86.0,-15.0,101.0,61.3,20.3,18.3,,,
63,275360,2022-03-29,20:00,2021,848,Qualif. Euro U21,58.824,Grupo H,5646,13664,Danemark U21,Belgique U21,Danemark U21 - Belgique U21,,,,,57.0,56.0,1.0,1238.0,1211.0,-2.2,20.0,70.0,-50.0,39.5,22.7,37.8,1.71,1.67,0.040000000000000036
44,609819,2022-03-29,20:00,2019,122,Qualif. Coupe du Monde Asie,68.000,3ª Ronda,3803,3801,Arabie Saoudite,Australie,Arabie Saoudite - Australie,,,,,59.0,71.0,-12.0,1319.0,1938.0,-31.9,28.0,-17.0,45.0,46.2,26.3,27.5,,,
182,101966,2022-03-29,20:00,2022,357,D4 Suisse,7.625,Groupe 1 Journée 18,17898,12855,Vevey Sports,Terre Sainte,Vevey Sports - Terre Sainte,,,,,5.0,6.0,-1.0,89.0,112.0,-20.5,24.0,24.0,0.0,48.4,23.4,28.2,1.75,1.29,0.45999999999999996
206,26941,2022-03-29,20:00,2022,1892,Tweede Divisie,5.098,Journée 18,7168,7127,Scheveningen,Katwijk,Scheveningen - Katwijk,,,,,40.0,37.0,3.0,591.0,522.0,-11.7,-37.0,114.0,-151.0,15.0,19.9,65.1,0.9,2.1,-1.2000000000000002
205,26939,2022-03-29,20:00,2022,1892,Tweede Divisie,5.098,Journée 18,7158,7175,Quick Boys,ASWH,Quick Boys - ASWH,,,,,38.0,41.0,-3.0,546.0,617.0,-11.5,18.0,43.0,-25.0,42.2,23.5,34.3,1.67,1.48,0.18999999999999995
176,240181,2022-03-29,20:00,2022,228,Cinquième Division Pays-Bas,9.154,Sábado A,7268,7276,Sliedrecht,Almkerk,Sliedrecht - Almkerk,,,,,9.0,5.0,4.0,144.0,92.0,-36.1,-9.0,48.0,-57.0,33.4,25.2,41.4,1.31,1.49,-0.17999999999999994
175,240014,2022-03-29,20:00,2022,228,Cinquième Division Pays-Bas,9.154,Sábado A,7177,7181,Kloetinge,RVVH,Kloetinge - RVVH,,,,,7.0,18.0,-11.0,123.0,247.0,-50.2,67.0,15.0,52.0,58.1,20.3,21.6,2.17,1.27,0.8999999999999999
173,239825,2022-03-29,20:00,2022,228,Cinquième Division Pays-Bas,9.154,Sábado A,112571,112572,Die Haghe,Honselersdijk,Die Haghe - Honselersdijk,,,,,8.0,8.0,0.0,132.0,132.0,0.0,-11.0,98.0,-109.0,23.9,21.9,54.2,1.24,1.96,-0.72
99,28344,2022-03-29,20:00,2022,225,Troisième Division Pays-Bas,15.294,Zaterdag,7156,7164,Sparta Nijkerk,DOVO,Sparta Nijkerk - DOVO,,,,,30.0,26.0,4.0,388.0,321.0,-17.3,-3.0,32.0,-35.0,38.3,26.3,35.5,1.34,1.28,0.06000000000000005
100,28348,2022-03-29,20:00,2022,225,Troisième Division Pays-Bas,15.294,Zaterdag,7124,7182,BVV Barendrecht,VVOG,BVV Barendrecht - VVOG,,,,,38.0,23.0,15.0,535.0,300.0,-43.9,42.0,103.0,-61.0,47.3,19.9,32.8,2.28,1.9,0.3799999999999999
101,28350,2022-03-29,20:00,2022,225,Troisième Division Pays-Bas,15.294,Zaterdag,7166,7135,Sportlust 46,Excelsior .31,Sportlust 46 - Excelsior .31,,,,,10.0,31.0,-21.0,150.0,397.0,-62.2,138.0,39.0,99.0,66.3,16.0,17.7,2.93,1.53,1.4000000000000001
167,293901,2022-03-29,20:00,2022,2519,Regional Preferente Navarra,9.265,Groupe 1 Journée 25,146946,6146,CD San Andrés,CF Beriain,CD San Andrés - CF Beriain,,,,,,,,,,,,,,,,,,,
204,26913,2022-03-29,20:00,2022,1892,Tweede Divisie,5.098,Journée 18,7123,7150,IJsselmeervogels,De Treffers,IJsselmeervogels - De Treffers,,,,,47.0,42.0,5.0,830.0,676.0,-18.6,-9.0,46.0,-55.0,39.5,25.3,35.2,1.45,1.35,0.09999999999999987
174,239835,2022-03-29,20:00,2022,228,Cinquième Division Pays-Bas,9.154,Sábado A,102936,61262,AFC II,Forum Sport,AFC II - Forum Sport,,,,,19.0,6.0,13.0,261.0,114.0,-56.3,-3.0,114.0,-117.0,24.7,20.8,54.5,1.39,2.13,-0.74
94,425988,2022-03-29,20:05,2022,652,Coupe de Finlande,16.829,1/16,150495,62715,Kilo IF,Atletico Malmi,Kilo IF - Atletico Malmi,,,,,30.0,30.0,0.0,387.0,387.0,0.0,260.0,0.0,260.0,99.3,0.7,0.0,4.97,0.0,4.97
239,179515,2022-03-29,20:15,2022,79,Preferente Baleares,2.398,Ibiza-Formentera,122102,66195,Penya Independent,Puig d'en Valls,Penya Independent - Puig d'en Valls,,,,,11.0,10.0,1.0,165.0,154.0,-6.7,202.0,-50.0,252.0,94.2,4.3,1.5,4.17,0.52,3.65
177,239822,2022-03-29,20:30,2022,228,Cinquième Division Pays-Bas,9.154,Sábado A,101894,7162,VV Monnickendam,Voorschoten .97,VV Monnickendam - Voorschoten .97,,,,,8.0,11.0,-3.0,133.0,159.0,-16.4,-14.0,93.0,-107.0,22.9,21.6,55.6,1.22,2.0,-0.78
64,275220,2022-03-29,20:30,2021,848,Qualif. Euro U21,58.824,Grupo H,13643,13654,Saint-Marin U21,Lettonie U21,Saint-Marin U21 - Lettonie U21,,,,,3.0,43.0,-40.0,18.0,696.0,-97.4,-100.0,-73.0,-27.0,0.0,67.4,32.6,,,
77,306663,2022-03-29,20:30,2022,1841,Qualifications Euro U19,36.800,Ronda Élite,66043,6023,Arménie U19,Irlande U19,Arménie U19 - Irlande U19,,,,,24.0,21.0,3.0,303.0,280.0,-7.6,117.0,51.0,66.0,69.5,14.8,15.7,3.12,1.52,1.6
78,306664,2022-03-29,20:30,2022,1841,Qualifications Euro U19,36.800,Ronda Élite,9117,9123,Angleterre U19,Portugal U19,Angleterre U19 - Portugal U19,,,,,33.0,32.0,1.0,436.0,427.0,-2.1,84.0,0.0,84.0,92.1,7.9,0.0,,,
139,167159,2022-03-29,20:30,2022,2490,Combined Counties League,9.920,Northern League One,20356,9862,Whickham,Newcastle Benfield,Whickham - Newcastle Benfield,,,,,50.0,52.0,-2.0,966.0,1045.0,-7.6,60.0,286.0,-226.0,19.2,13.6,67.2,2.22,3.83,-1.6099999999999999
138,167114,2022-03-29,20:30,2022,2490,Combined Counties League,9.920,Northern League One,9845,9835,Consett AFC,West Auckland Town,Consett AFC - West Auckland Town,,,,,55.0,51.0,4.0,1141.0,975.0,-14.5,40.0,-9.0,49.0,66.3,19.5,14.2,2.12,0.87,1.25
166,373552,2022-03-29,20:30,2022,208,Primera C Metropolitana,9.829,Journée 7,9694,6549,Puerto Nuevo,Sportivo Italiano,Puerto Nuevo - Sportivo Italiano,,,,,7.0,30.0,-23.0,127.0,385.0,-67.0,-1.0,14.0,-15.0,34.9,26.0,39.1,1.28,1.37,-0.09000000000000008
106,108226,2022-03-29,20:30,2022,562,Non League Premier,13.074,Southern South,16291,4462,Wimborne Town,Salisbury City,Wimborne Town - Salisbury City,,,,,51.0,25.0,26.0,977.0,317.0,-67.6,-1.0,0.0,-1.0,85.5,14.5,0.0,,,
240,237824,2022-03-29,20:30,2022,700,Preferente Aragón,2.355,Groupe 1 Journée 16,29033,29014,San Agustin CD,Alfajarin CF,San Agustin CD - Alfajarin CF,,,,,,,,,,,,,,,,,,,
164,169563,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,9823,16352,Cogenhoe United,Bugbrooke St Michaels,Cogenhoe United - Bugbrooke St Michaels,,,,,52.0,47.0,5.0,1020.0,825.0,-19.1,-100.0,0.0,-100.0,0.0,100.0,0.0,,,
0,436419,2022-03-29,20:45,2022,134,Repêchage Coupe du Monde ,80.000,Finale,3762,3757,Portugal,Macedonia del Norte,Portugal - Macedonia del Norte,,,,,86.0,59.0,27.0,2880.0,1327.0,-53.9,36.0,136.0,-100.0,79.6,11.0,9.5,3.71,1.37,2.34
122,110933,2022-03-29,20:45,2022,565,D1 Non-League,11.410,Isthmian North,10692,10483,Dereham Town,Brentwood Town,Dereham Town - Brentwood Town,,,,,51.0,52.0,-1.0,996.0,1012.0,-1.6,0.0,0.0,0.0,0.0,100.0,0.0,,,
111,106957,2022-03-29,20:45,2022,562,Non League Premier,13.074,Southern South,4471,2853,Lewes,Margate,Lewes - Margate,,,,,38.0,29.0,9.0,555.0,366.0,-34.1,6.0,108.0,-102.0,34.2,21.7,44.0,1.69,1.93,-0.24
112,107291,2022-03-29,20:45,2022,562,Non League Premier,13.074,Southern South,9888,11171,Atherton Collieries,Witton Albion,Atherton Collieries - Witton Albion,,,,,48.0,47.0,1.0,887.0,835.0,-5.9,-48.0,22.0,-70.0,22.9,30.3,46.8,0.74,1.2,-0.45999999999999996
113,107423,2022-03-29,20:45,2022,562,Non League Premier,13.074,Southern South,16185,10643,Bamber Bridge,Mickleover Sports FC,Bamber Bridge - Mickleover Sports FC,,,,,44.0,49.0,-5.0,748.0,904.0,-17.3,45.0,-29.0,74.0,63.5,21.6,14.9,1.89,0.78,1.1099999999999999
114,107427,2022-03-29,20:45,2022,562,Non League Premier,13.074,Southern South,10706,16678,Matlock Town,Radcliffe Borough,Matlock Town - Radcliffe Borough,,,,,53.0,50.0,3.0,1059.0,946.0,-10.7,-27.0,104.0,-131.0,21.5,21.7,56.8,1.13,1.97,-0.8400000000000001
115,107431,2022-03-29,20:45,2022,562,Non League Premier,13.074,Southern South,5515,10693,Stalybridge Celtic,Whitby Town,Stalybridge Celtic - Whitby Town,,,,,31.0,53.0,-22.0,394.0,1062.0,-62.9,-70.0,115.0,-185.0,2.8,9.7,87.5,0.35,2.79,-2.44
116,107787,2022-03-29,20:45,2022,562,Non League Premier,13.074,Southern South,10480,10821,Needham Market,Lowestoft Town,Needham Market - Lowestoft Town,,,,,53.0,15.0,38.0,1055.0,216.0,-79.5,3.0,-100.0,103.0,87.8,12.2,0.0,,,
110,106942,2022-03-29,20:45,2022,562,Non League Premier,13.074,Southern South,6337,10506,East Thurrock United FC,Potters Bar Town,East Thurrock United FC - Potters Bar Town,,,,,8.0,52.0,-44.0,137.0,1049.0,-86.9,99.0,-9.0,108.0,53.2,20.9,25.9,2.12,1.44,0.6800000000000002
117,107806,2022-03-29,20:45,2022,562,Non League Premier,13.074,Southern South,10809,6345,Hednesford Town,Stourbridge,Hednesford Town - Stourbridge,,,,,32.0,56.0,-24.0,421.0,1195.0,-64.8,-23.0,-100.0,77.0,61.4,38.6,0.0,,,
119,107859,2022-03-29,20:45,2022,562,Non League Premier,13.074,Southern South,65583,20395,Peterborough Sports,Bromsgrove Sporting,Peterborough Sports - Bromsgrove Sporting,,,,,58.0,55.0,3.0,1295.0,1140.0,-12.0,120.0,80.0,40.0,69.0,14.4,16.6,3.34,1.71,1.63
120,110831,2022-03-29,20:45,2022,565,D1 Non-League,11.410,Isthmian North,16285,10491,Felixstowe Walton United,Maldon & Tiptree,Felixstowe Walton United - Maldon & Tiptree,,,,,51.0,54.0,-3.0,998.0,1117.0,-10.7,108.0,36.0,72.0,63.1,17.7,19.2,2.6,1.41,1.1900000000000002
121,110926,2022-03-29,20:45,2022,565,D1 Non-League,11.410,Isthmian North,16249,4470,Hullbridge Sports,Grays Athletic,Hullbridge Sports - Grays Athletic,,,,,52.0,27.0,25.0,1022.0,337.0,-67.0,0.0,16.0,-16.0,0.0,35.2,64.8,,,
163,169436,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16322,16281,Oadby Town,Godmanchester Rovers,Oadby Town - Godmanchester Rovers,,,,,52.0,52.0,0.0,1013.0,1049.0,-3.4,-100.0,-100.0,0.0,0.0,100.0,0.0,,,
124,111678,2022-03-29,20:45,2022,565,D1 Non-League,11.410,Isthmian North,11179,16151,Whitehawk,Faversham Town,Whitehawk - Faversham Town,,,,,23.0,52.0,-29.0,293.0,1021.0,-71.3,0.0,172.0,-172.0,0.0,1.9,98.1,,,
125,112006,2022-03-29,20:45,2022,565,D1 Non-League,11.410,Isthmian North,9832,10415,Dunston UTS,Sheffield FC,Dunston UTS - Sheffield FC,,,,,57.0,46.0,11.0,1251.0,819.0,-34.5,-42.0,-52.0,10.0,49.6,34.6,15.8,1.03,0.45,0.5800000000000001
118,107853,2022-03-29,20:45,2022,562,Non League Premier,13.074,Southern South,10512,4461,Biggleswade Town,Rushden & Diamonds,Biggleswade Town - Rushden & Diamonds,,,,,47.0,31.0,16.0,856.0,396.0,-53.7,0.0,119.0,-119.0,0.0,13.0,87.0,,,
109,106927,2022-03-29,20:45,2022,562,Non League Premier,13.074,Southern South,16346,10505,Brightlingsea Regent,Cheshunt,Brightlingsea Regent - Cheshunt,,,,,48.0,51.0,-3.0,893.0,999.0,-10.6,-50.0,50.0,-100.0,16.9,25.4,57.7,0.71,1.56,-0.8500000000000001
108,106878,2022-03-29,20:45,2022,562,Non League Premier,13.074,Southern South,10791,16534,Horsham,Folkestone Invicta,Horsham - Folkestone Invicta,,,,,51.0,52.0,-1.0,990.0,1023.0,-3.2,-21.0,187.0,-208.0,10.9,13.9,75.2,1.09,2.96,-1.8699999999999999
107,106874,2022-03-29,20:45,2022,562,Non League Premier,13.074,Southern South,16210,16179,Corinthian-Casuals,Haringey Borough,Corinthian-Casuals - Haringey Borough,,,,,54.0,45.0,9.0,1094.0,762.0,-30.3,26.0,14.0,12.0,59.6,20.6,19.8,2.1,1.13,0.9700000000000002
1,436420,2022-03-29,20:45,2022,134,Repêchage Coupe du Monde ,80.000,Finale,3726,3074,Pologne,Suède,Pologne - Suède,,,,,78.0,83.0,-5.0,2342.0,2638.0,-11.2,24.0,-76.0,100.0,71.8,22.5,5.6,1.61,0.26,1.35
21,313803,2022-03-29,20:45,2022,307,Amicaux internationaux,72.000,,3850,3760,Espagne,Islande,Espagne - Islande,,,,,92.0,66.0,26.0,3298.0,1716.0,-48.0,-8.0,11.0,-19.0,78.0,14.5,7.5,,,
22,339940,2022-03-29,20:45,2022,307,Amicaux internationaux,72.000,,3761,3734,Pays-Bas,Allemagne,Pays-Bas - Allemagne,,,,,91.0,93.0,-2.0,3258.0,3416.0,-4.6,47.0,35.0,12.0,54.1,21.4,24.5,,,
23,348294,2022-03-29,20:45,2022,307,Amicaux internationaux,72.000,,3745,3795,Angleterre,Côte d´Ivoire,Angleterre - Côte d´Ivoire,,,,,89.0,71.0,18.0,3062.0,1983.0,-35.2,-5.0,-41.0,36.0,82.4,13.4,4.2,,,
24,401814,2022-03-29,20:45,2022,307,Amicaux internationaux,72.000,,3752,3747,Irlande,Lituanie,Irlande - Lituanie,,,,,79.0,60.0,19.0,2395.0,1390.0,-42.0,-3.0,-47.0,44.0,78.4,16.0,5.7,,,
25,401816,2022-03-29,20:45,2022,307,Amicaux internationaux,72.000,,3729,3075,Irlande du Nord,Hongrie,Irlande du Nord - Hongrie,,,,,69.0,73.0,-4.0,1841.0,2050.0,-10.2,-82.0,58.0,-140.0,5.0,21.2,73.7,,,
